numsampled,0.97,lci,hci
395000,4.2657,4.2609,4.27
395100,4.2657,4.261,4.2699
395200,4.2657,4.261,4.27
395300,4.2657,4.261,4.27
395400,4.2657,4.2611,4.27
395500,4.2657,4.261,4.27
395600,4.2657,4.2609,4.27
395700,4.2657,4.261,4.2699
395800,4.2657,4.261,4.2699
395900,4.2657,4.2609,4.2699
396000,4.2657,4.2611,4.2699
396100,4.2657,4.2611,4.2699
396200,4.2657,4.2612,4.2699
396300,4.2657,4.2611,4.2699
396400,4.2657,4.2611,4.2698
396500,4.2656,4.2611,4.2698
396600,4.2656,4.2611,4.2698
396700,4.2657,4.261,4.2699
396800,4.2657,4.2611,4.2698
396900,4.2657,4.2611,4.2698
397000,4.2657,4.2611,4.2698
397100,4.2657,4.2611,4.2698
397200,4.2657,4.2611,4.2698
397300,4.2657,4.2611,4.2698
397400,4.2657,4.2611,4.2697
397500,4.2657,4.2611,4.2698
397600,4.2657,4.2611,4.2699
397700,4.2657,4.2613,4.2699
397800,4.2657,4.2612,4.2699
397900,4.2657,4.2612,4.2699
398000,4.2657,4.2612,4.2699
398100,4.2657,4.2612,4.2698
398200,4.2657,4.2612,4.2699
398300,4.2657,4.2612,4.2699
398400,4.2657,4.2611,4.2699
398500,4.2657,4.2612,4.2699
398600,4.2657,4.2612,4.2699
398700,4.2657,4.2612,4.27
398800,4.2657,4.2612,4.27
398900,4.2657,4.2612,4.27
399000,4.2657,4.2612,4.27
399100,4.2657,4.2613,4.27
399200,4.2657,4.2613,4.2699
399300,4.2657,4.2614,4.27
399400,4.2657,4.2615,4.27
399500,4.2657,4.2614,4.27
399600,4.2657,4.2614,4.27
399700,4.2657,4.2614,4.27
399800,4.2657,4.2614,4.27
399900,4.2657,4.2614,4.2698
400000,4.2657,4.2614,4.2699
400100,4.2657,4.2614,4.2699
400200,4.2657,4.2614,4.2698
400300,4.2656,4.2613,4.2699
400400,4.2657,4.2613,4.2699
400500,4.2656,4.2613,4.2699
400600,4.2656,4.2614,4.2698
400700,4.2656,4.2614,4.2699
400800,4.2656,4.2613,4.2699
400900,4.2656,4.2614,4.2699
401000,4.2656,4.2614,4.2698
401100,4.2656,4.2613,4.2698
401200,4.2656,4.2613,4.2698
401300,4.2656,4.2613,4.2697
401400,4.2656,4.2614,4.2696
401500,4.2656,4.2613,4.2696
401600,4.2656,4.2613,4.2697
401700,4.2656,4.2614,4.2696
401800,4.2656,4.2614,4.2697
401900,4.2656,4.2614,4.2697
402000,4.2656,4.2614,4.2696
402100,4.2656,4.2614,4.2696
402200,4.2656,4.2614,4.2696
402300,4.2656,4.2615,4.2696
402400,4.2656,4.2614,4.2697
402500,4.2657,4.2615,4.2696
402600,4.2656,4.2615,4.2696
402700,4.2656,4.2615,4.2696
402800,4.2656,4.2615,4.2697
402900,4.2656,4.2615,4.2696
403000,4.2656,4.2615,4.2696
403100,4.2656,4.2615,4.2696
403200,4.2656,4.2614,4.2696
403300,4.2656,4.2615,4.2695
403400,4.2656,4.2615,4.2695
403500,4.2656,4.2615,4.2695
403600,4.2656,4.2615,4.2695
403700,4.2656,4.2615,4.2695
403800,4.2656,4.2615,4.2694
403900,4.2656,4.2614,4.2693
404000,4.2656,4.2614,4.2692
404100,4.2656,4.2615,4.2691
404200,4.2656,4.2615,4.2691
404300,4.2656,4.2615,4.2691
404400,4.2656,4.2615,4.2691
404500,4.2656,4.2616,4.269
404600,4.2656,4.2617,4.2691
404700,4.2656,4.2617,4.269
404800,4.2656,4.2616,4.2689
404900,4.2656,4.2617,4.269
405000,4.2656,4.2615,4.2689
405100,4.2656,4.2615,4.2688
405200,4.2656,4.2615,4.2689
405300,4.2656,4.2615,4.2688
405400,4.2656,4.2615,4.2689
405500,4.2656,4.2615,4.269
405600,4.2656,4.2615,4.2691
405700,4.2657,4.2615,4.2691
405800,4.2657,4.2614,4.2691
405900,4.2657,4.2614,4.2691
406000,4.2657,4.2614,4.2691
406100,4.2657,4.2614,4.2692
406200,4.2657,4.2615,4.2692
406300,4.2657,4.2615,4.2692
406400,4.2657,4.2615,4.2692
406500,4.2656,4.2614,4.2692
406600,4.2656,4.2614,4.2693
406700,4.2656,4.2614,4.2693
406800,4.2656,4.2614,4.2693
406900,4.2656,4.2615,4.2693
407000,4.2656,4.2615,4.2694
407100,4.2656,4.2615,4.2694
407200,4.2656,4.2615,4.2694
407300,4.2656,4.2615,4.2694
407400,4.2656,4.2614,4.2693
407500,4.2656,4.2614,4.2693
407600,4.2656,4.2615,4.2694
407700,4.2657,4.2615,4.2693
407800,4.2657,4.2616,4.2693
407900,4.2656,4.2617,4.2694
408000,4.2657,4.2617,4.2694
408100,4.2656,4.2617,4.2694
408200,4.2656,4.2617,4.2694
408300,4.2656,4.2617,4.2693
408400,4.2656,4.2616,4.2693
408500,4.2656,4.2617,4.2693
408600,4.2656,4.2617,4.2693
408700,4.2656,4.2616,4.2693
408800,4.2657,4.2615,4.2693
408900,4.2656,4.2614,4.2693
409000,4.2656,4.2614,4.2693
409100,4.2657,4.2615,4.2693
409200,4.2657,4.2614,4.2693
409300,4.2657,4.2615,4.2692
409400,4.2657,4.2615,4.2692
409500,4.2657,4.2616,4.2692
409600,4.2657,4.2616,4.2691
409700,4.2657,4.2616,4.2692
409800,4.2657,4.2615,4.2692
409900,4.2657,4.2615,4.2692
410000,4.2657,4.2615,4.2693
410100,4.2657,4.2615,4.2694
410200,4.2657,4.2614,4.2693
410300,4.2657,4.2615,4.2693
410400,4.2657,4.2615,4.2693
410500,4.2657,4.2615,4.2692
410600,4.2657,4.2616,4.2693
410700,4.2657,4.2616,4.2693
410800,4.2657,4.2616,4.2692
410900,4.2657,4.2616,4.2692
411000,4.2657,4.2616,4.2692
411100,4.2657,4.2616,4.2692
411200,4.2657,4.2616,4.2692
411300,4.2657,4.2615,4.2693
411400,4.2657,4.2616,4.2693
411500,4.2657,4.2616,4.2693
411600,4.2657,4.2617,4.2694
411700,4.2657,4.2617,4.2693
411800,4.2657,4.2616,4.2694
411900,4.2657,4.2616,4.2692
412000,4.2657,4.2615,4.2693
412100,4.2657,4.2615,4.2692
412200,4.2657,4.2614,4.2692
412300,4.2657,4.2614,4.2693
412400,4.2657,4.2614,4.2694
412500,4.2657,4.2615,4.2694
412600,4.2657,4.2615,4.2694
412700,4.2657,4.2615,4.2694
412800,4.2657,4.2616,4.2694
412900,4.2657,4.2615,4.2694
413000,4.2657,4.2615,4.2694
413100,4.2657,4.2615,4.2693
413200,4.2657,4.2614,4.2693
413300,4.2657,4.2613,4.2693
413400,4.2657,4.2613,4.2694
413500,4.2657,4.2614,4.2694
413600,4.2657,4.2613,4.2694
413700,4.2657,4.2614,4.2694
413800,4.2657,4.2614,4.2695
413900,4.2658,4.2614,4.2695
414000,4.2658,4.2614,4.2696
414100,4.2658,4.2614,4.2696
414200,4.2658,4.2614,4.2696
414300,4.2658,4.2614,4.2697
414400,4.2658,4.2615,4.2697
414500,4.2658,4.2614,4.2697
414600,4.2658,4.2615,4.2697
414700,4.2658,4.2615,4.2697
414800,4.2658,4.2616,4.2697
414900,4.2658,4.2615,4.2697
415000,4.2658,4.2615,4.2696
415100,4.2658,4.2614,4.2696
415200,4.2658,4.2615,4.2696
415300,4.2658,4.2615,4.2696
415400,4.2658,4.2615,4.2696
415500,4.2658,4.2616,4.2695
415600,4.2658,4.2615,4.2695
415700,4.2658,4.2616,4.2695
415800,4.2658,4.2616,4.2696
415900,4.2658,4.2618,4.2696
416000,4.2658,4.2618,4.2697
416100,4.2658,4.2618,4.2696
416200,4.2658,4.2618,4.2696
416300,4.2658,4.2618,4.2697
416400,4.2658,4.2618,4.2696
416500,4.2658,4.2618,4.2696
416600,4.2658,4.2618,4.2695
416700,4.2658,4.2618,4.2694
416800,4.2658,4.2618,4.2694
416900,4.2658,4.2618,4.2694
417000,4.2658,4.2619,4.2694
417100,4.2658,4.2618,4.2694
417200,4.2658,4.2618,4.2694
417300,4.2658,4.2619,4.2694
417400,4.2658,4.2618,4.2694
417500,4.2658,4.2618,4.2694
417600,4.2658,4.2619,4.2694
417700,4.2658,4.2619,4.2694
417800,4.2658,4.2618,4.2694
417900,4.2658,4.2619,4.2694
418000,4.2658,4.2619,4.2693
418100,4.2658,4.2619,4.2694
418200,4.2658,4.2619,4.2694
418300,4.2658,4.262,4.2694
418400,4.2658,4.2619,4.2695
418500,4.2658,4.2619,4.2694
418600,4.2658,4.2619,4.2695
418700,4.2658,4.2618,4.2695
418800,4.2658,4.2619,4.2694
418900,4.2658,4.2619,4.2694
419000,4.2658,4.2619,4.2695
419100,4.2658,4.2618,4.2695
419200,4.2658,4.2619,4.2695
419300,4.2658,4.262,4.2696
419400,4.2658,4.2619,4.2695
419500,4.2658,4.2619,4.2694
419600,4.2658,4.2619,4.2694
419700,4.2658,4.262,4.2694
419800,4.2658,4.2619,4.2694
419900,4.2658,4.262,4.2694
420000,4.2658,4.262,4.2694
420100,4.2658,4.2621,4.2694
420200,4.2658,4.2622,4.2694
420300,4.2658,4.2621,4.2695
420400,4.2658,4.262,4.2695
420500,4.2658,4.2621,4.2694
420600,4.2658,4.2621,4.2694
420700,4.2658,4.2621,4.2694
420800,4.2658,4.2622,4.2694
420900,4.2658,4.2621,4.2694
421000,4.2658,4.2622,4.2694
421100,4.2658,4.2623,4.2694
421200,4.2659,4.2623,4.2693
421300,4.2658,4.2623,4.2694
421400,4.2658,4.2623,4.2693
421500,4.2658,4.2622,4.2692
421600,4.2658,4.2623,4.2692
421700,4.2659,4.2622,4.2692
421800,4.2659,4.2623,4.2692
421900,4.2659,4.2623,4.2692
422000,4.2659,4.2623,4.2692
422100,4.2659,4.2624,4.2692
422200,4.2659,4.2624,4.2692
422300,4.2659,4.2623,4.2693
422400,4.2659,4.2623,4.2692
422500,4.2659,4.2623,4.2693
422600,4.2659,4.2622,4.2692
422700,4.2659,4.2622,4.2691
422800,4.2659,4.2622,4.2691
422900,4.2659,4.2622,4.2691
423000,4.2659,4.2622,4.2691
423100,4.2659,4.2623,4.269
423200,4.2659,4.2623,4.269
423300,4.2659,4.2623,4.2691
423400,4.2659,4.2624,4.2691
423500,4.2659,4.2624,4.2691
423600,4.2659,4.2624,4.2691
423700,4.2659,4.2624,4.2691
423800,4.2659,4.2623,4.2691
423900,4.2659,4.2623,4.269
424000,4.2659,4.2623,4.269
424100,4.2659,4.2623,4.2691
424200,4.2659,4.2622,4.269
424300,4.2659,4.2623,4.2691
424400,4.2659,4.2624,4.2691
424500,4.2659,4.2624,4.2692
424600,4.2659,4.2624,4.2692
424700,4.2659,4.2624,4.2692
424800,4.2659,4.2623,4.2692
424900,4.2659,4.2625,4.2693
425000,4.2659,4.2625,4.2693
425100,4.2659,4.2624,4.2693
425200,4.2659,4.2625,4.2693
425300,4.2659,4.2625,4.2693
425400,4.2659,4.2626,4.2693
425500,4.2659,4.2626,4.2693
425600,4.2659,4.2625,4.2694
425700,4.2659,4.2625,4.2693
425800,4.2659,4.2624,4.2693
425900,4.2659,4.2624,4.2693
426000,4.2659,4.2624,4.2693
426100,4.2659,4.2624,4.2693
426200,4.2659,4.2625,4.2694
426300,4.2659,4.2625,4.2694
426400,4.2659,4.2625,4.2694
426500,4.2659,4.2625,4.2693
426600,4.2659,4.2625,4.2694
426700,4.2659,4.2624,4.2693
426800,4.2659,4.2624,4.2693
426900,4.2659,4.2624,4.2694
427000,4.2659,4.2624,4.2694
427100,4.2659,4.2625,4.2694
427200,4.2659,4.2625,4.2694
427300,4.2659,4.2625,4.2694
427400,4.2659,4.2626,4.2694
427500,4.2659,4.2625,4.2694
427600,4.2659,4.2626,4.2694
427700,4.2659,4.2626,4.2693
427800,4.2659,4.2625,4.2694
427900,4.2659,4.2626,4.2694
428000,4.2659,4.2625,4.2694
428100,4.2659,4.2625,4.2694
428200,4.2659,4.2624,4.2693
428300,4.2659,4.2625,4.2695
428400,4.2659,4.2625,4.2694
428500,4.2659,4.2624,4.2694
428600,4.2659,4.2624,4.2693
428700,4.2659,4.2625,4.2692
428800,4.2659,4.2625,4.2692
428900,4.2659,4.2625,4.2693
429000,4.2659,4.2625,4.2693
429100,4.2659,4.2625,4.2692
429200,4.2659,4.2624,4.2692
429300,4.2659,4.2625,4.2692
429400,4.2659,4.2625,4.2692
429500,4.2659,4.2624,4.2692
429600,4.2659,4.2625,4.2691
429700,4.2659,4.2626,4.2692
429800,4.2659,4.2625,4.2692
429900,4.2659,4.2625,4.2691
430000,4.2659,4.2625,4.269
430100,4.2659,4.2625,4.2691
430200,4.2659,4.2625,4.269
430300,4.2659,4.2626,4.269
430400,4.2659,4.2626,4.269
430500,4.2659,4.2626,4.2691
430600,4.2659,4.2626,4.2691
430700,4.2659,4.2627,4.2692
430800,4.2659,4.2627,4.2692
430900,4.2659,4.2627,4.2691
431000,4.2659,4.2627,4.2692
431100,4.2659,4.2627,4.2691
431200,4.2659,4.2627,4.2692
431300,4.2659,4.2626,4.2691
431400,4.2659,4.2626,4.2691
431500,4.2659,4.2626,4.2691
431600,4.2659,4.2626,4.269
431700,4.2659,4.2626,4.269
431800,4.2659,4.2626,4.269
431900,4.2659,4.2625,4.269
432000,4.2659,4.2625,4.269
432100,4.2659,4.2625,4.269
432200,4.2659,4.2624,4.269
432300,4.2659,4.2625,4.269
432400,4.2659,4.2625,4.269
432500,4.2659,4.2624,4.269
432600,4.2659,4.2624,4.269
432700,4.2659,4.2624,4.2691
432800,4.2659,4.2624,4.2691
432900,4.2659,4.2624,4.269
433000,4.2659,4.2624,4.269
433100,4.2659,4.2626,4.2691
433200,4.2659,4.2626,4.2692
433300,4.2659,4.2625,4.2692
433400,4.2659,4.2625,4.2691
433500,4.2659,4.2625,4.2692
433600,4.2659,4.2625,4.2692
433700,4.2659,4.2626,4.2692
433800,4.2659,4.2625,4.2692
433900,4.2659,4.2625,4.2693
434000,4.2659,4.2625,4.2693
434100,4.2659,4.2625,4.2692
434200,4.2659,4.2625,4.2692
434300,4.2659,4.2624,4.2691
434400,4.2659,4.2624,4.2692
434500,4.2659,4.2624,4.2692
434600,4.2659,4.2625,4.2692
434700,4.2659,4.2625,4.2692
434800,4.2659,4.2624,4.2693
434900,4.2659,4.2625,4.2694
435000,4.2659,4.2625,4.2693
435100,4.2659,4.2625,4.2693
435200,4.2659,4.2625,4.2694
435300,4.2659,4.2625,4.2693
435400,4.2659,4.2625,4.2694
435500,4.2659,4.2625,4.2693
435600,4.2659,4.2625,4.2693
435700,4.2659,4.2626,4.2694
435800,4.2659,4.2627,4.2693
435900,4.2659,4.2627,4.2693
436000,4.2659,4.2626,4.2692
436100,4.2659,4.2626,4.2693
436200,4.2659,4.2627,4.2693
436300,4.2659,4.2626,4.2694
436400,4.2659,4.2626,4.2694
436500,4.2659,4.2627,4.2694
436600,4.2659,4.2628,4.2693
436700,4.2659,4.2628,4.2693
436800,4.2659,4.2628,4.2693
436900,4.2659,4.2628,4.2692
437000,4.2659,4.2627,4.2692
437100,4.2659,4.2627,4.2692
437200,4.2659,4.2628,4.2692
437300,4.2659,4.2629,4.2692
437400,4.2659,4.2629,4.2692
437500,4.2659,4.2629,4.2691
437600,4.2659,4.2629,4.2691
437700,4.2659,4.2629,4.2691
437800,4.2659,4.2628,4.269
437900,4.2659,4.2627,4.269
438000,4.2659,4.2627,4.269
438100,4.2659,4.2627,4.269
438200,4.2659,4.2628,4.2689
438300,4.2659,4.2627,4.2689
438400,4.2659,4.2627,4.2689
438500,4.2659,4.2627,4.2688
438600,4.2659,4.2626,4.2688
438700,4.2659,4.2626,4.2689
438800,4.2659,4.2626,4.269
438900,4.2659,4.2627,4.269
439000,4.2659,4.2627,4.269
439100,4.2659,4.2628,4.2691
439200,4.2659,4.2628,4.2692
439300,4.2659,4.2627,4.2692
439400,4.2659,4.2627,4.2692
439500,4.2659,4.2628,4.2691
439600,4.2659,4.2628,4.2691
439700,4.2659,4.2628,4.2691
439800,4.2659,4.2628,4.2692
439900,4.2659,4.2627,4.2691
440000,4.2659,4.2627,4.269
440100,4.2659,4.2627,4.2691
440200,4.2659,4.2627,4.2691
440300,4.2659,4.2628,4.2691
440400,4.2659,4.2627,4.2691
440500,4.2659,4.2627,4.269
440600,4.2659,4.2627,4.2691
440700,4.2659,4.2628,4.2691
440800,4.2659,4.2628,4.2691
440900,4.2659,4.2629,4.2692
441000,4.2659,4.2629,4.2691
441100,4.2659,4.2628,4.2691
441200,4.2659,4.2628,4.2691
441300,4.2659,4.2629,4.2691
441400,4.2659,4.2628,4.2691
441500,4.2659,4.2628,4.269
441600,4.2659,4.2628,4.269
441700,4.2659,4.2627,4.269
441800,4.2659,4.2626,4.269
441900,4.2659,4.2626,4.269
442000,4.2659,4.2626,4.2689
442100,4.2659,4.2626,4.2689
442200,4.2659,4.2626,4.2689
442300,4.2659,4.2627,4.269
442400,4.2659,4.2627,4.269
442500,4.2659,4.2627,4.269
442600,4.2659,4.2628,4.269
442700,4.2659,4.2628,4.2689
442800,4.2659,4.2628,4.269
442900,4.2659,4.2628,4.269
443000,4.2659,4.2629,4.269
443100,4.2659,4.2629,4.269
443200,4.2659,4.2628,4.269
443300,4.2659,4.2628,4.269
443400,4.266,4.2628,4.269
443500,4.266,4.2627,4.2691
443600,4.266,4.2628,4.2692
443700,4.266,4.2627,4.2693
443800,4.266,4.2627,4.2693
443900,4.266,4.2626,4.2694
444000,4.266,4.2625,4.2695
444100,4.266,4.2625,4.2695
444200,4.266,4.2625,4.2695
444300,4.266,4.2625,4.2695
444400,4.266,4.2625,4.2696
444500,4.266,4.2624,4.2696
444600,4.266,4.2624,4.2696
444700,4.266,4.2624,4.2696
444800,4.266,4.2623,4.2697
444900,4.266,4.2623,4.2696
445000,4.266,4.2623,4.2695
445100,4.266,4.2623,4.2695
445200,4.266,4.2624,4.2695
445300,4.266,4.2624,4.2694
445400,4.266,4.2624,4.2694
445500,4.266,4.2624,4.2695
445600,4.266,4.2624,4.2695
445700,4.266,4.2624,4.2694
445800,4.266,4.2624,4.2694
445900,4.266,4.2624,4.2693
446000,4.266,4.2624,4.2693
446100,4.266,4.2625,4.2693
446200,4.266,4.2624,4.2694
446300,4.266,4.2624,4.2694
446400,4.266,4.2625,4.2694
446500,4.266,4.2625,4.2694
446600,4.266,4.2626,4.2695
446700,4.266,4.2626,4.2694
446800,4.266,4.2626,4.2694
446900,4.266,4.2627,4.2693
447000,4.266,4.2627,4.2693
447100,4.266,4.2627,4.2693
447200,4.266,4.2627,4.2694
447300,4.266,4.2627,4.2692
447400,4.266,4.2627,4.2693
447500,4.266,4.2627,4.2694
447600,4.266,4.2627,4.2694
447700,4.266,4.2627,4.2694
447800,4.266,4.2627,4.2694
447900,4.266,4.2626,4.2694
448000,4.266,4.2627,4.2693
448100,4.266,4.2626,4.2693
448200,4.266,4.2627,4.2693
448300,4.266,4.2627,4.2692
448400,4.266,4.2627,4.2692
448500,4.266,4.2628,4.2692
448600,4.266,4.2627,4.2692
448700,4.266,4.2628,4.2691
448800,4.266,4.2628,4.2692
448900,4.266,4.2628,4.2692
449000,4.266,4.2628,4.2691
449100,4.266,4.2627,4.2691
449200,4.266,4.2628,4.2691
449300,4.266,4.2627,4.2691
449400,4.266,4.2627,4.269
449500,4.266,4.2627,4.269
449600,4.266,4.2627,4.2691
449700,4.266,4.2627,4.2691
449800,4.266,4.2627,4.2691
449900,4.266,4.2627,4.2691
450000,4.266,4.2627,4.2692
450100,4.266,4.2628,4.2692
450200,4.266,4.2628,4.2692
450300,4.266,4.2629,4.2692
450400,4.266,4.2629,4.2692
450500,4.266,4.2629,4.2691
450600,4.266,4.2629,4.2691
450700,4.266,4.2628,4.2691
450800,4.266,4.2629,4.2691
450900,4.266,4.2629,4.269
451000,4.266,4.263,4.2691
451100,4.266,4.263,4.2691
451200,4.266,4.2629,4.269
451300,4.266,4.2629,4.269
451400,4.266,4.2629,4.2691
451500,4.266,4.2629,4.269
451600,4.266,4.2629,4.269
451700,4.266,4.2628,4.269
451800,4.266,4.2629,4.269
451900,4.266,4.263,4.269
452000,4.266,4.2629,4.269
452100,4.266,4.2629,4.2689
452200,4.266,4.2629,4.269
452300,4.266,4.263,4.269
452400,4.266,4.2629,4.269
452500,4.266,4.263,4.269
452600,4.266,4.263,4.2691
452700,4.266,4.263,4.2691
452800,4.266,4.263,4.2691
452900,4.266,4.263,4.2692
453000,4.266,4.263,4.2692
453100,4.266,4.263,4.2692
453200,4.266,4.263,4.2693
453300,4.266,4.2629,4.2693
453400,4.266,4.263,4.2693
453500,4.266,4.263,4.2693
453600,4.266,4.2631,4.2693
453700,4.266,4.2631,4.2694
453800,4.266,4.2631,4.2693
453900,4.266,4.263,4.2692
454000,4.266,4.2631,4.2693
454100,4.266,4.2631,4.2692
454200,4.266,4.2631,4.2693
454300,4.266,4.2632,4.2692
454400,4.266,4.2632,4.2692
454500,4.266,4.2632,4.2693
454600,4.266,4.2632,4.2693
454700,4.266,4.2633,4.2692
454800,4.266,4.2633,4.2692
454900,4.266,4.2633,4.2692
455000,4.266,4.2632,4.2692
455100,4.266,4.2632,4.2693
455200,4.266,4.2632,4.2693
455300,4.2661,4.2632,4.2694
455400,4.2661,4.2632,4.2694
455500,4.2661,4.2633,4.2694
455600,4.2661,4.2633,4.2693
455700,4.2661,4.2633,4.2693
455800,4.2661,4.2632,4.2693
455900,4.2661,4.2632,4.2693
456000,4.2661,4.2632,4.2693
456100,4.2661,4.2632,4.2693
456200,4.2661,4.2632,4.2694
456300,4.2661,4.2633,4.2694
456400,4.2661,4.2633,4.2694
456500,4.2661,4.2633,4.2694
456600,4.2661,4.2633,4.2693
456700,4.266,4.2632,4.2694
456800,4.266,4.2633,4.2694
456900,4.266,4.2633,4.2694
457000,4.266,4.2633,4.2694
457100,4.2661,4.2632,4.2694
457200,4.2661,4.2632,4.2693
457300,4.2661,4.2631,4.2693
457400,4.2661,4.263,4.2694
457500,4.2661,4.2631,4.2693
457600,4.2661,4.2631,4.2693
457700,4.2661,4.2631,4.2694
457800,4.2661,4.2631,4.2694
457900,4.2661,4.263,4.2694
458000,4.2661,4.2631,4.2694
458100,4.2661,4.2631,4.2694
458200,4.2661,4.2632,4.2694
458300,4.2661,4.2631,4.2693
458400,4.2661,4.2632,4.2694
458500,4.2661,4.2632,4.2694
458600,4.2661,4.2632,4.2694
458700,4.2661,4.2633,4.2694
458800,4.2661,4.2632,4.2694
458900,4.2661,4.2631,4.2694
459000,4.2661,4.2632,4.2694
459100,4.2661,4.2632,4.2694
459200,4.2661,4.2632,4.2693
459300,4.2661,4.2632,4.2693
459400,4.2661,4.2633,4.2693
459500,4.2661,4.2632,4.2692
459600,4.2661,4.2632,4.2693
459700,4.2661,4.2632,4.2692
459800,4.2661,4.2633,4.2692
459900,4.2661,4.2633,4.2692
460000,4.2661,4.2633,4.2693
460100,4.2661,4.2633,4.2692
460200,4.2661,4.2633,4.2693
460300,4.2661,4.2633,4.2693
460400,4.2661,4.2633,4.2693
460500,4.2661,4.2633,4.2693
460600,4.2661,4.2633,4.2693
460700,4.2661,4.2633,4.2693
460800,4.2661,4.2632,4.2692
460900,4.2661,4.2631,4.2692
461000,4.2661,4.2631,4.2692
461100,4.2661,4.263,4.2692
461200,4.2661,4.2631,4.2692
461300,4.2661,4.2631,4.2692
461400,4.2661,4.2631,4.2692
461500,4.2661,4.2632,4.2692
461600,4.2661,4.2631,4.2692
461700,4.2661,4.2632,4.2693
461800,4.2661,4.2632,4.2693
461900,4.2661,4.2632,4.2692
462000,4.2661,4.2633,4.2692
462100,4.2661,4.2633,4.2692
462200,4.2661,4.2632,4.2692
462300,4.2661,4.2633,4.2693
462400,4.2661,4.2633,4.2692
462500,4.2661,4.2634,4.2693
462600,4.2661,4.2634,4.2693
462700,4.2661,4.2634,4.2693
462800,4.2662,4.2634,4.2692
462900,4.2662,4.2634,4.2692
463000,4.2662,4.2634,4.2692
463100,4.2662,4.2635,4.2691
463200,4.2662,4.2634,4.2691
463300,4.2662,4.2634,4.269
463400,4.2662,4.2634,4.2691
463500,4.2662,4.2634,4.2691
463600,4.2662,4.2634,4.2691
463700,4.2661,4.2633,4.2691
463800,4.2661,4.2634,4.2691
463900,4.2661,4.2633,4.2691
464000,4.2661,4.2633,4.2691
464100,4.2661,4.2633,4.2691
464200,4.2661,4.2633,4.2691
464300,4.2661,4.2634,4.2691
464400,4.2661,4.2634,4.269
464500,4.2661,4.2634,4.2691
464600,4.2661,4.2634,4.2692
464700,4.2661,4.2633,4.2691
464800,4.2662,4.2634,4.2691
464900,4.2662,4.2634,4.2691
465000,4.2662,4.2634,4.2691
465100,4.2662,4.2634,4.2691
465200,4.2662,4.2634,4.2691
465300,4.2662,4.2633,4.2691
465400,4.2662,4.2633,4.269
465500,4.2662,4.2633,4.269
465600,4.2662,4.2632,4.269
465700,4.2662,4.2632,4.269
465800,4.2662,4.2632,4.269
465900,4.2662,4.2632,4.269
466000,4.2661,4.2633,4.2689
466100,4.2662,4.2633,4.269
466200,4.2662,4.2633,4.269
466300,4.2662,4.2633,4.269
466400,4.2662,4.2633,4.2691
466500,4.2662,4.2632,4.2691
466600,4.2662,4.2632,4.2691
466700,4.2662,4.2632,4.2691
466800,4.2662,4.2632,4.2691
466900,4.2662,4.2632,4.2691
467000,4.2662,4.2632,4.2691
467100,4.2662,4.2631,4.2691
467200,4.2662,4.2631,4.2691
467300,4.2662,4.2631,4.269
467400,4.2662,4.263,4.2691
467500,4.2662,4.2631,4.2691
467600,4.2662,4.2631,4.2691
467700,4.2662,4.263,4.2691
467800,4.2662,4.263,4.269
467900,4.2662,4.263,4.269
468000,4.2662,4.263,4.269
468100,4.2662,4.263,4.2691
468200,4.2662,4.263,4.2691
468300,4.2662,4.263,4.2691
468400,4.2662,4.2631,4.2692
468500,4.2662,4.263,4.2691
468600,4.2662,4.263,4.2692
468700,4.2662,4.263,4.2691
468800,4.2662,4.263,4.2692
468900,4.2662,4.263,4.2692
469000,4.2662,4.2631,4.2691
469100,4.2662,4.2631,4.2691
469200,4.2662,4.2631,4.2692
469300,4.2662,4.2631,4.2693
469400,4.2662,4.2632,4.2694
469500,4.2662,4.2632,4.2694
469600,4.2662,4.2631,4.2695
469700,4.2662,4.263,4.2694
469800,4.2662,4.263,4.2695
469900,4.2662,4.2629,4.2695
470000,4.2662,4.2629,4.2695
470100,4.2662,4.263,4.2695
470200,4.2662,4.2631,4.2695
470300,4.2662,4.263,4.2695
470400,4.2662,4.2629,4.2695
470500,4.2662,4.263,4.2696
470600,4.2662,4.263,4.2696
470700,4.2662,4.263,4.2695
470800,4.2662,4.263,4.2695
470900,4.2662,4.263,4.2695
471000,4.2662,4.2631,4.2695
471100,4.2662,4.2631,4.2695
471200,4.2662,4.263,4.2695
471300,4.2662,4.263,4.2696
471400,4.2662,4.263,4.2696
471500,4.2662,4.263,4.2696
471600,4.2662,4.263,4.2695
471700,4.2662,4.2631,4.2695
471800,4.2662,4.2631,4.2695
471900,4.2663,4.2631,4.2696
472000,4.2663,4.2633,4.2696
472100,4.2662,4.2633,4.2696
472200,4.2662,4.2633,4.2696
472300,4.2662,4.2633,4.2695
472400,4.2662,4.2633,4.2695
472500,4.2662,4.2633,4.2695
472600,4.2662,4.2634,4.2696
472700,4.2662,4.2635,4.2696
472800,4.2662,4.2634,4.2696
472900,4.2662,4.2635,4.2696
473000,4.2662,4.2635,4.2696
473100,4.2662,4.2635,4.2696
473200,4.2662,4.2635,4.2697
473300,4.2662,4.2635,4.2696
473400,4.2662,4.2636,4.2697
473500,4.2662,4.2635,4.2696
473600,4.2662,4.2635,4.2696
473700,4.2662,4.2635,4.2697
473800,4.2662,4.2636,4.2696
473900,4.2662,4.2636,4.2695
474000,4.2662,4.2636,4.2694
474100,4.2662,4.2636,4.2695
