numsampled,0.97,lci,hci
508500,2281.77,2263,2300
508600,2281.88,2263,2300
508700,2281.93,2263,2300
508800,2282.1,2263,2300
508900,2282.16,2263,2300
509000,2282.36,2263,2301
509100,2282.47,2263,2301
509200,2282.58,2263,2301
509300,2282.7,2263,2301
509400,2282.78,2264,2301
509500,2282.86,2264,2301
509600,2282.97,2265,2301
509700,2283.11,2266,2301
509800,2283.24,2266,2301
509900,2283.34,2266,2301
510000,2283.47,2267,2302
510100,2283.58,2267,2302
510200,2283.65,2267,2302
510300,2283.71,2267,2302
510400,2283.83,2267,2302
510500,2283.96,2267,2303
510600,2284.05,2267,2303
510700,2284.21,2267,2303
510800,2284.33,2267,2303
510900,2284.38,2267,2303
511000,2284.5,2267,2303
511100,2284.58,2267,2303
511200,2284.64,2267,2303
511300,2284.78,2267,2303
511400,2284.88,2267,2304
511500,2285.06,2267,2304
511600,2285.17,2267,2304
511700,2285.31,2267,2304
511800,2285.38,2267,2304
511900,2285.46,2267,2304
512000,2285.54,2267,2304
512100,2285.66,2267,2304
512200,2285.78,2267,2304
512300,2285.94,2267,2304
512400,2286.08,2267,2304
512500,2286.23,2267,2304
512600,2286.31,2267,2304
512700,2286.43,2267,2304
512800,2286.53,2267,2304
512900,2286.65,2267,2304
513000,2286.72,2267,2304
513100,2286.78,2268,2304
513200,2286.92,2268,2304
513300,2287.06,2268,2304
513400,2287.15,2268,2304
513500,2287.24,2268,2304
513600,2287.35,2268,2304
513700,2287.39,2268,2304
513800,2287.48,2268,2304
513900,2287.56,2268,2304
514000,2287.71,2268,2304
514100,2287.86,2268,2304
514200,2287.95,2268,2304
514300,2288,2268,2304
514400,2288.13,2268,2304
514500,2288.21,2269,2304
514600,2288.29,2269,2304
514700,2288.37,2269,2304
514800,2288.48,2269,2305
514900,2288.61,2270,2305
515000,2288.71,2270,2305
515100,2288.87,2270,2305
515200,2288.95,2270,2305
515300,2288.99,2270,2305
515400,2289.06,2270,2305
515500,2289.17,2270,2305
515600,2289.26,2270,2305
515700,2289.37,2271,2305
515800,2289.51,2271,2306
515900,2289.6,2271,2306
516000,2289.69,2271,2306
516100,2289.79,2271,2306
516200,2289.9,2271,2306
516300,2290.02,2271,2306
516400,2290.15,2271,2306
516500,2290.29,2271,2306
516600,2290.38,2271,2307
516700,2290.51,2271,2307
516800,2290.66,2272,2308
516900,2290.76,2272,2308
517000,2290.82,2273,2308
517100,2290.94,2273,2308
517200,2291.06,2273,2308
517300,2291.23,2273,2308
517400,2291.3,2274,2308
517500,2291.43,2274,2308
517600,2291.56,2274,2308
517700,2291.62,2274,2308
517800,2291.68,2274,2308
517900,2291.81,2274,2308
518000,2291.91,2275,2308
518100,2292.01,2275,2308
518200,2292.12,2275,2309
518300,2292.17,2275,2309
518400,2292.3,2275,2309
518500,2292.37,2275,2309
518600,2292.5,2275,2309
518700,2292.59,2275,2309
518800,2292.68,2275,2309
518900,2292.75,2275,2309
519000,2292.83,2275,2309
519100,2292.89,2275,2309
519200,2293.03,2275,2309
519300,2293.13,2275,2310
519400,2293.28,2275,2310
519500,2293.41,2276,2310
519600,2293.48,2276,2310
519700,2293.6,2277,2310
519800,2293.73,2277,2310
519900,2293.82,2277,2310
520000,2293.91,2277,2310
520100,2293.98,2277,2310
520200,2294.07,2277,2310
520300,2294.18,2277,2310
520400,2294.29,2277,2310
520500,2294.35,2277,2310
520600,2294.5,2277,2310
520700,2294.61,2277,2310
520800,2294.71,2278,2311
520900,2294.79,2278,2311
521000,2294.92,2278,2311
521100,2294.99,2279,2312
521200,2295.09,2280,2312
521300,2295.21,2280,2312
521400,2295.3,2280,2312
521500,2295.39,2280,2312
521600,2295.5,2280,2312
521700,2295.62,2281,2312
521800,2295.71,2281,2312
521900,2295.79,2281,2312
522000,2295.84,2281,2312
522100,2295.99,2282,2312
522200,2296.05,2282,2312
522300,2296.17,2282,2312
522400,2296.21,2282,2312
522500,2296.36,2282,2312
522600,2296.48,2282,2312
522700,2296.63,2282,2313
522800,2296.77,2282,2313
522900,2296.84,2282,2313
523000,2296.95,2283,2313
523100,2297.03,2283,2313
523200,2297.09,2283,2313
523300,2297.14,2283,2313
523400,2297.29,2283,2313
523500,2297.37,2283,2314
523600,2297.48,2283,2314
523700,2297.63,2283,2314
523800,2297.77,2283,2314
523900,2297.84,2283,2314
524000,2298,2283,2315
524100,2298.08,2283,2315
524200,2298.18,2283,2315
524300,2298.26,2283,2315
524400,2298.36,2283,2316
524500,2298.43,2283,2316
524600,2298.55,2283,2316
524700,2298.77,2283,2316
524800,2298.88,2283,2316
524900,2298.94,2283,2316
525000,2299.03,2283,2316
525100,2299.15,2283,2316
525200,2299.24,2283,2316
525300,2299.37,2283,2316
525400,2299.48,2283,2316
525500,2299.61,2283,2317
525600,2299.72,2283,2317
525700,2299.84,2283,2317
525800,2300,2283,2317
525900,2300.05,2283,2317
526000,2300.16,2283,2317
526100,2300.26,2283,2317
526200,2300.36,2283,2317
526300,2300.45,2283,2317
526400,2300.53,2283,2317
526500,2300.58,2283,2317
526600,2300.63,2283,2317
526700,2300.73,2283,2317
526800,2300.85,2284,2318
526900,2300.94,2284,2319
527000,2301.06,2284,2319
527100,2301.17,2284,2319
527200,2301.25,2284,2320
527300,2301.31,2284,2320
527400,2301.39,2284,2320
527500,2301.54,2284,2320
527600,2301.57,2284,2320
527700,2301.64,2284,2320
527800,2301.77,2284,2320
527900,2301.85,2285,2320
528000,2301.98,2285,2320
528100,2302.1,2285,2320
528200,2302.27,2285,2320
528300,2302.36,2286,2321
528400,2302.5,2286,2321
528500,2302.62,2286,2321
528600,2302.76,2287,2322
528700,2302.87,2287,2322
528800,2303,2287,2322
528900,2303.03,2287,2322
529000,2303.08,2287,2322
529100,2303.17,2287,2322
529200,2303.24,2287,2322
529300,2303.33,2287,2322
529400,2303.37,2287,2322
529500,2303.43,2287,2322
529600,2303.53,2287,2322
529700,2303.6,2287,2322
529800,2303.76,2287,2322
529900,2303.87,2287,2322
530000,2303.96,2287,2322
530100,2304.02,2287,2322
530200,2304.14,2287,2322
530300,2304.27,2287,2322
530400,2304.34,2287,2322
530500,2304.45,2288,2322
530600,2304.57,2288,2322
530700,2304.68,2289,2322
530800,2304.73,2289,2322
530900,2304.87,2289,2322
531000,2304.97,2289,2322
531100,2305.07,2289,2322
531200,2305.16,2289,2322
531300,2305.28,2289,2323
531400,2305.36,2289,2323
531500,2305.49,2289,2323
531600,2305.57,2289,2323
531700,2305.7,2291,2323
531800,2305.84,2291,2323
531900,2305.92,2291,2323
532000,2305.99,2291,2323
532100,2306.07,2291,2324
532200,2306.15,2291,2324
532300,2306.27,2291,2324
532400,2306.33,2291,2324
532500,2306.46,2291,2324
532600,2306.55,2291,2324
532700,2306.62,2291,2324
532800,2306.69,2291,2324
532900,2306.8,2291,2324
533000,2306.85,2291,2324
533100,2307.01,2291,2324
533200,2307.12,2291,2324
533300,2307.21,2292,2324
533400,2307.31,2292,2324
533500,2307.46,2292,2324
533600,2307.53,2292,2324
533700,2307.65,2292,2325
533800,2307.81,2292,2326
533900,2307.93,2292,2326
534000,2308.01,2292,2326
534100,2308.14,2292,2326
534200,2308.24,2292,2326
534300,2308.41,2292,2327
534400,2308.59,2292,2327
534500,2308.76,2293,2327
534600,2308.88,2293,2327
534700,2308.99,2293,2327
534800,2309.06,2293,2327
534900,2309.16,2293,2327
535000,2309.26,2293,2327
535100,2309.3,2293,2327
535200,2309.36,2293,2327
535300,2309.45,2293,2327
535400,2309.57,2293,2328
535500,2309.65,2293,2328
535600,2309.73,2293,2328
535700,2309.85,2293,2328
535800,2309.94,2293,2328
535900,2309.98,2293,2328
536000,2310.08,2293,2328
536100,2310.18,2294,2329
536200,2310.24,2294,2329
536300,2310.34,2294,2329
536400,2310.38,2294,2329
536500,2310.46,2294,2329
536573,2310.49,2294,2329
536600,2310.52,2294,2329
536700,2310.62,2295,2329
536800,2310.72,2295,2329
536900,2310.78,2295,2329
537000,2310.9,2296,2329
537100,2310.99,2296,2329
537200,2311.11,2296,2330
537300,2311.19,2296,2330
537400,2311.3,2296,2330
537500,2311.43,2296,2330
537600,2311.56,2297,2330
537700,2311.67,2297,2330
537800,2311.73,2297,2330
537900,2311.86,2297,2330
538000,2311.98,2297,2330
538100,2312.07,2297,2330
538200,2312.15,2297,2330
538300,2312.23,2297,2330
538400,2312.36,2298,2330
538500,2312.5,2298,2330
538600,2312.6,2299,2330
538700,2312.69,2299,2330
538800,2312.81,2299,2330
538900,2312.9,2299,2330
539000,2312.97,2299,2331
539100,2313.04,2299,2331
539200,2313.13,2299,2331
539300,2313.21,2299,2331
539400,2313.38,2299,2331
539500,2313.48,2299,2331
539600,2313.61,2300,2331
539700,2313.73,2300,2331
539800,2313.85,2300,2331
539900,2313.95,2300,2331
540000,2314.05,2300,2331
540100,2314.12,2300,2331
540200,2314.22,2300,2331
540300,2314.28,2300,2331
540400,2314.36,2300,2332
540500,2314.48,2300,2332
540600,2314.64,2300,2332
540700,2314.76,2300,2332
540800,2314.82,2300,2332
540900,2314.9,2300,2332
541000,2314.97,2300,2332
541100,2315.09,2301,2332
541200,2315.25,2301,2332
541300,2315.34,2301,2333
541400,2315.48,2301,2333
541500,2315.58,2301,2333
541600,2315.66,2301,2333
541700,2315.75,2301,2333
541800,2315.82,2301,2333
541900,2315.96,2301,2333
542000,2316.08,2302,2333
542100,2316.15,2302,2333
542200,2316.24,2302,2333
542300,2316.32,2302,2333
542400,2316.41,2302,2333
542500,2316.53,2302,2333
542600,2316.72,2302,2334
542700,2316.79,2302,2334
542800,2316.9,2302,2334
542900,2317,2302,2334
543000,2317.11,2302,2334
543100,2317.21,2302,2334
543200,2317.34,2302,2334
543300,2317.42,2302,2334
543400,2317.51,2302,2334
543500,2317.59,2303,2334
543600,2317.68,2303,2334
543700,2317.79,2303,2334
543800,2317.89,2303,2334
543900,2317.95,2303,2334
544000,2318.03,2303,2334
544100,2318.14,2303,2334
544200,2318.26,2303,2334
544300,2318.34,2303,2334
544400,2318.41,2303,2334
544500,2318.47,2303,2334
544600,2318.59,2303,2335
544700,2318.65,2303,2335
544800,2318.72,2303,2335
544900,2318.82,2303,2335
545000,2318.88,2303,2335
545100,2319.02,2303,2335
545200,2319.13,2303,2335
545300,2319.25,2305,2335
545400,2319.35,2305,2335
545500,2319.44,2305,2335
545600,2319.53,2305,2335
545700,2319.65,2305,2335
545800,2319.71,2306,2335
545900,2319.81,2306,2335
546000,2319.87,2306,2335
546100,2319.93,2306,2335
546200,2319.97,2306,2335
546300,2320.06,2306,2335
546400,2320.12,2306,2335
546500,2320.19,2306,2335
546600,2320.25,2306,2335
546700,2320.33,2306,2335
546800,2320.44,2306,2335
546900,2320.52,2306,2335
547000,2320.61,2306,2335
547100,2320.67,2307,2335
547200,2320.74,2307,2335
547300,2320.9,2307,2335
547400,2321.02,2307,2336
547500,2321.07,2307,2336
547600,2321.2,2307,2336
547700,2321.3,2307,2336
547800,2321.46,2308,2337
547900,2321.55,2308,2338
548000,2321.65,2308,2338
548100,2321.77,2308,2339
548200,2321.9,2308,2339
548300,2321.98,2308,2339
548400,2322.11,2308,2339
548500,2322.16,2308,2339
548600,2322.22,2308,2339
548700,2322.33,2309,2339
548800,2322.38,2309,2339
548900,2322.47,2309,2339
549000,2322.59,2309,2339
549100,2322.68,2309,2339
549200,2322.77,2309,2339
549300,2322.87,2309,2339
549400,2322.96,2309,2339
549500,2323.06,2309,2339
549600,2323.14,2309,2339
549700,2323.22,2310,2339
549800,2323.36,2310,2339
549900,2323.41,2310,2339
550000,2323.48,2310,2339
550100,2323.59,2311,2339
550200,2323.68,2311,2339
550300,2323.8,2311,2339
550400,2323.91,2311,2339
550500,2324.02,2311,2339
550600,2324.16,2311,2339
550700,2324.2,2311,2339
550800,2324.32,2311,2339
550900,2324.35,2311,2339
551000,2324.47,2311,2339
551100,2324.54,2311,2339
551200,2324.64,2312,2339
551300,2324.76,2312,2339
551400,2324.84,2312,2339
551500,2325,2312,2339
551600,2325.13,2312,2340
551700,2325.24,2312,2340
551800,2325.29,2312,2340
551900,2325.38,2312,2340
552000,2325.47,2312,2340
552100,2325.58,2312,2341
552200,2325.68,2312,2341
552300,2325.82,2312,2341
552400,2325.87,2312,2341
552500,2325.97,2312,2341
552600,2326.1,2312,2341
552700,2326.16,2312,2341
552800,2326.21,2312,2341
552900,2326.33,2312,2341
553000,2326.42,2313,2341
553100,2326.47,2314,2341
553200,2326.54,2314,2341
553300,2326.61,2314,2341
553400,2326.73,2314,2342
553500,2326.82,2314,2342
553600,2326.89,2314,2342
553700,2326.99,2314,2342
553800,2327.09,2314,2342
553900,2327.18,2314,2342
554000,2327.28,2314,2342
554100,2327.38,2314,2342
554200,2327.42,2314,2342
554300,2327.56,2314,2342
554400,2327.68,2314,2342
554500,2327.75,2315,2342
554600,2327.89,2315,2342
554608,2327.89,2315,2342
554700,2327.98,2315,2342
554800,2328.08,2315,2342
554900,2328.18,2315,2342
555000,2328.24,2315,2342
555100,2328.38,2315,2343
555200,2328.44,2316,2343
555300,2328.48,2316,2343
555400,2328.57,2316,2343
555500,2328.64,2316,2343
555600,2328.73,2316,2343
555700,2328.81,2316,2343
555800,2328.98,2316,2343
555900,2329.06,2316,2343
556000,2329.14,2316,2343
556100,2329.26,2316,2343
556200,2329.34,2316,2343
556300,2329.42,2316,2343
556400,2329.55,2316,2344
556500,2329.64,2316,2344
556600,2329.73,2316,2344
556700,2329.89,2316,2344
556800,2329.98,2316,2344
556900,2330.09,2316,2344
557000,2330.22,2316,2344
557100,2330.3,2316,2344
557200,2330.43,2316,2344
557300,2330.62,2316,2344
557400,2330.68,2316,2344
557500,2330.77,2316,2344
557600,2330.86,2316,2344
557700,2330.93,2316,2344
557800,2331.02,2316,2344
557900,2331.08,2316,2344
558000,2331.26,2316,2345
558100,2331.35,2316,2345
558200,2331.47,2316,2345
558300,2331.53,2316,2345
558400,2331.58,2316,2345
558500,2331.64,2316,2345
558600,2331.72,2316,2345
558700,2331.86,2316,2345
558800,2331.9,2317,2345
558900,2332,2317,2345
559000,2332.14,2318,2345
559100,2332.31,2319,2345
559200,2332.38,2319,2346
559300,2332.47,2319,2346
559400,2332.57,2319,2346
559500,2332.68,2319,2346
559600,2332.78,2319,2346
559700,2332.85,2319,2346
559800,2332.96,2319,2346
559900,2333.08,2319,2346
560000,2333.15,2319,2346
560100,2333.22,2319,2346
560200,2333.27,2319,2346
560300,2333.33,2319,2346
560400,2333.42,2320,2346
560500,2333.52,2321,2346
560600,2333.57,2321,2346
560700,2333.64,2321,2346
560800,2333.74,2321,2346
560900,2333.79,2321,2346
561000,2333.97,2321,2346
561100,2334.04,2321,2346
561200,2334.07,2321,2346
561300,2334.14,2321,2346
561400,2334.26,2321,2346
561500,2334.35,2321,2346
561600,2334.42,2321,2346
561700,2334.47,2321,2346
561800,2334.58,2321,2346
561900,2334.65,2321,2347
562000,2334.72,2322,2347
562100,2334.82,2322,2347
562200,2334.94,2322,2347
562300,2335.02,2322,2347
562400,2335.11,2322,2348
562500,2335.24,2322,2348
562600,2335.36,2323,2348
562700,2335.49,2323,2348
562800,2335.61,2323,2348
562900,2335.74,2323,2348
563000,2335.83,2323,2348
563100,2335.87,2323,2348
563200,2335.92,2323,2348
563300,2336.02,2323,2350
563400,2336.08,2323,2350
563500,2336.13,2323,2350
563600,2336.18,2323,2350
563700,2336.26,2323,2350
563800,2336.37,2323,2350
563900,2336.47,2323,2350
564000,2336.6,2323,2350
564100,2336.73,2323,2350
564200,2336.85,2323,2350
564300,2336.96,2323,2350
564400,2337.06,2323,2350
564500,2337.12,2323,2350
564600,2337.25,2323,2350
564700,2337.32,2324,2350
564800,2337.45,2324,2351
564900,2337.52,2324,2351
565000,2337.59,2324,2351
565100,2337.66,2325,2351
565200,2337.78,2325,2351
565300,2337.93,2325,2351
565400,2338.03,2325,2351
565500,2338.11,2325,2351
565600,2338.16,2325,2351
565700,2338.21,2325,2351
565800,2338.35,2325,2351
565900,2338.52,2325,2351
566000,2338.58,2325,2351
566100,2338.67,2325,2351
566200,2338.77,2325,2351
566300,2338.87,2325,2351
566400,2338.95,2325,2351
566500,2339.1,2327,2352
566600,2339.21,2328,2352
566700,2339.25,2328,2352
566800,2339.34,2328,2353
566900,2339.38,2328,2353
567000,2339.5,2329,2353
567100,2339.59,2329,2353
567200,2339.67,2329,2353
567300,2339.72,2329,2353
567400,2339.81,2329,2353
567500,2339.89,2329,2353
567600,2340.03,2329,2353
567700,2340.13,2329,2353
567800,2340.23,2329,2353
567900,2340.33,2329,2353
568000,2340.46,2329,2353
568100,2340.57,2329,2353
568200,2340.68,2329,2353
568300,2340.73,2329,2353
568400,2340.81,2329,2353
568500,2340.88,2329,2353
568600,2340.94,2329,2353
568700,2341.01,2329,2353
568800,2341.06,2329,2353
568900,2341.16,2329,2353
569000,2341.25,2329,2353
569100,2341.34,2329,2353
569200,2341.48,2329,2353
569300,2341.6,2330,2354
569400,2341.66,2330,2354
569500,2341.75,2330,2354
569600,2341.86,2330,2354
569700,2341.92,2330,2354
569800,2342.07,2330,2354
569900,2342.18,2330,2354
570000,2342.27,2331,2354
570100,2342.37,2331,2354
570200,2342.47,2331,2354
570300,2342.55,2331,2354
570400,2342.71,2331,2355
570500,2342.81,2331,2355
570600,2342.85,2331,2355
570700,2342.96,2331,2355
570800,2342.98,2331,2355
570900,2343.04,2331,2355
571000,2343.15,2331,2355
571100,2343.22,2331,2355
571200,2343.29,2331,2355
571300,2343.44,2331,2355
571400,2343.49,2331,2355
571500,2343.56,2331,2355
571600,2343.61,2331,2355
571700,2343.73,2331,2355
571800,2343.84,2331,2355
571900,2343.95,2331,2355
572000,2344.01,2331,2355
572100,2344.14,2331,2355
572200,2344.28,2332,2355
572300,2344.37,2332,2355
572400,2344.47,2333,2355
572500,2344.58,2334,2355
572600,2344.72,2334,2355
572700,2344.78,2334,2355
572800,2344.87,2334,2355
572900,2344.98,2334,2355
573000,2345.09,2334,2355
573100,2345.17,2334,2355
573200,2345.3,2334,2355
573300,2345.44,2334,2355
573400,2345.52,2334,2355
573500,2345.59,2334,2355
573600,2345.66,2334,2355
573700,2345.73,2334,2355
573800,2345.79,2334,2355
573900,2345.89,2334,2355
574000,2346.05,2335,2355
574100,2346.09,2335,2355
574200,2346.2,2335,2356
574300,2346.28,2336,2356
574400,2346.36,2336,2356
574500,2346.45,2336,2356
574600,2346.56,2336,2356
574700,2346.73,2336,2356
574800,2346.81,2336,2356
574900,2346.89,2336,2356
575000,2347.01,2336,2356
575100,2347.08,2336,2356
575200,2347.19,2336,2356
575300,2347.28,2336,2356
575400,2347.32,2336,2356
575500,2347.39,2336,2356
575600,2347.48,2336,2356
575700,2347.57,2336,2356
575800,2347.68,2336,2356
575900,2347.76,2336,2356
576000,2347.86,2336,2356
576100,2347.93,2336,2356
576200,2348,2336,2356
576300,2348.11,2336,2356
576400,2348.15,2336,2356
576500,2348.27,2337,2356
576600,2348.34,2337,2356
576700,2348.48,2337,2356
576800,2348.56,2337,2356
576900,2348.66,2337,2356
577000,2348.72,2337,2356
577100,2348.82,2338,2357
577200,2348.93,2338,2358
577300,2349.04,2338,2358
577400,2349.12,2338,2358
577500,2349.24,2338,2359
577600,2349.33,2338,2359
577700,2349.44,2338,2359
577800,2349.54,2338,2359
577900,2349.64,2339,2359
578000,2349.74,2339,2359
578100,2349.84,2339,2359
578200,2349.91,2339,2359
578300,2350.1,2339,2359
578400,2350.19,2339,2359
578500,2350.3,2339,2359
578600,2350.43,2339,2359
578700,2350.52,2339,2360
578800,2350.63,2340,2360
578900,2350.72,2340,2360
579000,2350.76,2340,2360
579100,2350.86,2340,2360
579200,2350.95,2340,2360
579300,2351.07,2340,2361
579400,2351.15,2340,2361
579500,2351.27,2340,2361
579600,2351.4,2340,2361
579700,2351.47,2341,2361
579800,2351.55,2342,2361
579900,2351.63,2342,2361
580000,2351.73,2342,2361
580100,2351.78,2342,2361
580200,2351.85,2342,2361
580300,2351.98,2342,2361
580400,2352.09,2342,2361
580500,2352.19,2342,2361
580600,2352.31,2342,2361
580700,2352.37,2343,2361
580800,2352.42,2343,2361
580900,2352.51,2343,2361
581000,2352.59,2343,2361
581100,2352.64,2343,2361
581200,2352.74,2343,2361
581300,2352.83,2343,2361
581400,2352.91,2343,2361
581500,2352.97,2343,2361
581600,2353.05,2343,2361
581700,2353.14,2343,2361
581800,2353.19,2344,2361
581900,2353.24,2344,2361
582000,2353.34,2344,2361
582100,2353.44,2344,2362
582200,2353.51,2344,2362
582300,2353.6,2344,2362
582400,2353.67,2344,2362
582500,2353.78,2344,2362
582600,2353.92,2344,2362
582700,2354.02,2345,2362
582800,2354.08,2345,2362
582900,2354.16,2345,2362
583000,2354.25,2345,2362
583100,2354.35,2345,2362
583200,2354.45,2345,2362
583300,2354.54,2345,2362
583400,2354.59,2345,2362
583500,2354.66,2345,2362
583600,2354.76,2345,2363
583700,2354.82,2345,2363
583800,2354.87,2345,2363
583900,2354.96,2345,2363
584000,2355.06,2346,2363
584100,2355.12,2346,2363
584200,2355.22,2346,2363
584300,2355.31,2346,2363
584400,2355.36,2346,2363
584500,2355.43,2346,2363
584600,2355.5,2346,2363
584700,2355.62,2346,2363
584800,2355.7,2346,2363
584900,2355.77,2346,2363
585000,2355.84,2346,2363
585100,2356.02,2347,2363
585200,2356.09,2347,2363
585300,2356.18,2347,2363
585400,2356.31,2347,2364
585500,2356.44,2347,2364
585600,2356.52,2347,2364
585700,2356.64,2347,2364
585800,2356.71,2348,2364
585900,2356.77,2348,2364
586000,2356.8,2349,2364
586100,2356.85,2349,2365
586200,2356.95,2349,2365
586300,2357.04,2349,2365
586400,2357.16,2349,2365
586500,2357.27,2349,2365
586600,2357.33,2349,2365
586700,2357.43,2349,2365
586800,2357.48,2349,2365
586900,2357.59,2349,2365
587000,2357.66,2349,2365
587100,2357.73,2349,2365
587200,2357.85,2349,2365
587300,2357.94,2349,2365
587400,2358.05,2349,2365
587500,2358.11,2349,2365
587600,2358.18,2349,2366
587700,2358.21,2349,2366
587800,2358.29,2349,2366
587900,2358.36,2349,2366
588000,2358.44,2349,2366
588100,2358.56,2349,2366
588200,2358.62,2349,2366
588300,2358.74,2350,2367
588400,2358.85,2350,2367
588500,2358.94,2350,2367
588600,2359.07,2350,2367
588700,2359.15,2350,2367
588800,2359.23,2350,2367
588900,2359.29,2350,2367
589000,2359.4,2350,2367
589100,2359.5,2350,2367
589200,2359.59,2350,2367
589300,2359.72,2350,2367
589400,2359.81,2350,2367
589500,2359.92,2350,2368
589600,2360.03,2352,2368
589700,2360.11,2352,2368
589800,2360.23,2352,2368
589900,2360.32,2352,2368
590000,2360.47,2352,2368
590100,2360.57,2352,2368
590200,2360.68,2352,2368
590300,2360.75,2352,2368
590400,2360.8,2352,2368
590500,2360.88,2352,2368
590600,2360.95,2352,2368
590700,2361.01,2352,2368
590800,2361.11,2352,2368
590900,2361.2,2352,2368
591000,2361.22,2352,2368
591100,2361.27,2352,2368
591200,2361.35,2352,2368
591300,2361.4,2353,2368
591400,2361.45,2353,2368
591500,2361.47,2353,2368
591600,2361.59,2353,2369
591700,2361.73,2353,2369
591800,2361.83,2353,2369
591900,2361.96,2354,2369
592000,2362.01,2354,2369
592100,2362.06,2354,2369
592200,2362.11,2354,2369
592300,2362.17,2354,2370
592400,2362.25,2354,2370
592500,2362.31,2355,2370
592600,2362.4,2355,2370
592700,2362.48,2355,2370
592800,2362.59,2355,2370
592900,2362.65,2355,2370
593000,2362.7,2355,2370
593100,2362.79,2355,2370
593200,2362.87,2356,2370
593300,2363,2356,2370
593400,2363.04,2356,2370
593500,2363.09,2356,2370
593600,2363.22,2356,2370
593700,2363.31,2356,2370
593800,2363.36,2356,2370
593900,2363.51,2356,2370
594000,2363.65,2357,2370
594100,2363.72,2357,2370
594200,2363.81,2357,2371
594300,2363.89,2357,2371
594400,2363.93,2357,2371
594500,2363.97,2357,2371
594600,2364.04,2357,2371
594700,2364.12,2357,2371
594800,2364.21,2357,2371
594900,2364.26,2357,2371
595000,2364.36,2357,2371
595100,2364.45,2357,2371
595200,2364.51,2357,2371
595300,2364.57,2357,2371
595400,2364.61,2357,2371
595500,2364.74,2358,2371
595600,2364.85,2358,2371
595700,2364.96,2358,2372
595800,2365.09,2358,2372
595900,2365.16,2359,2372
596000,2365.23,2359,2372
596100,2365.32,2359,2372
596200,2365.37,2359,2372
596300,2365.46,2359,2372
596400,2365.58,2359,2372
596500,2365.66,2359,2372
596600,2365.75,2359,2372
596700,2365.83,2359,2372
596800,2365.94,2359,2372
596900,2366.04,2359,2372
597000,2366.08,2359,2372
597100,2366.18,2359,2372
597200,2366.28,2359,2373
597300,2366.38,2359,2373
597400,2366.43,2359,2373
597500,2366.48,2359,2373
597600,2366.62,2359,2373
597700,2366.71,2359,2373
597800,2366.82,2359,2373
597900,2366.92,2359,2373
598000,2367.02,2359,2373
598100,2367.09,2360,2373
598200,2367.16,2360,2373
598300,2367.22,2360,2373
598400,2367.36,2360,2373
598500,2367.55,2360,2373
598600,2367.62,2360,2373
598700,2367.71,2360,2373
598800,2367.8,2360,2373
598900,2367.84,2360,2373
599000,2367.94,2360,2374
599100,2368.01,2361,2374
599200,2368.08,2361,2374
599300,2368.15,2361,2374
599400,2368.24,2361,2374
599500,2368.37,2361,2374
599600,2368.45,2361,2374
599700,2368.53,2361,2374
599800,2368.58,2361,2374
599900,2368.68,2361,2374
600000,2368.76,2361,2374
600100,2368.86,2362,2374
600200,2368.9,2362,2374
600300,2369,2362,2374
600400,2369.09,2362,2374
600500,2369.18,2362,2374
600600,2369.24,2362,2374
600700,2369.35,2362,2374
600800,2369.46,2362,2374
600900,2369.54,2362,2374
601000,2369.64,2363,2374
601100,2369.74,2363,2374
601200,2369.79,2363,2374
601300,2369.91,2363,2375
601400,2369.99,2363,2375
601500,2370.09,2363,2375
601600,2370.2,2363,2375
601700,2370.3,2363,2375
601800,2370.4,2364,2375
601900,2370.49,2364,2375
602000,2370.57,2364,2375
602100,2370.63,2364,2375
602200,2370.74,2365,2376
602300,2370.82,2365,2376
602400,2370.94,2365,2376
602500,2371.05,2365,2376
602600,2371.11,2365,2376
602700,2371.2,2365,2376
602800,2371.29,2365,2376
602900,2371.37,2365,2376
603000,2371.49,2365,2377
603100,2371.56,2365,2377
603200,2371.61,2365,2377
603300,2371.72,2365,2377
603400,2371.79,2365,2377
603500,2371.88,2366,2377
603600,2371.99,2366,2377
603700,2372.09,2366,2377
603800,2372.19,2366,2377
603900,2372.28,2366,2377
604000,2372.38,2366,2377
604100,2372.56,2366,2377
604200,2372.62,2366,2377
604300,2372.7,2366,2377
604400,2372.8,2366,2377
604500,2372.84,2366,2377
604600,2372.98,2367,2377
604700,2373.1,2367,2377
604800,2373.25,2367,2377
604900,2373.32,2367,2377
605000,2373.4,2367,2377
605100,2373.53,2367,2377
605200,2373.61,2368,2378
605300,2373.7,2369,2378
605400,2373.79,2369,2378
605500,2373.9,2369,2378
605600,2373.98,2369,2378
605700,2374.05,2369,2378
605800,2374.1,2369,2378
605900,2374.2,2369,2378
606000,2374.33,2369,2378
606100,2374.45,2369,2378
606200,2374.49,2369,2378
606300,2374.57,2370,2378
606400,2374.62,2370,2378
606500,2374.72,2370,2378
606600,2374.83,2370,2378
606700,2374.96,2371,2378
606800,2375.06,2371,2378
606900,2375.16,2371,2378
607000,2375.22,2371,2378
607100,2375.31,2371,2378
607200,2375.41,2371,2379
607300,2375.5,2371,2379
607400,2375.6,2371,2379
607500,2375.64,2372,2379
607600,2375.72,2372,2379
607700,2375.83,2372,2379
607800,2375.96,2372,2379
607900,2376.06,2372,2379
608000,2376.12,2372,2379
608100,2376.24,2372,2379
608200,2376.34,2372,2379
