numsampled,0.97,lci,hci
411100,2028.41,2008,2049
411200,2028.52,2008,2049
411300,2028.7,2008,2049
411400,2028.79,2008,2050
411500,2028.93,2008,2050
411600,2029.11,2008,2050
411700,2029.25,2008,2050
411800,2029.49,2009,2050
411900,2029.65,2009,2050
412000,2029.83,2009,2050
412100,2029.99,2009,2050
412200,2030.19,2009,2050
412300,2030.34,2010,2050
412400,2030.49,2010,2050
412500,2030.58,2010,2050
412600,2030.7,2010,2050
412700,2030.75,2010,2050
412800,2030.85,2010,2050
412900,2031,2012,2051
413000,2031.17,2012,2052
413100,2031.31,2012,2052
413200,2031.54,2012,2052
413300,2031.68,2012,2052
413400,2031.78,2012,2052
413500,2031.89,2012,2052
413600,2032.02,2012,2052
413700,2032.14,2012,2052
413800,2032.3,2012,2052
413900,2032.45,2012,2052
414000,2032.52,2012,2052
414100,2032.61,2012,2052
414200,2032.71,2012,2053
414300,2032.84,2012,2053
414400,2032.96,2012,2053
414500,2033.11,2012,2053
414600,2033.28,2012,2054
414700,2033.4,2012,2054
414800,2033.51,2012,2054
414900,2033.63,2012,2055
415000,2033.75,2012,2056
415100,2033.86,2012,2056
415200,2034.05,2012,2056
415300,2034.13,2012,2056
415400,2034.24,2012,2056
415500,2034.34,2012,2056
415600,2034.47,2012,2056
415700,2034.59,2012,2056
415800,2034.73,2012,2056
415900,2034.89,2012,2056
416000,2034.99,2012,2056
416100,2035.09,2012,2056
416200,2035.21,2012,2056
416300,2035.33,2012,2056
416400,2035.42,2012,2056
416500,2035.53,2012,2056
416600,2035.63,2012,2056
416700,2035.77,2012,2056
416800,2035.91,2013,2057
416900,2036.03,2014,2057
417000,2036.17,2014,2057
417100,2036.32,2014,2057
417200,2036.47,2015,2058
417300,2036.64,2015,2058
417400,2036.79,2015,2058
417500,2036.92,2015,2058
417600,2037.02,2015,2058
417700,2037.14,2015,2058
417800,2037.27,2015,2058
417900,2037.38,2015,2058
418000,2037.5,2016,2058
418100,2037.62,2016,2058
418200,2037.77,2017,2059
418300,2037.87,2017,2059
418400,2038.07,2017,2059
418500,2038.27,2017,2059
418600,2038.41,2018,2059
418700,2038.53,2018,2059
418800,2038.68,2019,2059
418900,2038.83,2019,2059
419000,2038.89,2019,2059
419100,2039.06,2019,2060
419200,2039.24,2020,2061
419300,2039.38,2020,2061
419400,2039.54,2021,2061
419500,2039.66,2021,2061
419600,2039.79,2021,2061
419700,2039.92,2021,2061
419800,2040.04,2021,2061
419900,2040.13,2021,2062
420000,2040.25,2021,2062
420100,2040.48,2021,2062
420200,2040.64,2021,2062
420300,2040.73,2021,2062
420400,2040.89,2021,2062
420500,2041.04,2021,2063
420600,2041.19,2021,2063
420700,2041.39,2022,2063
420800,2041.54,2022,2063
420900,2041.63,2022,2063
421000,2041.74,2022,2063
421100,2041.83,2022,2063
421200,2041.95,2022,2063
421300,2042.1,2022,2063
421400,2042.22,2022,2063
421500,2042.38,2023,2064
421600,2042.53,2023,2064
421700,2042.66,2023,2065
421800,2042.8,2023,2065
421900,2042.91,2023,2065
422000,2043.02,2024,2066
422100,2043.12,2025,2066
422200,2043.26,2025,2066
422300,2043.39,2025,2066
422400,2043.48,2025,2066
422500,2043.51,2025,2066
422600,2043.65,2025,2066
422700,2043.78,2025,2066
422800,2043.92,2025,2066
422900,2044.04,2025,2066
423000,2044.16,2026,2066
423100,2044.25,2026,2066
423200,2044.36,2026,2066
423300,2044.51,2026,2066
423400,2044.64,2026,2066
423500,2044.78,2026,2066
423600,2044.92,2026,2066
423700,2045.12,2026,2066
423800,2045.24,2026,2066
423900,2045.33,2026,2066
424000,2045.46,2026,2066
424100,2045.63,2026,2067
424200,2045.71,2026,2067
424300,2045.83,2026,2067
424400,2045.96,2026,2067
424500,2046.12,2026,2067
424600,2046.22,2026,2068
424700,2046.34,2026,2068
424800,2046.52,2026,2068
424900,2046.61,2026,2068
425000,2046.72,2027,2069
425100,2046.85,2027,2069
425200,2046.98,2027,2069
425300,2047.16,2027,2069
425400,2047.29,2027,2069
425500,2047.44,2028,2069
425600,2047.5,2028,2069
425700,2047.68,2028,2069
425800,2047.8,2028,2070
425900,2047.96,2028,2070
426000,2048.08,2028,2070
426100,2048.24,2028,2070
426200,2048.32,2028,2070
426300,2048.48,2028,2070
426400,2048.63,2028,2070
426500,2048.76,2029,2070
426600,2048.91,2030,2070
426700,2049.05,2031,2071
426800,2049.14,2031,2071
426900,2049.26,2031,2071
427000,2049.4,2031,2071
427100,2049.52,2031,2071
427200,2049.71,2031,2071
427300,2049.85,2031,2071
427400,2049.95,2031,2071
427500,2050.08,2032,2071
427600,2050.26,2032,2071
427700,2050.42,2032,2071
427800,2050.54,2032,2071
427900,2050.72,2032,2071
428000,2050.86,2032,2072
428100,2051.01,2032,2072
428200,2051.14,2032,2072
428300,2051.32,2032,2072
428400,2051.45,2032,2072
428500,2051.61,2033,2072
428600,2051.72,2033,2072
428700,2051.9,2033,2073
428800,2052.03,2033,2073
428900,2052.1,2033,2073
429000,2052.24,2033,2073
429100,2052.4,2033,2073
429200,2052.53,2033,2073
429300,2052.67,2033,2073
429400,2052.71,2033,2073
429500,2052.81,2033,2074
429600,2053,2033,2074
429700,2053.09,2033,2074
429800,2053.23,2033,2074
429900,2053.36,2033,2074
430000,2053.51,2033,2074
430100,2053.59,2033,2074
430200,2053.71,2033,2074
430300,2053.88,2034,2074
430400,2053.98,2034,2074
430500,2054.09,2034,2074
430600,2054.24,2034,2074
430700,2054.34,2034,2074
430800,2054.44,2035,2074
430900,2054.62,2035,2074
431000,2054.81,2035,2074
431100,2054.91,2035,2074
431200,2054.99,2035,2074
431300,2055.07,2035,2074
431400,2055.17,2035,2074
431500,2055.31,2036,2074
431600,2055.38,2036,2074
431700,2055.49,2036,2074
431800,2055.6,2036,2074
431900,2055.73,2036,2074
432000,2055.83,2036,2074
432100,2055.95,2037,2074
432200,2056.03,2037,2074
432300,2056.16,2037,2075
432400,2056.34,2037,2075
432500,2056.49,2037,2075
432600,2056.66,2037,2075
432700,2056.83,2037,2075
432800,2056.92,2037,2075
432900,2057.05,2037,2075
433000,2057.2,2037,2076
433100,2057.28,2037,2076
433200,2057.43,2037,2076
433300,2057.55,2038,2077
433400,2057.63,2038,2077
433500,2057.85,2038,2077
433600,2057.97,2039,2077
433700,2058.11,2039,2078
433800,2058.22,2039,2078
433900,2058.34,2039,2078
434000,2058.47,2039,2078
434100,2058.59,2039,2078
434200,2058.68,2039,2078
434300,2058.77,2039,2078
434400,2058.89,2039,2078
434500,2059.04,2039,2078
434600,2059.18,2039,2078
434700,2059.28,2040,2078
434800,2059.46,2040,2078
434900,2059.6,2040,2078
435000,2059.67,2041,2078
435100,2059.85,2041,2078
435200,2059.96,2041,2078
435300,2060.07,2041,2079
435400,2060.18,2041,2079
435500,2060.29,2042,2079
435600,2060.44,2042,2079
435700,2060.61,2042,2080
435800,2060.7,2042,2080
435900,2060.79,2042,2080
436000,2060.9,2042,2080
436100,2061.08,2042,2080
436200,2061.25,2042,2080
436300,2061.45,2042,2080
436400,2061.54,2042,2081
436500,2061.68,2042,2081
436600,2061.84,2042,2081
436700,2061.9,2043,2082
436800,2062.04,2043,2082
436900,2062.16,2043,2082
437000,2062.25,2043,2082
437100,2062.31,2043,2082
437200,2062.47,2043,2082
437300,2062.64,2044,2082
437400,2062.8,2045,2082
437500,2062.92,2045,2082
437600,2063.08,2045,2082
437700,2063.25,2045,2082
437800,2063.38,2045,2082
437900,2063.51,2045,2082
438000,2063.61,2045,2082
438100,2063.7,2045,2082
438200,2063.78,2045,2082
438300,2063.97,2045,2082
438400,2064.15,2046,2082
438500,2064.34,2046,2083
438600,2064.48,2046,2083
438700,2064.59,2046,2083
438800,2064.75,2046,2083
438900,2064.86,2046,2083
439000,2065.02,2046,2083
439100,2065.11,2046,2083
439200,2065.26,2046,2083
439300,2065.44,2047,2083
439400,2065.53,2047,2083
439500,2065.65,2047,2083
439600,2065.77,2047,2083
439700,2065.89,2048,2083
439800,2066.01,2048,2084
439900,2066.16,2049,2084
440000,2066.32,2049,2084
440100,2066.44,2049,2084
440200,2066.53,2049,2084
440300,2066.7,2049,2084
440400,2066.87,2049,2084
440500,2067,2049,2084
440600,2067.12,2049,2084
440700,2067.3,2049,2085
440800,2067.37,2049,2085
440900,2067.49,2050,2085
441000,2067.61,2050,2085
441100,2067.74,2050,2085
441200,2067.88,2050,2085
441300,2068.04,2050,2085
441400,2068.19,2050,2085
441500,2068.31,2050,2085
441600,2068.41,2051,2085
441700,2068.53,2051,2087
441800,2068.71,2052,2087
441900,2068.84,2053,2087
442000,2068.95,2053,2087
442100,2069.1,2053,2087
442200,2069.22,2053,2087
442300,2069.31,2053,2087
442400,2069.49,2053,2087
442500,2069.61,2053,2087
442600,2069.79,2053,2087
442700,2069.93,2053,2087
442800,2070.06,2054,2087
442900,2070.13,2054,2087
443000,2070.19,2054,2087
443100,2070.31,2054,2087
443200,2070.46,2055,2087
443300,2070.68,2055,2089
443400,2070.8,2055,2089
443500,2070.94,2055,2089
443600,2071.02,2055,2089
443700,2071.17,2056,2089
443800,2071.31,2056,2089
443900,2071.43,2056,2089
444000,2071.57,2056,2089
444100,2071.66,2056,2090
444200,2071.84,2056,2090
444300,2071.96,2057,2090
444400,2072.1,2057,2090
444500,2072.27,2057,2090
444600,2072.45,2057,2090
444700,2072.63,2057,2091
444800,2072.79,2057,2091
444900,2072.98,2058,2091
445000,2073.07,2058,2091
445100,2073.15,2058,2091
445200,2073.33,2058,2091
445300,2073.45,2058,2091
445400,2073.52,2058,2091
445500,2073.65,2058,2091
445600,2073.76,2058,2091
445700,2073.92,2058,2092
445800,2074.08,2058,2092
445900,2074.3,2059,2092
446000,2074.43,2060,2092
446100,2074.58,2060,2092
446200,2074.67,2060,2092
446300,2074.77,2060,2093
446400,2074.91,2060,2093
446500,2074.98,2060,2093
446600,2075.12,2060,2093
446700,2075.17,2060,2093
446800,2075.28,2060,2093
446900,2075.45,2060,2093
447000,2075.53,2060,2094
447100,2075.6,2060,2094
447200,2075.73,2061,2094
447300,2075.87,2062,2094
447400,2075.98,2062,2094
447500,2076.2,2062,2094
447600,2076.4,2062,2094
447700,2076.5,2062,2094
447800,2076.65,2062,2095
447900,2076.79,2062,2095
448000,2076.89,2062,2095
448100,2076.97,2062,2096
448200,2077.14,2062,2096
448300,2077.3,2062,2096
448400,2077.43,2062,2096
448500,2077.54,2062,2096
448600,2077.67,2062,2096
448700,2077.75,2062,2096
448800,2077.84,2062,2096
448900,2077.99,2062,2096
449000,2078.12,2062,2096
449100,2078.26,2062,2096
449200,2078.38,2062,2097
449300,2078.46,2062,2097
449400,2078.62,2062,2097
449500,2078.84,2062,2097
449600,2078.98,2062,2097
449700,2079.05,2062,2097
449800,2079.13,2062,2097
449900,2079.28,2063,2097
450000,2079.4,2063,2097
450100,2079.49,2063,2097
450200,2079.63,2063,2098
450300,2079.76,2063,2098
450400,2079.91,2063,2098
450500,2080.02,2064,2098
450600,2080.13,2064,2098
450700,2080.18,2064,2098
450800,2080.31,2064,2098
450900,2080.39,2064,2098
451000,2080.57,2064,2098
451100,2080.62,2064,2098
451200,2080.74,2064,2098
451300,2080.83,2064,2098
451400,2080.98,2064,2098
451500,2081.17,2064,2098
451600,2081.34,2065,2099
451700,2081.46,2065,2099
451800,2081.53,2065,2099
451900,2081.63,2065,2099
452000,2081.73,2065,2099
452100,2081.85,2065,2099
452200,2081.97,2065,2099
452300,2082.06,2065,2099
452400,2082.19,2065,2099
452500,2082.25,2065,2099
452600,2082.35,2065,2099
452700,2082.44,2065,2099
452800,2082.6,2065,2099
452900,2082.72,2065,2100
453000,2082.85,2065,2100
453100,2082.96,2066,2100
453200,2083.11,2066,2100
453300,2083.3,2066,2100
453400,2083.4,2066,2100
453500,2083.5,2066,2100
453600,2083.65,2066,2101
453700,2083.73,2066,2101
453800,2083.85,2066,2102
453900,2083.97,2066,2102
454000,2084.07,2067,2102
454100,2084.2,2067,2102
454200,2084.29,2067,2102
454300,2084.4,2067,2102
454400,2084.53,2067,2102
454500,2084.73,2068,2102
454600,2084.86,2068,2102
454700,2085,2068,2102
454800,2085.09,2068,2102
454900,2085.27,2069,2102
455000,2085.42,2069,2102
455100,2085.52,2069,2102
455200,2085.71,2070,2103
455300,2085.84,2070,2103
455400,2085.99,2070,2103
455500,2086.1,2070,2103
455600,2086.19,2070,2103
455700,2086.32,2070,2103
455800,2086.48,2070,2103
455900,2086.63,2070,2103
456000,2086.76,2070,2103
456100,2086.81,2070,2103
456200,2086.92,2070,2104
456300,2087.08,2070,2104
456400,2087.18,2071,2104
456500,2087.31,2071,2104
456600,2087.45,2071,2104
456700,2087.59,2071,2104
456800,2087.75,2072,2104
456900,2087.87,2072,2104
457000,2087.98,2072,2104
457100,2088.05,2072,2104
457200,2088.2,2072,2104
457300,2088.32,2072,2104
457400,2088.42,2072,2104
457500,2088.56,2072,2104
457600,2088.65,2072,2105
457700,2088.79,2072,2105
457800,2088.87,2072,2105
457900,2089.03,2072,2105
458000,2089.17,2072,2105
458100,2089.28,2072,2106
458200,2089.4,2072,2106
458300,2089.47,2072,2106
458400,2089.61,2072,2106
458500,2089.7,2073,2106
458600,2089.78,2073,2106
458700,2089.93,2074,2106
458800,2090.05,2074,2106
458900,2090.19,2074,2106
459000,2090.3,2074,2106
459100,2090.44,2074,2106
459200,2090.63,2074,2106
459300,2090.71,2074,2106
459400,2090.79,2074,2106
459500,2090.9,2074,2106
459600,2090.99,2074,2106
459700,2091.14,2074,2107
459800,2091.3,2074,2107
459900,2091.45,2074,2107
460000,2091.61,2074,2108
460100,2091.74,2074,2108
460200,2091.89,2074,2108
460300,2092,2075,2109
460400,2092.1,2075,2109
460500,2092.26,2075,2109
460600,2092.4,2075,2110
460700,2092.48,2075,2110
460800,2092.61,2076,2110
460900,2092.74,2076,2110
461000,2092.88,2076,2111
461100,2092.97,2076,2111
461200,2093.09,2076,2111
461300,2093.16,2076,2112
461400,2093.28,2076,2112
461500,2093.43,2076,2112
461600,2093.53,2077,2112
461700,2093.68,2077,2112
461800,2093.82,2078,2112
461900,2093.96,2078,2112
462000,2094.13,2078,2112
462100,2094.23,2078,2112
462200,2094.35,2078,2112
462300,2094.47,2078,2112
462400,2094.54,2078,2112
462500,2094.71,2079,2112
462600,2094.77,2079,2112
462700,2094.91,2079,2112
462800,2095.08,2079,2113
462900,2095.2,2079,2113
463000,2095.32,2079,2113
463100,2095.46,2079,2113
463200,2095.55,2080,2113
463300,2095.65,2080,2113
463400,2095.71,2080,2113
463500,2095.83,2080,2113
463600,2095.95,2080,2113
463700,2096.04,2080,2113
463800,2096.17,2080,2114
463900,2096.23,2080,2114
464000,2096.31,2080,2114
464100,2096.45,2080,2114
464200,2096.64,2081,2115
464300,2096.76,2081,2115
464400,2096.89,2081,2115
464500,2096.97,2081,2115
464600,2097.11,2081,2115
464700,2097.19,2082,2115
464800,2097.29,2082,2115
464900,2097.41,2082,2115
465000,2097.53,2082,2116
465100,2097.67,2082,2116
465200,2097.79,2082,2116
465300,2097.9,2082,2116
465400,2098.04,2082,2116
465500,2098.21,2082,2117
465600,2098.28,2082,2118
465700,2098.35,2082,2118
465800,2098.46,2082,2118
465900,2098.59,2082,2118
466000,2098.75,2082,2118
466100,2098.85,2082,2118
466200,2099.01,2082,2118
466300,2099.13,2082,2118
466400,2099.26,2082,2119
466500,2099.38,2083,2119
466600,2099.45,2083,2119
466700,2099.6,2084,2119
466800,2099.74,2084,2119
466900,2099.87,2085,2119
467000,2099.99,2085,2119
467100,2100.04,2085,2119
467200,2100.17,2085,2119
467300,2100.3,2085,2119
467400,2100.43,2085,2119
467500,2100.52,2085,2119
467600,2100.59,2085,2119
467700,2100.69,2085,2120
467800,2100.86,2085,2120
467900,2100.98,2085,2120
468000,2101.08,2085,2120
468100,2101.19,2085,2121
468200,2101.31,2085,2121
468300,2101.44,2085,2121
468400,2101.58,2085,2121
468500,2101.74,2085,2121
468600,2101.83,2086,2121
468700,2101.93,2086,2121
468800,2102.05,2087,2122
468900,2102.21,2087,2122
469000,2102.37,2087,2122
469100,2102.45,2087,2123
469200,2102.53,2087,2123
469300,2102.61,2087,2123
469400,2102.77,2087,2123
469500,2102.91,2087,2123
469600,2103.02,2087,2123
469700,2103.06,2087,2123
469800,2103.14,2087,2123
469900,2103.26,2088,2123
470000,2103.36,2088,2123
470100,2103.46,2088,2124
470200,2103.62,2088,2124
470300,2103.69,2088,2124
470400,2103.91,2088,2124
470500,2104.09,2088,2124
470600,2104.23,2088,2124
470700,2104.34,2088,2124
470800,2104.47,2088,2124
470900,2104.64,2088,2124
471000,2104.76,2088,2124
471100,2104.88,2088,2124
471200,2104.95,2088,2124
471300,2105.06,2088,2124
471400,2105.25,2089,2124
471500,2105.35,2089,2124
471600,2105.47,2089,2124
471700,2105.54,2089,2124
471800,2105.64,2089,2124
471900,2105.75,2089,2124
472000,2105.88,2089,2124
472100,2105.95,2089,2124
472200,2106.05,2089,2124
472300,2106.25,2089,2124
472400,2106.42,2089,2124
472500,2106.57,2089,2124
472600,2106.77,2089,2125
472700,2106.86,2090,2125
472800,2107.01,2090,2125
472900,2107.14,2090,2125
473000,2107.24,2090,2125
473100,2107.36,2091,2125
473200,2107.46,2091,2125
473300,2107.57,2091,2125
473400,2107.66,2091,2125
473500,2107.79,2092,2125
473600,2107.88,2092,2125
473700,2108.04,2092,2125
473800,2108.12,2092,2125
473900,2108.18,2092,2125
474000,2108.32,2092,2125
474100,2108.44,2092,2125
474200,2108.58,2092,2125
474300,2108.73,2092,2125
474400,2108.86,2093,2125
474500,2108.93,2093,2125
474600,2109.06,2093,2125
474700,2109.2,2094,2125
474800,2109.37,2094,2125
474900,2109.46,2094,2125
475000,2109.56,2094,2126
475100,2109.64,2094,2126
475200,2109.8,2094,2126
475300,2109.95,2095,2126
475400,2110.02,2095,2126
475500,2110.17,2095,2126
475600,2110.34,2095,2127
475700,2110.51,2096,2127
475800,2110.66,2096,2127
475900,2110.75,2096,2127
476000,2110.83,2096,2127
476100,2110.99,2096,2127
476200,2111.13,2097,2127
476300,2111.3,2097,2127
476400,2111.41,2097,2127
476500,2111.57,2097,2127
476600,2111.69,2097,2127
476700,2111.8,2098,2127
476800,2111.92,2098,2127
476900,2112.01,2098,2127
477000,2112.09,2098,2127
477100,2112.29,2098,2127
477200,2112.34,2098,2127
477300,2112.48,2098,2127
477400,2112.57,2098,2127
477500,2112.69,2098,2127
477600,2112.8,2098,2127
477700,2112.88,2098,2127
477800,2113.03,2098,2127
477900,2113.08,2098,2127
478000,2113.25,2099,2127
478100,2113.4,2099,2127
478200,2113.48,2099,2127
478300,2113.62,2099,2127
478400,2113.74,2099,2127
478500,2113.84,2099,2127
478600,2113.98,2099,2128
478700,2114.1,2099,2128
478800,2114.21,2099,2128
478900,2114.35,2099,2128
479000,2114.46,2099,2128
479100,2114.57,2100,2128
479200,2114.66,2100,2128
479300,2114.76,2100,2128
479400,2114.86,2100,2128
479500,2114.93,2100,2128
479600,2115.04,2100,2128
479700,2115.17,2100,2129
479800,2115.24,2100,2129
479900,2115.39,2100,2129
480000,2115.56,2100,2129
480100,2115.61,2100,2129
480200,2115.72,2100,2129
480300,2115.91,2100,2129
480400,2116.01,2100,2129
480500,2116.09,2100,2129
480600,2116.26,2100,2129
480700,2116.35,2101,2129
480800,2116.43,2101,2129
480900,2116.52,2102,2129
481000,2116.62,2102,2130
481100,2116.72,2102,2130
481200,2116.85,2102,2130
481300,2117.01,2102,2131
481400,2117.09,2102,2131
481500,2117.21,2102,2131
481600,2117.37,2103,2131
481700,2117.47,2103,2131
481800,2117.65,2103,2131
481900,2117.78,2103,2131
482000,2117.82,2103,2132
482100,2117.97,2105,2132
482200,2118.08,2105,2132
482300,2118.2,2105,2132
482400,2118.32,2105,2133
482500,2118.45,2105,2133
482600,2118.54,2105,2133
482700,2118.67,2105,2133
482800,2118.75,2105,2133
482900,2118.85,2105,2133
483000,2119,2105,2133
483100,2119.11,2106,2133
483200,2119.18,2106,2133
483300,2119.31,2106,2133
483400,2119.41,2106,2133
483500,2119.52,2106,2133
483600,2119.61,2106,2133
483700,2119.78,2107,2133
483800,2119.85,2107,2133
483900,2119.99,2107,2133
484000,2120.06,2107,2133
484100,2120.2,2107,2133
484200,2120.33,2107,2135
484300,2120.45,2107,2135
484400,2120.53,2108,2135
484500,2120.65,2108,2135
484600,2120.8,2108,2135
484700,2120.93,2108,2135
484800,2121.08,2108,2135
484900,2121.15,2108,2135
485000,2121.37,2108,2135
485100,2121.45,2108,2135
485200,2121.62,2109,2135
485300,2121.75,2110,2135
485400,2121.88,2110,2137
485500,2121.99,2110,2137
485600,2122.11,2110,2137
485700,2122.28,2110,2137
485800,2122.45,2110,2137
485900,2122.56,2110,2137
486000,2122.66,2110,2137
486100,2122.76,2110,2137
486200,2122.89,2110,2137
486300,2123.05,2110,2137
486400,2123.24,2110,2137
486500,2123.37,2110,2137
486600,2123.55,2110,2137
486700,2123.66,2111,2137
486800,2123.73,2111,2137
486900,2123.88,2111,2137
487000,2123.94,2111,2137
487100,2124.02,2111,2137
487200,2124.13,2111,2137
487300,2124.22,2111,2137
487400,2124.32,2111,2137
487500,2124.47,2112,2137
487600,2124.51,2112,2137
487700,2124.63,2112,2137
487800,2124.7,2112,2137
487900,2124.77,2112,2137
488000,2124.82,2112,2137
488100,2124.9,2112,2137
488200,2125.05,2112,2137
488300,2125.15,2112,2138
488400,2125.31,2113,2138
488500,2125.44,2113,2138
488600,2125.53,2113,2138
488700,2125.68,2114,2138
488800,2125.74,2114,2138
488900,2125.89,2114,2138
489000,2125.98,2114,2138
489100,2126.07,2115,2138
489200,2126.16,2115,2138
489300,2126.24,2115,2138
489400,2126.31,2115,2138
489500,2126.41,2115,2138
489600,2126.51,2115,2138
489700,2126.62,2115,2138
489800,2126.74,2116,2138
489900,2126.89,2116,2138
490000,2126.98,2116,2138
490100,2127.11,2116,2138
490200,2127.16,2116,2138
490300,2127.28,2117,2138
490400,2127.45,2117,2139
490500,2127.55,2117,2139
490600,2127.69,2117,2139
490700,2127.8,2117,2139
490800,2127.92,2117,2139
490900,2127.99,2117,2139
491000,2128.12,2117,2139
491100,2128.25,2117,2139
491200,2128.34,2117,2139
491300,2128.45,2118,2139
491400,2128.53,2118,2140
491500,2128.68,2118,2141
491600,2128.78,2118,2141
491700,2128.85,2118,2141
491800,2128.98,2118,2141
491900,2129.07,2118,2141
492000,2129.19,2118,2141
492100,2129.27,2118,2141
492200,2129.36,2118,2141
492300,2129.45,2118,2141
492400,2129.57,2118,2142
492500,2129.64,2118,2142
492600,2129.74,2118,2142
492700,2129.85,2118,2142
492800,2130,2118,2142
492900,2130.09,2119,2142
493000,2130.24,2119,2142
493100,2130.32,2119,2142
493200,2130.42,2119,2142
493300,2130.53,2119,2142
493400,2130.65,2119,2142
493500,2130.77,2119,2143
493600,2130.86,2119,2143
493700,2130.99,2119,2143
493800,2131.12,2119,2143
493900,2131.24,2119,2143
494000,2131.33,2119,2143
494100,2131.45,2119,2144
494200,2131.53,2119,2144
494300,2131.65,2119,2144
494400,2131.75,2119,2144
494500,2131.81,2119,2144
494600,2131.96,2119,2144
494700,2132.02,2120,2144
494800,2132.14,2120,2144
494900,2132.29,2120,2144
495000,2132.42,2121,2144
495100,2132.53,2121,2144
495200,2132.67,2121,2145
495300,2132.79,2121,2145
495400,2132.89,2121,2145
495500,2133.04,2121,2145
495600,2133.17,2122,2145
495700,2133.34,2122,2145
495800,2133.48,2122,2145
495900,2133.65,2122,2145
496000,2133.73,2122,2145
496100,2133.83,2122,2145
496200,2133.96,2123,2145
496300,2134.05,2123,2145
496400,2134.13,2124,2145
496500,2134.18,2124,2145
496600,2134.31,2124,2145
496700,2134.46,2124,2145
496800,2134.59,2124,2146
496900,2134.74,2124,2146
497000,2134.8,2124,2146
497100,2134.87,2124,2146
497200,2135,2124,2146
497300,2135.12,2124,2146
497400,2135.23,2124,2146
497500,2135.29,2124,2146
497600,2135.44,2124,2146
497700,2135.55,2124,2146
497800,2135.58,2124,2146
497900,2135.68,2125,2146
498000,2135.81,2125,2146
498100,2135.97,2125,2146
498200,2136.07,2125,2146
498300,2136.22,2125,2146
498400,2136.27,2125,2146
498500,2136.36,2125,2147
498600,2136.48,2125,2147
498700,2136.61,2125,2147
498800,2136.73,2125,2147
498900,2136.86,2125,2147
499000,2137.04,2126,2147
499100,2137.17,2126,2147
499200,2137.3,2126,2147
499300,2137.46,2127,2147
499400,2137.52,2127,2147
499500,2137.66,2127,2147
499600,2137.82,2127,2148
499700,2137.86,2127,2148
499800,2137.96,2127,2148
499900,2138.04,2127,2149
500000,2138.17,2127,2149
500100,2138.31,2127,2149
500200,2138.41,2127,2149
500300,2138.5,2128,2149
500400,2138.59,2128,2149
500500,2138.68,2128,2149
500600,2138.84,2128,2149
500700,2138.95,2128,2150
500800,2139.07,2128,2150
500900,2139.22,2128,2150
501000,2139.36,2128,2150
501100,2139.47,2128,2150
501200,2139.5,2128,2150
501300,2139.62,2128,2150
501400,2139.73,2128,2150
501500,2139.81,2128,2150
501600,2139.93,2128,2150
501700,2140.06,2128,2150
501800,2140.17,2129,2150
501900,2140.23,2129,2150
502000,2140.28,2129,2150
502100,2140.4,2129,2150
502200,2140.49,2129,2150
502300,2140.62,2129,2150
502400,2140.76,2129,2151
502500,2140.84,2129,2152
502600,2140.96,2129,2152
502700,2141.05,2129,2152
502800,2141.11,2129,2152
502900,2141.21,2129,2152
503000,2141.38,2130,2152
503100,2141.52,2130,2152
503200,2141.6,2130,2152
503300,2141.7,2130,2152
503400,2141.8,2130,2152
503500,2141.91,2131,2152
503600,2142.06,2131,2152
503700,2142.18,2131,2152
503800,2142.36,2132,2152
503900,2142.42,2132,2153
504000,2142.49,2132,2153
504100,2142.58,2132,2153
504200,2142.67,2132,2153
504300,2142.78,2132,2153
504400,2142.97,2132,2153
504500,2143.1,2132,2153
504600,2143.23,2132,2154
504700,2143.33,2132,2154
504771,2143.38,2132,2154
504800,2143.41,2132,2154
504900,2143.5,2132,2154
505000,2143.6,2132,2154
505100,2143.71,2132,2154
505200,2143.82,2132,2154
505300,2143.99,2132,2154
505400,2144.18,2132,2154
505500,2144.34,2132,2155
505600,2144.45,2134,2155
505700,2144.52,2134,2155
505800,2144.66,2134,2155
505900,2144.79,2134,2155
506000,2144.86,2134,2155
506100,2144.91,2134,2155
506200,2145.01,2135,2155
506300,2145.12,2135,2155
506400,2145.22,2135,2155
506500,2145.34,2135,2155
506600,2145.5,2135,2155
506700,2145.67,2135,2155
506800,2145.77,2135,2155
506900,2145.85,2135,2155
507000,2146,2135,2155
507100,2146.12,2135,2155
507200,2146.17,2135,2155
507300,2146.24,2135,2155
507400,2146.39,2135,2156
507500,2146.45,2135,2156
507600,2146.59,2135,2156
507700,2146.74,2135,2156
507800,2146.81,2135,2156
507900,2146.86,2135,2156
508000,2146.99,2135,2156
508100,2147.05,2135,2156
508200,2147.12,2135,2156
508300,2147.19,2135,2156
508400,2147.29,2135,2156
508500,2147.38,2136,2156
508600,2147.56,2136,2157
508700,2147.68,2136,2157
508800,2147.72,2136,2157
508900,2147.8,2136,2157
509000,2147.9,2136,2157
509100,2148.1,2136,2157
509200,2148.21,2137,2157
509300,2148.28,2137,2157
509400,2148.42,2137,2158
509500,2148.57,2138,2159
509600,2148.7,2138,2159
509700,2148.84,2138,2159
509800,2148.93,2138,2159
509900,2149.14,2138,2159
510000,2149.23,2138,2159
510100,2149.36,2138,2159
510200,2149.48,2138,2159
510300,2149.55,2138,2159
510400,2149.66,2138,2159
510500,2149.79,2138,2159
510600,2149.88,2138,2160
510700,2149.96,2139,2160
510800,2150.04,2139,2160
510900,2150.15,2139,2160
