numsampled,0.97,lci,hci
413500,1900.11,1882,1916
413600,1900.36,1883,1916
413700,1900.5,1883,1916
413800,1900.66,1883,1916
413900,1900.8,1883,1917
414000,1900.95,1883,1918
414100,1901.12,1883,1918
414200,1901.26,1883,1918
414300,1901.39,1883,1918
414400,1901.56,1883,1918
414500,1901.69,1884,1918
414600,1901.83,1884,1918
414700,1901.98,1884,1918
414800,1902.14,1884,1918
414900,1902.27,1884,1918
415000,1902.34,1884,1918
415100,1902.48,1884,1918
415200,1902.6,1885,1919
415300,1902.74,1885,1919
415400,1902.89,1885,1919
415500,1903,1885,1919
415600,1903.15,1885,1919
415700,1903.28,1886,1919
415800,1903.46,1886,1919
415900,1903.61,1886,1919
416000,1903.72,1886,1919
416100,1903.89,1886,1920
416200,1904.02,1887,1920
416300,1904.15,1887,1920
416400,1904.28,1888,1920
416500,1904.39,1889,1920
416600,1904.5,1889,1920
416700,1904.6,1889,1920
416800,1904.73,1890,1920
416900,1904.93,1890,1920
417000,1905.05,1890,1920
417100,1905.2,1890,1920
417200,1905.32,1890,1920
417300,1905.51,1890,1920
417400,1905.71,1890,1920
417500,1905.81,1890,1920
417600,1905.95,1890,1920
417700,1906.05,1890,1920
417800,1906.2,1890,1920
417900,1906.32,1890,1920
418000,1906.45,1891,1920
418100,1906.57,1891,1920
418200,1906.74,1891,1920
418300,1906.84,1891,1921
418400,1906.99,1891,1921
418500,1907.1,1891,1921
418600,1907.19,1891,1921
418700,1907.36,1891,1922
418800,1907.51,1892,1923
418900,1907.62,1892,1923
419000,1907.74,1892,1923
419100,1907.88,1892,1924
419200,1908.01,1892,1924
419300,1908.13,1892,1924
419400,1908.21,1892,1924
419500,1908.36,1892,1924
419600,1908.46,1892,1925
419700,1908.59,1892,1925
419800,1908.74,1893,1925
419900,1908.92,1894,1925
420000,1909.03,1894,1925
420100,1909.13,1894,1925
420200,1909.25,1894,1925
420300,1909.42,1894,1925
420400,1909.54,1894,1925
420500,1909.75,1894,1925
420600,1909.88,1894,1925
420700,1909.98,1894,1927
420800,1910.14,1894,1927
420900,1910.21,1894,1927
421000,1910.3,1895,1927
421100,1910.39,1895,1927
421200,1910.55,1895,1927
421300,1910.65,1895,1927
421400,1910.74,1895,1927
421500,1910.86,1895,1927
421600,1911.05,1895,1928
421700,1911.13,1895,1928
421800,1911.19,1895,1928
421900,1911.3,1895,1928
422000,1911.48,1895,1928
422100,1911.61,1895,1929
422200,1911.74,1895,1929
422300,1911.85,1895,1930
422400,1911.98,1895,1930
422500,1912.18,1895,1931
422600,1912.3,1895,1931
422700,1912.39,1895,1931
422800,1912.54,1895,1932
422900,1912.62,1895,1932
423000,1912.77,1895,1932
423100,1912.84,1895,1932
423200,1912.99,1895,1932
423300,1913.11,1895,1932
423400,1913.23,1895,1932
423500,1913.29,1895,1932
423600,1913.43,1896,1932
423700,1913.55,1896,1932
423800,1913.68,1896,1932
423900,1913.82,1896,1932
424000,1914.02,1896,1933
424100,1914.13,1896,1933
424200,1914.29,1898,1933
424300,1914.44,1899,1933
424400,1914.62,1899,1934
424500,1914.77,1899,1934
424600,1914.92,1900,1934
424700,1915.07,1900,1934
424800,1915.18,1900,1934
424900,1915.37,1901,1934
425000,1915.51,1901,1935
425100,1915.65,1901,1935
425200,1915.77,1901,1935
425300,1915.87,1901,1935
425400,1915.98,1902,1935
425500,1916.08,1902,1935
425600,1916.17,1902,1935
425700,1916.29,1902,1935
425800,1916.37,1902,1935
425900,1916.49,1902,1935
426000,1916.54,1902,1935
426100,1916.67,1902,1935
426200,1916.84,1902,1935
426300,1916.94,1902,1935
426400,1917.1,1902,1935
426500,1917.24,1902,1937
426600,1917.38,1902,1937
426700,1917.49,1902,1937
426800,1917.59,1903,1937
426900,1917.77,1903,1937
427000,1917.88,1903,1937
427100,1918.03,1904,1937
427200,1918.15,1904,1937
427300,1918.26,1904,1937
427400,1918.35,1904,1937
427500,1918.46,1904,1937
427600,1918.63,1905,1937
427700,1918.73,1905,1937
427800,1918.83,1905,1937
427900,1918.95,1905,1938
428000,1919.1,1905,1938
428100,1919.27,1906,1938
428200,1919.42,1906,1939
428300,1919.49,1906,1939
428400,1919.59,1906,1939
428500,1919.73,1906,1939
428600,1919.88,1906,1939
428700,1919.99,1906,1939
428800,1920.12,1906,1939
428900,1920.24,1906,1939
429000,1920.3,1906,1939
429100,1920.44,1906,1939
429200,1920.5,1906,1939
429300,1920.67,1906,1939
429400,1920.83,1906,1940
429500,1920.94,1906,1941
429600,1921.06,1907,1941
429700,1921.19,1907,1941
429800,1921.32,1907,1941
429900,1921.41,1908,1942
430000,1921.54,1908,1942
430100,1921.62,1908,1943
430200,1921.77,1908,1943
430300,1921.93,1908,1943
430400,1922.06,1908,1943
430500,1922.21,1908,1943
430600,1922.32,1908,1943
430700,1922.43,1908,1943
430800,1922.55,1908,1943
430900,1922.73,1908,1943
431000,1922.85,1908,1944
431100,1922.93,1908,1944
431200,1923.04,1908,1944
431300,1923.19,1908,1944
431400,1923.27,1908,1944
431500,1923.42,1909,1944
431600,1923.54,1909,1944
431700,1923.69,1910,1944
431800,1923.79,1910,1944
431900,1923.85,1910,1944
432000,1923.98,1910,1944
432100,1924.16,1910,1944
432200,1924.26,1910,1944
432300,1924.36,1910,1944
432400,1924.48,1910,1944
432500,1924.58,1910,1944
432600,1924.72,1910,1944
432700,1924.92,1910,1944
432800,1925.07,1910,1944
432900,1925.17,1910,1944
433000,1925.36,1911,1944
433100,1925.5,1911,1944
433200,1925.64,1911,1945
433300,1925.79,1911,1945
433400,1925.96,1911,1945
433500,1926.1,1911,1945
433600,1926.23,1911,1945
433700,1926.31,1911,1945
433800,1926.45,1912,1945
433900,1926.58,1912,1945
434000,1926.71,1913,1945
434100,1926.84,1913,1945
434200,1926.94,1913,1945
434300,1927.05,1913,1945
434400,1927.13,1913,1945
434500,1927.26,1913,1945
434600,1927.38,1913,1945
434700,1927.48,1913,1945
434800,1927.62,1913,1945
434900,1927.79,1913,1945
435000,1927.9,1914,1945
435100,1928.03,1914,1945
435200,1928.12,1914,1945
435300,1928.28,1914,1945
435400,1928.38,1914,1945
435500,1928.49,1914,1945
435600,1928.63,1915,1945
435700,1928.8,1915,1945
435800,1928.92,1915,1945
435900,1929,1915,1945
436000,1929.18,1915,1945
436100,1929.34,1915,1945
436200,1929.57,1915,1946
436300,1929.75,1915,1946
436400,1929.92,1915,1946
436500,1930.03,1915,1946
436600,1930.12,1916,1946
436700,1930.2,1916,1946
436800,1930.43,1916,1946
436900,1930.47,1916,1946
437000,1930.57,1916,1946
437100,1930.72,1917,1947
437200,1930.89,1917,1947
437300,1931.04,1917,1947
437400,1931.19,1917,1947
437500,1931.37,1917,1947
437600,1931.53,1917,1947
437700,1931.65,1917,1947
437800,1931.78,1917,1947
437900,1932.01,1917,1947
438000,1932.17,1918,1947
438100,1932.34,1918,1947
438200,1932.46,1918,1947
438300,1932.52,1919,1947
438400,1932.67,1919,1947
438500,1932.76,1919,1948
438600,1932.89,1919,1949
438700,1933.02,1919,1949
438800,1933.18,1919,1949
438900,1933.28,1919,1949
439000,1933.36,1919,1949
439100,1933.51,1919,1949
439200,1933.6,1919,1949
439300,1933.67,1920,1949
439400,1933.78,1920,1949
439500,1933.88,1920,1949
439600,1933.99,1920,1949
439700,1934.12,1920,1949
439800,1934.21,1920,1949
439900,1934.39,1920,1949
440000,1934.47,1920,1950
440100,1934.59,1920,1950
440200,1934.71,1920,1950
440300,1934.85,1920,1950
440400,1934.96,1920,1950
440500,1935.07,1920,1950
440600,1935.21,1920,1951
440700,1935.33,1921,1951
440800,1935.38,1921,1951
440900,1935.56,1921,1951
441000,1935.67,1921,1951
441100,1935.83,1921,1951
441200,1935.95,1921,1951
441300,1936,1921,1951
441400,1936.22,1921,1951
441500,1936.34,1921,1951
441600,1936.48,1922,1951
441700,1936.55,1922,1951
441800,1936.75,1922,1951
441900,1936.92,1922,1951
442000,1937.1,1922,1951
442100,1937.22,1922,1951
442200,1937.49,1922,1951
442300,1937.66,1922,1952
442400,1937.84,1922,1952
442500,1938,1922,1952
442600,1938.23,1923,1953
442700,1938.34,1923,1953
442800,1938.49,1923,1953
442900,1938.65,1923,1953
443000,1938.8,1924,1953
443100,1938.88,1924,1953
443200,1938.98,1924,1953
443300,1939.13,1924,1953
443400,1939.29,1926,1953
443500,1939.35,1926,1953
443600,1939.48,1926,1953
443700,1939.63,1926,1953
443800,1939.76,1926,1954
443900,1939.88,1926,1954
444000,1940,1926,1954
444100,1940.13,1926,1954
444200,1940.22,1926,1954
444300,1940.32,1926,1954
444400,1940.43,1926,1954
444500,1940.56,1926,1954
444600,1940.7,1926,1954
444700,1940.88,1926,1954
444800,1940.98,1926,1954
444900,1941.05,1926,1954
445000,1941.2,1926,1955
445100,1941.29,1926,1955
445200,1941.4,1926,1955
445300,1941.49,1927,1956
445400,1941.64,1927,1956
445500,1941.79,1927,1956
445600,1941.94,1927,1956
445700,1942.11,1928,1956
445800,1942.23,1928,1956
445900,1942.45,1928,1956
446000,1942.56,1928,1956
446100,1942.67,1928,1956
446200,1942.81,1928,1956
446300,1942.97,1928,1956
446400,1943.06,1928,1956
446500,1943.21,1928,1957
446600,1943.34,1928,1957
446700,1943.47,1929,1958
446800,1943.57,1929,1958
446900,1943.71,1929,1958
447000,1943.87,1929,1958
447100,1943.99,1929,1958
447200,1944.22,1929,1958
447300,1944.35,1929,1958
447400,1944.47,1929,1958
447500,1944.58,1930,1958
447600,1944.71,1930,1958
447700,1944.84,1930,1958
447800,1945.06,1930,1958
447900,1945.16,1931,1958
448000,1945.22,1931,1958
448100,1945.31,1931,1959
448200,1945.44,1931,1959
448300,1945.54,1931,1959
448400,1945.72,1931,1959
448500,1945.81,1931,1959
448600,1945.97,1931,1959
448700,1946.1,1931,1959
448800,1946.25,1931,1959
448900,1946.35,1931,1959
449000,1946.55,1931,1959
449100,1946.7,1931,1959
449200,1946.79,1931,1960
449300,1946.93,1931,1960
449400,1947.08,1931,1960
449500,1947.24,1931,1961
449600,1947.35,1932,1961
449700,1947.48,1932,1961
449800,1947.64,1932,1962
449900,1947.76,1932,1962
450000,1947.88,1933,1963
450100,1948,1933,1963
450200,1948.14,1933,1963
450300,1948.22,1933,1963
450400,1948.43,1934,1963
450500,1948.54,1934,1963
450600,1948.68,1934,1964
450700,1948.79,1934,1964
450800,1948.86,1934,1964
450900,1948.98,1934,1964
451000,1949.06,1935,1964
451100,1949.22,1935,1965
451200,1949.44,1935,1965
451300,1949.62,1935,1965
451400,1949.77,1935,1965
451500,1949.91,1935,1965
451600,1950.03,1935,1965
451700,1950.17,1935,1965
451800,1950.35,1935,1965
451900,1950.44,1935,1965
452000,1950.55,1935,1965
452100,1950.66,1935,1965
452200,1950.8,1936,1965
452300,1950.96,1936,1965
452400,1951.12,1936,1966
452500,1951.26,1937,1967
452600,1951.43,1938,1967
452700,1951.51,1938,1967
452800,1951.61,1938,1967
452900,1951.72,1938,1967
453000,1951.93,1938,1967
453100,1952.06,1938,1967
453200,1952.14,1939,1967
453300,1952.27,1939,1967
453400,1952.38,1939,1967
453500,1952.53,1939,1967
453600,1952.72,1939,1967
453700,1952.9,1939,1967
453800,1953.02,1939,1967
453900,1953.16,1940,1967
454000,1953.33,1940,1967
454100,1953.47,1940,1967
454200,1953.58,1940,1967
454300,1953.74,1940,1967
454400,1953.85,1940,1967
454500,1953.93,1940,1967
454600,1954.05,1940,1967
454700,1954.14,1940,1967
454800,1954.31,1940,1967
454900,1954.44,1940,1967
455000,1954.53,1941,1967
455100,1954.62,1941,1967
455200,1954.79,1942,1967
455300,1954.86,1942,1967
455400,1954.99,1942,1967
455500,1955.11,1942,1967
455600,1955.18,1942,1968
455700,1955.33,1942,1968
455800,1955.43,1943,1969
455900,1955.53,1943,1969
456000,1955.64,1943,1969
456100,1955.83,1943,1969
456200,1955.95,1943,1969
456300,1956.02,1943,1969
456400,1956.13,1943,1969
456500,1956.26,1943,1969
456600,1956.38,1944,1969
456700,1956.47,1944,1969
456800,1956.62,1944,1969
456900,1956.68,1944,1969
457000,1956.77,1944,1969
457100,1956.87,1945,1970
457200,1956.99,1945,1970
457300,1957.1,1945,1971
457400,1957.25,1945,1971
457500,1957.29,1946,1971
457600,1957.41,1946,1971
457700,1957.48,1946,1971
457800,1957.62,1946,1971
457900,1957.75,1946,1971
458000,1957.84,1946,1971
458100,1957.97,1946,1971
458200,1958.14,1946,1971
458300,1958.25,1946,1971
458400,1958.39,1946,1971
458500,1958.59,1946,1971
458600,1958.7,1946,1971
458700,1958.84,1946,1971
458800,1958.99,1946,1971
458900,1959.16,1946,1972
459000,1959.26,1946,1972
459100,1959.37,1946,1972
459200,1959.48,1946,1972
459300,1959.6,1947,1972
459400,1959.73,1947,1972
459500,1959.95,1947,1972
459600,1960.12,1948,1972
459700,1960.23,1948,1972
459800,1960.33,1949,1972
459900,1960.43,1949,1972
460000,1960.58,1949,1972
460100,1960.75,1949,1972
460200,1960.86,1949,1972
460300,1960.98,1949,1972
460400,1961.09,1949,1972
460500,1961.16,1949,1972
460600,1961.3,1949,1973
460700,1961.42,1949,1973
460800,1961.5,1949,1974
460900,1961.63,1949,1974
461000,1961.72,1949,1974
461100,1961.83,1950,1974
461200,1961.93,1951,1974
461300,1962.04,1951,1974
461400,1962.15,1951,1975
461500,1962.3,1951,1975
461600,1962.42,1951,1975
461700,1962.54,1951,1975
461800,1962.58,1951,1975
461900,1962.76,1951,1975
462000,1962.86,1952,1975
462100,1962.98,1952,1975
462200,1963.1,1952,1975
462300,1963.22,1952,1975
462400,1963.34,1952,1975
462500,1963.46,1952,1975
462600,1963.58,1952,1975
462700,1963.67,1952,1975
462800,1963.77,1952,1975
462900,1963.91,1952,1975
463000,1964.04,1952,1975
463100,1964.14,1952,1976
463200,1964.33,1952,1976
463300,1964.52,1952,1976
463400,1964.65,1953,1976
463500,1964.86,1953,1976
463600,1964.99,1953,1976
463700,1965.1,1953,1976
463800,1965.22,1953,1977
463900,1965.33,1953,1977
464000,1965.4,1953,1977
464100,1965.48,1953,1977
464200,1965.67,1953,1977
464300,1965.8,1953,1977
464400,1965.9,1953,1977
464500,1966.01,1953,1978
464600,1966.12,1954,1978
464700,1966.25,1954,1978
464800,1966.38,1955,1978
464900,1966.5,1955,1978
465000,1966.61,1956,1978
465100,1966.7,1956,1978
465200,1966.87,1956,1978
465300,1967,1956,1978
465400,1967.11,1956,1978
465500,1967.28,1956,1978
465600,1967.37,1956,1978
465700,1967.48,1956,1978
465800,1967.63,1956,1978
465900,1967.76,1956,1978
466000,1967.96,1956,1978
466100,1968.13,1956,1979
466200,1968.22,1956,1979
466300,1968.36,1957,1979
466400,1968.55,1957,1979
466500,1968.69,1958,1980
466600,1968.81,1958,1980
466700,1968.95,1958,1980
466800,1969,1958,1980
466900,1969.16,1958,1980
467000,1969.27,1958,1980
467100,1969.34,1958,1980
467200,1969.49,1958,1980
467300,1969.58,1958,1980
467400,1969.74,1958,1980
467500,1969.88,1958,1980
467600,1969.99,1958,1980
467700,1970.17,1958,1980
467800,1970.25,1959,1980
467900,1970.38,1959,1980
468000,1970.52,1959,1980
468100,1970.62,1959,1981
468200,1970.73,1959,1981
468300,1970.88,1959,1981
468400,1970.97,1959,1981
468500,1971.06,1959,1981
468600,1971.12,1959,1981
468700,1971.25,1959,1982
468800,1971.37,1959,1982
468900,1971.5,1959,1982
469000,1971.62,1959,1982
469100,1971.71,1959,1982
469200,1971.83,1959,1982
469300,1971.94,1959,1982
469400,1972.08,1959,1982
469500,1972.22,1961,1982
469600,1972.34,1961,1983
469700,1972.46,1961,1984
469800,1972.56,1961,1984
469900,1972.64,1961,1984
470000,1972.74,1961,1984
470100,1972.87,1961,1984
470200,1972.94,1961,1984
470300,1973.14,1961,1984
470400,1973.17,1961,1984
470500,1973.27,1962,1984
470600,1973.42,1962,1984
470700,1973.56,1962,1985
470800,1973.66,1962,1985
470900,1973.77,1963,1985
471000,1973.9,1963,1985
471100,1973.98,1963,1985
471200,1974.1,1963,1985
471300,1974.17,1964,1985
471400,1974.25,1964,1985
471500,1974.38,1964,1985
471600,1974.48,1964,1985
471700,1974.62,1964,1986
471800,1974.75,1964,1986
471900,1974.83,1964,1986
472000,1974.95,1964,1986
472100,1975.11,1964,1986
472200,1975.28,1964,1987
472300,1975.46,1964,1987
472400,1975.61,1964,1987
472500,1975.78,1964,1988
472600,1975.85,1964,1988
472700,1975.98,1964,1988
472800,1976.1,1964,1988
472900,1976.19,1964,1988
473000,1976.31,1964,1988
473100,1976.45,1964,1989
473200,1976.58,1965,1989
473300,1976.72,1965,1989
473400,1976.84,1966,1989
473500,1976.95,1966,1989
473600,1977.1,1966,1989
473700,1977.21,1967,1989
473800,1977.34,1967,1989
473900,1977.48,1967,1989
474000,1977.61,1967,1989
474100,1977.77,1967,1989
474200,1977.87,1967,1989
474300,1978,1967,1989
474400,1978.14,1967,1989
474500,1978.22,1968,1989
474600,1978.29,1968,1989
474700,1978.45,1968,1989
474800,1978.53,1968,1989
474900,1978.58,1968,1989
475000,1978.68,1968,1989
475100,1978.8,1969,1989
475200,1978.86,1969,1989
475300,1979,1969,1990
475400,1979.13,1969,1990
475500,1979.24,1969,1990
475600,1979.4,1969,1990
475700,1979.52,1969,1990
475800,1979.67,1969,1990
475900,1979.82,1969,1991
476000,1979.95,1969,1991
476100,1980.09,1970,1991
476200,1980.22,1970,1991
476300,1980.32,1970,1992
476400,1980.36,1970,1992
476500,1980.49,1970,1992
476600,1980.57,1970,1992
476700,1980.71,1970,1992
476800,1980.9,1970,1992
476900,1981.05,1971,1992
477000,1981.17,1971,1992
477100,1981.28,1971,1992
477200,1981.4,1971,1992
477300,1981.53,1971,1992
477400,1981.66,1971,1992
477500,1981.73,1971,1992
477600,1981.8,1971,1992
477700,1981.9,1971,1992
477800,1981.98,1971,1992
477900,1982.04,1971,1992
478000,1982.18,1971,1993
478100,1982.27,1971,1993
478200,1982.41,1971,1993
478300,1982.62,1971,1993
478400,1982.79,1971,1993
478500,1982.87,1971,1993
478600,1983,1971,1993
478700,1983.08,1971,1993
478800,1983.17,1971,1993
478900,1983.25,1972,1993
479000,1983.41,1972,1993
479100,1983.55,1972,1993
479200,1983.69,1972,1994
479300,1983.85,1972,1994
479400,1984,1972,1994
479500,1984.08,1972,1994
479600,1984.21,1972,1994
479700,1984.28,1972,1994
479800,1984.4,1972,1994
479900,1984.48,1972,1994
480000,1984.65,1973,1994
480100,1984.77,1973,1994
480200,1984.84,1974,1994
480300,1984.9,1974,1994
480400,1985,1974,1994
480500,1985.1,1974,1995
480600,1985.28,1975,1995
480700,1985.45,1975,1995
480800,1985.58,1975,1995
480900,1985.68,1975,1995
481000,1985.82,1975,1995
481100,1985.97,1975,1995
481200,1986.05,1975,1995
481300,1986.17,1975,1995
481400,1986.32,1975,1995
481500,1986.42,1976,1995
481600,1986.57,1976,1995
481700,1986.66,1976,1995
481800,1986.79,1976,1996
481900,1986.89,1976,1996
482000,1986.97,1976,1996
482100,1987.05,1977,1996
482200,1987.15,1978,1996
482300,1987.25,1978,1996
482400,1987.36,1978,1996
482500,1987.5,1978,1996
482600,1987.65,1978,1996
482700,1987.73,1978,1996
482800,1987.92,1978,1996
482900,1988.02,1978,1996
483000,1988.15,1978,1996
483100,1988.34,1978,1996
483200,1988.46,1978,1996
483300,1988.58,1978,1996
483400,1988.68,1978,1996
483500,1988.81,1978,1997
483600,1988.97,1978,1997
483700,1989.15,1978,1997
483800,1989.26,1978,1997
483900,1989.35,1978,1997
484000,1989.41,1978,1997
484100,1989.58,1978,1998
484200,1989.69,1978,1998
484300,1989.81,1978,1998
484400,1989.9,1978,1998
484500,1990.02,1978,1998
484600,1990.07,1979,1998
484700,1990.19,1979,1998
484800,1990.3,1979,1998
484900,1990.38,1979,1998
485000,1990.49,1980,1998
485100,1990.62,1980,1998
485200,1990.72,1980,1998
485300,1990.83,1980,1998
485400,1990.94,1980,1998
485500,1991.01,1980,1998
485600,1991.18,1980,1998
485700,1991.29,1980,1998
485800,1991.41,1980,1998
485900,1991.52,1980,1998
486000,1991.67,1980,1998
486100,1991.73,1980,1998
486200,1991.84,1980,1999
486300,1991.97,1980,1999
486400,1992.07,1980,1999
486500,1992.14,1980,1999
486600,1992.27,1980,1999
486700,1992.43,1981,1999
486800,1992.56,1981,2000
486900,1992.7,1981,2000
487000,1992.75,1981,2000
487100,1992.91,1982,2000
487200,1992.96,1982,2000
487300,1993.12,1982,2000
487400,1993.21,1983,2001
487500,1993.31,1983,2001
487600,1993.41,1983,2001
487700,1993.53,1984,2001
487800,1993.62,1984,2001
487900,1993.74,1984,2001
488000,1993.9,1985,2001
488100,1994.1,1986,2001
488200,1994.2,1986,2001
488300,1994.39,1987,2001
488400,1994.54,1987,2001
488500,1994.65,1987,2001
488600,1994.8,1987,2002
488700,1994.93,1987,2002
488800,1995.02,1988,2002
488900,1995.19,1988,2002
489000,1995.33,1988,2002
489100,1995.53,1988,2002
489200,1995.66,1988,2002
489300,1995.78,1988,2002
489400,1995.93,1988,2002
489500,1996.03,1988,2002
489600,1996.18,1988,2002
489700,1996.34,1989,2003
489800,1996.46,1989,2003
489900,1996.68,1989,2003
490000,1996.75,1989,2003
490100,1996.88,1989,2004
490200,1996.96,1989,2004
490300,1997.12,1989,2004
490400,1997.23,1989,2004
490500,1997.31,1989,2004
490600,1997.45,1990,2004
490700,1997.58,1990,2004
490800,1997.7,1990,2004
490900,1997.88,1990,2004
491000,1998,1990,2004
491100,1998.1,1991,2005
491200,1998.22,1991,2005
491300,1998.38,1991,2005
491400,1998.48,1992,2005
491500,1998.54,1992,2005
491600,1998.7,1992,2005
491700,1998.83,1992,2005
491800,1998.97,1992,2005
491900,1999.08,1992,2005
492000,1999.19,1992,2005
492100,1999.32,1994,2005
492200,1999.45,1994,2006
492300,1999.58,1994,2006
492400,1999.64,1994,2006
492500,1999.75,1994,2006
492600,1999.83,1994,2006
492700,1999.96,1994,2006
492800,2000.06,1995,2006
492900,2000.17,1995,2006
493000,2000.25,1995,2006
493100,2000.3,1995,2006
493200,2000.42,1995,2006
493300,2000.5,1995,2006
493400,2000.64,1996,2006
493500,2000.81,1996,2006
493600,2000.87,1996,2006
493700,2000.96,1996,2006
493800,2001.06,1996,2007
493900,2001.12,1996,2007
494000,2001.24,1996,2007
494100,2001.36,1996,2007
494200,2001.45,1996,2007
494300,2001.54,1996,2007
494400,2001.62,1996,2007
494500,2001.71,1996,2007
494600,2001.82,1996,2007
494700,2001.94,1996,2007
494800,2002.06,1996,2007
494900,2002.19,1997,2008
495000,2002.28,1997,2008
495100,2002.35,1997,2008
495200,2002.43,1997,2008
495300,2002.48,1997,2008
495400,2002.56,1997,2008
495500,2002.66,1997,2009
495600,2002.76,1997,2009
495700,2002.88,1997,2009
495800,2002.99,1997,2009
495900,2003.08,1997,2009
496000,2003.16,1998,2009
496100,2003.29,1998,2009
496200,2003.52,1998,2009
496300,2003.6,1998,2009
496400,2003.72,1999,2009
496500,2003.86,1999,2009
496600,2003.9,1999,2009
496700,2004,1999,2009
496800,2004.13,1999,2009
496900,2004.26,1999,2009
497000,2004.38,1999,2009
497100,2004.53,1999,2009
497200,2004.69,1999,2009
497300,2004.77,1999,2010
497400,2004.93,1999,2010
497500,2005.06,1999,2010
497600,2005.14,1999,2010
497700,2005.26,1999,2010
497800,2005.34,1999,2010
497900,2005.46,2000,2010
498000,2005.62,2000,2010
498100,2005.75,2000,2010
498200,2005.83,2000,2010
498300,2005.98,2000,2010
498400,2006.12,2001,2010
498500,2006.21,2001,2010
498600,2006.35,2001,2010
498700,2006.55,2002,2011
498800,2006.66,2002,2011
498900,2006.75,2002,2011
499000,2006.87,2002,2011
499100,2006.98,2003,2011
499200,2007.08,2004,2011
499300,2007.19,2004,2011
499400,2007.26,2004,2011
499500,2007.33,2004,2011
499600,2007.36,2004,2011
499700,2007.42,2004,2011
499800,2007.59,2004,2011
499900,2007.73,2004,2011
500000,2007.86,2004,2011
500100,2008.05,2004,2012
500200,2008.17,2004,2012
500300,2008.25,2004,2012
500400,2008.38,2005,2012
500500,2008.52,2005,2012
500600,2008.65,2005,2012
500700,2008.73,2005,2012
500800,2008.8,2005,2012
500900,2008.94,2006,2012
501000,2009.05,2006,2012
501100,2009.15,2006,2012
501200,2009.22,2006,2012
501300,2009.33,2006,2012
501400,2009.45,2006,2012
501500,2009.62,2006,2012
501600,2009.74,2006,2012
501700,2009.81,2006,2012
501800,2009.92,2006,2012
501900,2010.01,2006,2012
502000,2010.1,2006,2012
502100,2010.23,2006,2012
502200,2010.32,2006,2013
502300,2010.42,2006,2013
502400,2010.48,2006,2013
502500,2010.55,2007,2013
502600,2010.64,2007,2013
502700,2010.72,2007,2013
502800,2010.86,2008,2013
502900,2010.96,2009,2013
503000,2011.06,2009,2013
503100,2011.18,2009,2013
503200,2011.3,2009,2013
503300,2011.41,2009,2013
503400,2011.48,2009,2013
503500,2011.6,2009,2013
503600,2011.72,2009,2013
503700,2011.85,2009,2013
503800,2011.97,2009,2013
503900,2012.08,2009,2013
504000,2012.16,2010,2013
504100,2012.3,2010,2013
504200,2012.41,2010,2013
504300,2012.53,2011,2013
504400,2012.67,2011,2013
504500,2012.82,2012,2013
504600,2012.91,2012,2013
504700,2012.95,2012,2013
504771,2013,2013,2013
