numsampled,0.97,lci,hci
513100,3.5091,3.5048,3.5128
513200,3.5091,3.5047,3.5128
513300,3.5091,3.5048,3.5128
513400,3.5091,3.5048,3.5129
513500,3.5091,3.5048,3.5129
513600,3.5091,3.5048,3.5128
513700,3.5091,3.5047,3.5127
513800,3.5091,3.5047,3.5128
513900,3.5091,3.5047,3.5127
514000,3.5091,3.5046,3.5128
514100,3.5091,3.5047,3.5127
514200,3.5091,3.5047,3.5126
514300,3.5091,3.5047,3.5126
514400,3.5091,3.5046,3.5126
514500,3.5091,3.5046,3.5126
514600,3.5091,3.5046,3.5126
514700,3.5091,3.5047,3.5126
514800,3.5091,3.5048,3.5126
514900,3.5091,3.5047,3.5125
515000,3.5091,3.5047,3.5125
515100,3.5091,3.5046,3.5125
515200,3.5091,3.5046,3.5125
515300,3.5091,3.5046,3.5125
515400,3.5091,3.5047,3.5125
515500,3.5091,3.5046,3.5125
515600,3.5091,3.5046,3.5125
515700,3.5091,3.5047,3.5125
515800,3.5091,3.5046,3.5125
515900,3.5091,3.5047,3.5126
516000,3.5091,3.5047,3.5125
516100,3.5091,3.5047,3.5125
516200,3.5091,3.5046,3.5124
516300,3.5091,3.5046,3.5124
516400,3.5091,3.5046,3.5124
516500,3.5091,3.5046,3.5123
516600,3.5091,3.5045,3.5123
516700,3.5091,3.5045,3.5123
516800,3.5091,3.5045,3.5123
516900,3.5091,3.5046,3.5124
517000,3.5091,3.5046,3.5123
517100,3.5091,3.5046,3.5124
517200,3.5091,3.5045,3.5124
517300,3.5091,3.5046,3.5124
517400,3.5091,3.5046,3.5124
517500,3.5091,3.5046,3.5124
517600,3.5091,3.5046,3.5124
517700,3.5091,3.5046,3.5124
517800,3.5091,3.5046,3.5124
517900,3.5091,3.5048,3.5125
518000,3.5091,3.5048,3.5126
518100,3.5091,3.5048,3.5125
518200,3.5091,3.5047,3.5124
518300,3.5091,3.5048,3.5125
518400,3.5091,3.5048,3.5124
518500,3.5091,3.5047,3.5124
518600,3.5091,3.5046,3.5124
518700,3.5091,3.5047,3.5123
518800,3.509,3.5047,3.5123
518900,3.509,3.5047,3.5123
519000,3.509,3.5047,3.5123
519100,3.509,3.5047,3.5123
519200,3.509,3.5047,3.5123
519300,3.5091,3.5047,3.5122
519400,3.5091,3.5046,3.5122
519500,3.5091,3.5046,3.5122
519600,3.5091,3.5046,3.5122
519700,3.5091,3.5046,3.5122
519800,3.5091,3.5046,3.5122
519900,3.5091,3.5045,3.5122
520000,3.5091,3.5045,3.5122
520100,3.5091,3.5045,3.5122
520200,3.5091,3.5046,3.5122
520300,3.5091,3.5046,3.5122
520400,3.5091,3.5046,3.5123
520500,3.5091,3.5047,3.5123
520600,3.5091,3.5047,3.5123
520700,3.5091,3.5048,3.5123
520800,3.5091,3.5048,3.5123
520900,3.5091,3.5048,3.5124
521000,3.5091,3.5049,3.5124
521100,3.5091,3.5048,3.5123
521200,3.5091,3.5048,3.5123
521300,3.5091,3.5048,3.5123
521400,3.5091,3.5049,3.5122
521500,3.5091,3.5048,3.5122
521600,3.5091,3.5048,3.5123
521700,3.5091,3.5049,3.5124
521800,3.5091,3.5049,3.5124
521900,3.5091,3.5048,3.5124
522000,3.509,3.5049,3.5124
522100,3.5091,3.5048,3.5124
522200,3.5091,3.5048,3.5124
522300,3.509,3.5048,3.5124
522400,3.509,3.5049,3.5124
522500,3.5091,3.5049,3.5124
522600,3.5091,3.505,3.5124
522700,3.5091,3.5049,3.5124
522800,3.5091,3.505,3.5123
522900,3.5091,3.5051,3.5123
523000,3.5091,3.505,3.5124
523100,3.5091,3.505,3.5124
523200,3.5091,3.5051,3.5124
523300,3.5091,3.5051,3.5124
523400,3.5091,3.5053,3.5124
523500,3.5091,3.5052,3.5123
523600,3.5091,3.5052,3.5124
523700,3.5091,3.5052,3.5124
523800,3.5091,3.5052,3.5124
523900,3.5091,3.5052,3.5124
524000,3.5091,3.5052,3.5124
524100,3.5091,3.5051,3.5124
524200,3.5091,3.5052,3.5124
524300,3.5091,3.5052,3.5124
524400,3.5091,3.5052,3.5123
524500,3.5091,3.5051,3.5123
524600,3.5091,3.5051,3.5122
524700,3.5091,3.5052,3.5122
524800,3.5091,3.5053,3.5122
524900,3.5091,3.5053,3.5122
525000,3.5091,3.5053,3.5122
525100,3.5091,3.5053,3.5122
525200,3.5091,3.5053,3.5122
525300,3.5091,3.5053,3.5122
525400,3.5091,3.5053,3.5123
525500,3.5091,3.5054,3.5123
525600,3.5091,3.5054,3.5123
525700,3.5091,3.5053,3.5122
525800,3.5091,3.5054,3.5123
525900,3.5091,3.5054,3.5122
526000,3.5091,3.5054,3.5122
526100,3.5091,3.5054,3.5123
526200,3.5091,3.5055,3.5122
526300,3.5091,3.5055,3.5122
526400,3.5091,3.5055,3.5122
526500,3.5091,3.5055,3.5122
526600,3.5091,3.5055,3.5122
526700,3.5091,3.5054,3.5122
526800,3.5091,3.5054,3.5122
526900,3.5091,3.5054,3.5123
527000,3.5091,3.5053,3.5123
527100,3.5091,3.5053,3.5123
527200,3.5091,3.5054,3.5123
527300,3.509,3.5054,3.5122
527400,3.5091,3.5054,3.5122
527500,3.5091,3.5055,3.5122
527600,3.5091,3.5055,3.5122
527700,3.5091,3.5054,3.5122
527800,3.5091,3.5054,3.5122
527900,3.5091,3.5055,3.5122
528000,3.5091,3.5055,3.5122
528100,3.509,3.5055,3.5122
528200,3.509,3.5054,3.5122
528300,3.509,3.5055,3.5122
528400,3.509,3.5053,3.5121
528500,3.509,3.5053,3.5122
528600,3.509,3.5053,3.5121
528700,3.509,3.5053,3.5122
528800,3.509,3.5054,3.5121
528900,3.509,3.5054,3.512
529000,3.509,3.5053,3.5121
529100,3.509,3.5053,3.512
529200,3.509,3.5053,3.512
529300,3.509,3.5053,3.512
529400,3.509,3.5052,3.512
529500,3.509,3.5052,3.512
529600,3.509,3.5053,3.512
529700,3.509,3.5053,3.5119
529800,3.509,3.5053,3.5119
529900,3.509,3.5052,3.5119
530000,3.509,3.5052,3.5119
530100,3.509,3.5053,3.5119
530200,3.509,3.5053,3.5119
530300,3.509,3.5053,3.512
530400,3.509,3.5053,3.512
530500,3.5091,3.5053,3.512
530600,3.5091,3.5053,3.512
530700,3.5091,3.5052,3.512
530800,3.5091,3.5051,3.5119
530900,3.5091,3.5052,3.5119
531000,3.5091,3.5052,3.512
531100,3.5091,3.5052,3.512
531200,3.5091,3.5052,3.512
531300,3.5091,3.5052,3.512
531400,3.5091,3.5051,3.512
531500,3.509,3.5051,3.5119
531600,3.509,3.505,3.5119
531700,3.509,3.5051,3.5119
531800,3.5091,3.5051,3.5119
531900,3.5091,3.5051,3.512
532000,3.5091,3.505,3.5121
532100,3.509,3.5051,3.5122
532200,3.509,3.5051,3.5122
532300,3.509,3.5051,3.5122
532400,3.5091,3.5051,3.5123
532500,3.5091,3.5052,3.5122
532600,3.5091,3.5053,3.5122
532700,3.5091,3.5052,3.5122
532800,3.5091,3.5053,3.5121
532900,3.5091,3.5052,3.5121
533000,3.5091,3.5053,3.5121
533100,3.5091,3.5053,3.5121
533200,3.5091,3.5052,3.512
533300,3.5091,3.5052,3.512
533400,3.5091,3.5053,3.5119
533500,3.5091,3.5054,3.5119
533600,3.5091,3.5055,3.5119
533700,3.5091,3.5054,3.5118
533800,3.5091,3.5054,3.5118
533900,3.5091,3.5055,3.5118
534000,3.5091,3.5055,3.5119
534100,3.5091,3.5054,3.5118
534200,3.5091,3.5055,3.5118
534300,3.5091,3.5056,3.5118
534400,3.5091,3.5056,3.5118
534500,3.5091,3.5056,3.5118
534600,3.5091,3.5056,3.5117
534700,3.5091,3.5056,3.5118
534800,3.5091,3.5056,3.5118
534900,3.5091,3.5055,3.5118
535000,3.5091,3.5055,3.5118
535100,3.5091,3.5055,3.5119
535200,3.5091,3.5055,3.512
535300,3.5091,3.5055,3.512
535400,3.5091,3.5055,3.5121
535500,3.5091,3.5056,3.512
535600,3.5091,3.5055,3.512
535700,3.5091,3.5055,3.512
535800,3.5091,3.5055,3.512
535900,3.5091,3.5055,3.512
536000,3.5091,3.5055,3.512
536100,3.5091,3.5055,3.5119
536200,3.5091,3.5055,3.5119
536300,3.5091,3.5055,3.512
536400,3.5091,3.5055,3.5119
536500,3.5091,3.5055,3.512
536573,3.5091,3.5055,3.512
536600,3.5091,3.5055,3.512
536700,3.5091,3.5055,3.512
536800,3.5091,3.5054,3.512
536900,3.5091,3.5054,3.512
537000,3.5091,3.5053,3.512
537100,3.5091,3.5054,3.5121
537200,3.5091,3.5054,3.512
537300,3.5091,3.5055,3.5121
537400,3.5091,3.5055,3.5121
537500,3.5091,3.5054,3.5122
537600,3.5091,3.5054,3.5122
537700,3.5091,3.5055,3.5122
537800,3.5091,3.5054,3.5122
537900,3.5091,3.5054,3.5122
538000,3.5091,3.5053,3.5122
538100,3.5091,3.5054,3.5123
538200,3.5091,3.5053,3.5123
538300,3.5091,3.5053,3.5123
538400,3.5091,3.5054,3.5123
538500,3.5091,3.5055,3.5123
538600,3.5091,3.5055,3.5122
538700,3.5091,3.5055,3.5122
538800,3.5091,3.5055,3.5122
538900,3.5091,3.5055,3.5121
539000,3.5091,3.5055,3.5121
539100,3.5091,3.5055,3.5121
539200,3.5091,3.5055,3.5121
539300,3.5091,3.5056,3.512
539400,3.5091,3.5056,3.5121
539500,3.5091,3.5055,3.5121
539600,3.5091,3.5055,3.512
539700,3.5091,3.5055,3.5121
539800,3.5091,3.5054,3.5121
539900,3.5091,3.5054,3.5121
540000,3.5091,3.5054,3.512
540100,3.5091,3.5055,3.512
540200,3.5091,3.5055,3.512
540300,3.5091,3.5055,3.512
540400,3.5091,3.5056,3.5119
540500,3.5091,3.5056,3.5119
540600,3.5091,3.5056,3.5118
540700,3.5091,3.5056,3.5118
540800,3.5091,3.5056,3.5118
540900,3.5091,3.5057,3.5118
541000,3.5091,3.5057,3.5119
541100,3.5091,3.5059,3.5119
541200,3.5091,3.5059,3.5119
541300,3.5091,3.5059,3.5118
541400,3.5091,3.5058,3.5118
541500,3.5091,3.5058,3.5118
541600,3.5091,3.5059,3.5118
541700,3.5091,3.5059,3.5117
541800,3.5091,3.5059,3.5118
541900,3.5091,3.5059,3.5118
542000,3.5091,3.5059,3.5118
542100,3.5091,3.5059,3.5118
542200,3.5091,3.5058,3.5118
542300,3.5091,3.5058,3.5118
542400,3.5091,3.5058,3.5119
542500,3.5091,3.5058,3.5119
542600,3.5091,3.5057,3.5119
542700,3.5091,3.5057,3.5118
542800,3.5091,3.5057,3.5118
542900,3.5091,3.5056,3.5118
543000,3.5091,3.5056,3.5119
543100,3.5091,3.5056,3.5118
543200,3.5091,3.5055,3.5118
543300,3.5091,3.5055,3.5118
543400,3.5091,3.5055,3.5117
543500,3.5091,3.5056,3.5118
543600,3.5091,3.5056,3.5118
543700,3.5091,3.5057,3.5118
543800,3.5091,3.5058,3.5118
543900,3.5091,3.5058,3.5118
544000,3.5091,3.5059,3.5118
544100,3.5091,3.5059,3.5118
544200,3.5091,3.5059,3.5118
544300,3.5091,3.506,3.5118
544400,3.5091,3.5059,3.5118
544500,3.5091,3.5058,3.512
544600,3.5091,3.5058,3.512
544700,3.5092,3.5058,3.512
544800,3.5092,3.5058,3.5119
544900,3.5092,3.5057,3.5119
545000,3.5092,3.5057,3.512
545100,3.5092,3.5057,3.5119
545200,3.5092,3.5057,3.5119
545300,3.5092,3.5056,3.5118
545400,3.5092,3.5056,3.5118
545500,3.5092,3.5056,3.5118
545600,3.5092,3.5055,3.5118
545700,3.5092,3.5056,3.5118
545800,3.5092,3.5055,3.5118
545900,3.5092,3.5056,3.5118
546000,3.5092,3.5057,3.5117
546100,3.5092,3.5057,3.5117
546200,3.5092,3.5057,3.5117
546300,3.5092,3.5057,3.5117
546400,3.5092,3.5057,3.5117
546500,3.5092,3.5057,3.5117
546600,3.5092,3.5057,3.5117
546700,3.5092,3.5058,3.5118
546800,3.5092,3.5057,3.5117
546900,3.5092,3.5057,3.5117
547000,3.5092,3.5057,3.5117
547100,3.5092,3.5057,3.5118
547200,3.5092,3.5056,3.5118
547300,3.5092,3.5056,3.5117
547400,3.5092,3.5055,3.5118
547500,3.5092,3.5055,3.5117
547600,3.5092,3.5055,3.5117
547700,3.5092,3.5055,3.5118
547800,3.5092,3.5055,3.5118
547900,3.5092,3.5055,3.5118
548000,3.5092,3.5054,3.5117
548100,3.5092,3.5054,3.5117
548200,3.5092,3.5054,3.5118
548300,3.5092,3.5053,3.5118
548400,3.5092,3.5053,3.5118
548500,3.5092,3.5053,3.5117
548600,3.5092,3.5053,3.5117
548700,3.5092,3.5053,3.5117
548800,3.5092,3.5052,3.5117
548900,3.5092,3.5052,3.5117
549000,3.5092,3.5052,3.5117
549100,3.5092,3.5052,3.5118
549200,3.5092,3.5053,3.5118
549300,3.5092,3.5053,3.5118
549400,3.5092,3.5053,3.5119
549500,3.5092,3.5054,3.5119
549600,3.5092,3.5055,3.512
549700,3.5092,3.5054,3.512
549800,3.5092,3.5054,3.5119
549900,3.5092,3.5054,3.5118
550000,3.5092,3.5054,3.5118
550100,3.5092,3.5055,3.5118
550200,3.5092,3.5055,3.5118
550300,3.5092,3.5055,3.5119
550400,3.5092,3.5055,3.5119
550500,3.5092,3.5055,3.5119
550600,3.5092,3.5055,3.5119
550700,3.5092,3.5056,3.5119
550800,3.5092,3.5056,3.512
550900,3.5092,3.5057,3.512
551000,3.5092,3.5057,3.5119
551100,3.5092,3.5057,3.5119
551200,3.5092,3.5057,3.5119
551300,3.5092,3.5057,3.5118
551400,3.5092,3.5056,3.5118
551500,3.5092,3.5057,3.5118
551600,3.5092,3.5056,3.5118
551700,3.5092,3.5056,3.5118
551800,3.5092,3.5056,3.5118
551900,3.5092,3.5057,3.5118
552000,3.5092,3.5056,3.5118
552100,3.5092,3.5056,3.5117
552200,3.5092,3.5056,3.5118
552300,3.5092,3.5056,3.5118
552400,3.5092,3.5056,3.5118
552500,3.5092,3.5056,3.5118
552600,3.5092,3.5056,3.5118
552700,3.5092,3.5056,3.5118
552800,3.5092,3.5055,3.5117
552900,3.5092,3.5055,3.5117
553000,3.5092,3.5055,3.5117
553100,3.5092,3.5055,3.5117
553200,3.5092,3.5055,3.5117
553300,3.5092,3.5055,3.5118
553400,3.5092,3.5056,3.5118
553500,3.5092,3.5055,3.5118
553600,3.5092,3.5054,3.5118
553700,3.5092,3.5054,3.5118
553800,3.5092,3.5054,3.5118
553900,3.5092,3.5055,3.5118
554000,3.5092,3.5054,3.5117
554100,3.5092,3.5055,3.5117
554200,3.5093,3.5054,3.5117
554300,3.5093,3.5054,3.5117
554400,3.5093,3.5054,3.5117
554500,3.5093,3.5054,3.5117
554600,3.5093,3.5053,3.5117
554608,3.5093,3.5053,3.5117
554700,3.5093,3.5053,3.5117
554800,3.5093,3.5053,3.5118
554900,3.5093,3.5053,3.5117
555000,3.5093,3.5053,3.5116
555100,3.5093,3.5054,3.5117
555200,3.5093,3.5054,3.5117
555300,3.5093,3.5055,3.5117
555400,3.5093,3.5055,3.5117
555500,3.5093,3.5056,3.5117
555600,3.5093,3.5056,3.5117
555700,3.5093,3.5057,3.5117
555800,3.5093,3.5056,3.5117
555900,3.5093,3.5056,3.5117
556000,3.5093,3.5055,3.5117
556100,3.5093,3.5055,3.5117
556200,3.5093,3.5055,3.5117
556300,3.5093,3.5055,3.5116
556400,3.5093,3.5055,3.5116
556500,3.5093,3.5055,3.5117
556600,3.5093,3.5056,3.5117
556700,3.5093,3.5056,3.5117
556800,3.5093,3.5055,3.5117
556900,3.5093,3.5055,3.5117
557000,3.5093,3.5055,3.5117
557100,3.5093,3.5056,3.5117
557200,3.5093,3.5055,3.5117
557300,3.5093,3.5055,3.5118
557400,3.5093,3.5055,3.5118
557500,3.5093,3.5056,3.5118
557600,3.5093,3.5056,3.5117
557700,3.5093,3.5055,3.5118
557800,3.5093,3.5055,3.5118
557900,3.5093,3.5055,3.5118
558000,3.5093,3.5055,3.5117
558100,3.5093,3.5055,3.5117
558200,3.5093,3.5056,3.5117
558300,3.5093,3.5055,3.5117
558400,3.5093,3.5056,3.5116
558500,3.5093,3.5055,3.5116
558600,3.5093,3.5057,3.5117
558700,3.5093,3.5057,3.5116
558800,3.5093,3.5057,3.5117
558900,3.5093,3.5057,3.5116
559000,3.5093,3.5057,3.5117
559100,3.5093,3.5057,3.5117
559200,3.5093,3.5057,3.5117
559300,3.5093,3.5057,3.5117
559400,3.5093,3.5057,3.5117
559500,3.5093,3.5058,3.5117
559600,3.5093,3.5058,3.5117
559700,3.5093,3.5058,3.5117
559800,3.5093,3.5059,3.5117
559900,3.5093,3.5059,3.5118
560000,3.5093,3.5059,3.5117
560100,3.5093,3.5058,3.5117
560200,3.5093,3.5058,3.5118
560300,3.5093,3.5058,3.5118
560400,3.5093,3.5058,3.5118
560500,3.5093,3.5058,3.5116
560600,3.5093,3.5058,3.5116
560700,3.5093,3.5059,3.5116
560800,3.5093,3.5059,3.5116
560900,3.5093,3.5059,3.5116
561000,3.5093,3.5059,3.5116
561100,3.5093,3.5059,3.5116
561200,3.5093,3.5059,3.5116
561300,3.5093,3.5059,3.5116
561400,3.5093,3.5059,3.5116
561500,3.5093,3.5059,3.5116
561600,3.5093,3.506,3.5116
561700,3.5093,3.5059,3.5117
561800,3.5093,3.506,3.5117
561900,3.5093,3.5059,3.5118
562000,3.5093,3.5059,3.5118
562100,3.5093,3.5059,3.5118
562200,3.5093,3.5059,3.5119
562300,3.5093,3.5059,3.5119
562400,3.5093,3.5058,3.5119
562500,3.5093,3.5059,3.5119
562600,3.5093,3.5059,3.5119
562700,3.5093,3.5059,3.5119
562800,3.5093,3.5059,3.512
562900,3.5093,3.5059,3.512
563000,3.5093,3.506,3.512
563100,3.5093,3.5059,3.5119
563200,3.5093,3.5058,3.512
563300,3.5093,3.5058,3.512
563400,3.5093,3.5058,3.5119
563500,3.5093,3.5058,3.5119
563600,3.5093,3.5057,3.5118
563700,3.5093,3.5057,3.5119
563800,3.5093,3.5057,3.5119
563900,3.5093,3.5056,3.5119
564000,3.5093,3.5056,3.5119
564100,3.5093,3.5056,3.5119
564200,3.5093,3.5056,3.5119
564300,3.5093,3.5056,3.5119
564400,3.5093,3.5056,3.5118
564500,3.5093,3.5056,3.5118
564600,3.5093,3.5057,3.5118
564700,3.5093,3.5057,3.5118
564800,3.5093,3.5057,3.5119
564900,3.5093,3.5058,3.5119
565000,3.5093,3.5058,3.5118
565100,3.5093,3.5059,3.5118
565200,3.5093,3.5059,3.5118
565300,3.5093,3.506,3.5119
565400,3.5093,3.506,3.5119
565500,3.5093,3.5059,3.5119
565600,3.5093,3.506,3.5119
565700,3.5093,3.506,3.5119
565800,3.5093,3.506,3.5119
565900,3.5093,3.506,3.5121
566000,3.5093,3.506,3.512
566100,3.5093,3.506,3.512
566200,3.5093,3.506,3.5121
566300,3.5093,3.506,3.512
566400,3.5093,3.506,3.5121
566500,3.5093,3.5061,3.5121
566600,3.5093,3.5062,3.5122
566700,3.5093,3.5063,3.5121
566800,3.5093,3.5063,3.5121
566900,3.5093,3.5063,3.5121
567000,3.5093,3.5063,3.5121
567100,3.5093,3.5061,3.5121
567200,3.5093,3.5063,3.5121
567300,3.5093,3.5062,3.5121
567400,3.5093,3.5063,3.5121
567500,3.5093,3.5063,3.512
567600,3.5093,3.5064,3.5121
567700,3.5093,3.5063,3.5121
567800,3.5093,3.5063,3.512
567900,3.5093,3.5063,3.512
568000,3.5093,3.5063,3.512
568100,3.5093,3.5062,3.512
568200,3.5093,3.5062,3.5122
568300,3.5093,3.5063,3.5121
568400,3.5093,3.5063,3.5122
568500,3.5093,3.5063,3.5122
568600,3.5093,3.5063,3.5121
568700,3.5093,3.5062,3.5121
568800,3.5093,3.5062,3.5121
568900,3.5093,3.5062,3.5121
569000,3.5093,3.5062,3.5121
569100,3.5093,3.5062,3.5121
569200,3.5093,3.5063,3.512
569300,3.5093,3.5062,3.512
569400,3.5093,3.5063,3.512
569500,3.5093,3.5062,3.5121
569600,3.5093,3.5062,3.512
569700,3.5093,3.5062,3.512
569800,3.5093,3.5063,3.5121
569900,3.5093,3.5063,3.5122
570000,3.5094,3.5063,3.5121
570100,3.5094,3.5064,3.5122
570200,3.5094,3.5064,3.5122
570300,3.5094,3.5064,3.5123
570400,3.5093,3.5063,3.5123
570500,3.5093,3.5063,3.5123
570600,3.5093,3.5063,3.5123
570700,3.5093,3.5063,3.5123
570800,3.5093,3.5063,3.5122
570900,3.5093,3.5064,3.5122
571000,3.5093,3.5064,3.5122
571100,3.5093,3.5065,3.5121
571200,3.5094,3.5065,3.5121
571300,3.5094,3.5066,3.5121
571400,3.5094,3.5066,3.512
571500,3.5094,3.5065,3.512
571600,3.5094,3.5065,3.5121
571700,3.5094,3.5065,3.5121
571800,3.5094,3.5065,3.5121
571900,3.5094,3.5064,3.512
572000,3.5094,3.5064,3.5121
572100,3.5094,3.5064,3.5121
572200,3.5094,3.5065,3.512
572300,3.5094,3.5065,3.512
572400,3.5094,3.5064,3.512
572500,3.5094,3.5064,3.512
572600,3.5094,3.5064,3.512
572700,3.5094,3.5063,3.512
572800,3.5094,3.5063,3.512
572900,3.5094,3.5064,3.512
573000,3.5094,3.5063,3.512
573100,3.5094,3.5063,3.5121
573200,3.5094,3.5063,3.5121
573300,3.5094,3.5063,3.5121
573400,3.5094,3.5065,3.512
573500,3.5094,3.5065,3.512
573600,3.5094,3.5064,3.5121
573700,3.5094,3.5064,3.5121
573800,3.5094,3.5065,3.5121
573900,3.5094,3.5065,3.5121
574000,3.5094,3.5065,3.512
574100,3.5094,3.5066,3.512
574200,3.5094,3.5066,3.5119
574300,3.5094,3.5066,3.5119
574400,3.5094,3.5066,3.5119
574500,3.5094,3.5066,3.5119
574600,3.5094,3.5067,3.5119
574700,3.5094,3.5067,3.5119
574800,3.5094,3.5067,3.5119
574900,3.5094,3.5068,3.5119
575000,3.5094,3.5068,3.5119
575100,3.5094,3.5068,3.5119
575200,3.5094,3.5069,3.512
575300,3.5094,3.5069,3.512
575400,3.5094,3.5068,3.512
575500,3.5094,3.5068,3.5119
575600,3.5094,3.5068,3.5119
575700,3.5094,3.5068,3.5119
575800,3.5094,3.5068,3.5118
575900,3.5094,3.5068,3.5118
576000,3.5094,3.5068,3.5117
576100,3.5094,3.5068,3.5117
576200,3.5094,3.5067,3.5117
576300,3.5094,3.5067,3.5117
576400,3.5094,3.5067,3.5117
576500,3.5094,3.5066,3.5117
576600,3.5094,3.5066,3.5117
576700,3.5094,3.5066,3.5117
576800,3.5094,3.5066,3.5117
576900,3.5094,3.5065,3.5117
577000,3.5094,3.5066,3.5116
577100,3.5094,3.5066,3.5117
577200,3.5094,3.5066,3.5117
577300,3.5094,3.5066,3.5116
577400,3.5094,3.5066,3.5116
577500,3.5094,3.5065,3.5117
577600,3.5094,3.5064,3.5117
577700,3.5094,3.5065,3.5116
577800,3.5094,3.5064,3.5117
577900,3.5094,3.5064,3.5117
578000,3.5094,3.5064,3.5117
578100,3.5094,3.5064,3.5118
578200,3.5094,3.5064,3.5118
578300,3.5094,3.5065,3.5118
578400,3.5094,3.5065,3.5118
578500,3.5094,3.5066,3.5117
578600,3.5094,3.5066,3.5118
578700,3.5094,3.5066,3.5117
578800,3.5094,3.5065,3.5117
578900,3.5094,3.5065,3.5117
579000,3.5094,3.5066,3.5116
579100,3.5094,3.5066,3.5116
579200,3.5094,3.5066,3.5116
579300,3.5094,3.5065,3.5116
579400,3.5094,3.5065,3.5116
579500,3.5094,3.5065,3.5116
579600,3.5094,3.5066,3.5115
579700,3.5094,3.5066,3.5116
579800,3.5094,3.5066,3.5116
579900,3.5094,3.5066,3.5116
580000,3.5094,3.5066,3.5116
580100,3.5094,3.5066,3.5117
580200,3.5094,3.5065,3.5117
580300,3.5094,3.5065,3.5116
580400,3.5094,3.5064,3.5117
580500,3.5094,3.5065,3.5117
580600,3.5094,3.5064,3.5117
580700,3.5094,3.5065,3.5118
580800,3.5094,3.5064,3.5117
580900,3.5094,3.5065,3.5117
581000,3.5094,3.5065,3.5117
581100,3.5094,3.5066,3.5117
581200,3.5094,3.5066,3.5117
581300,3.5094,3.5067,3.5117
581400,3.5094,3.5067,3.5117
581500,3.5094,3.5067,3.5117
581600,3.5094,3.5067,3.5117
581700,3.5094,3.5067,3.5118
581800,3.5094,3.5067,3.5118
581900,3.5094,3.5067,3.5118
582000,3.5094,3.5068,3.5118
582100,3.5094,3.5067,3.5119
582200,3.5094,3.5067,3.5118
582300,3.5094,3.5068,3.5118
582400,3.5094,3.5068,3.5118
582500,3.5094,3.5069,3.5119
582600,3.5094,3.5069,3.5118
582700,3.5094,3.5069,3.5118
582800,3.5094,3.5069,3.5118
582900,3.5094,3.5069,3.5117
583000,3.5094,3.5069,3.5117
583100,3.5094,3.5069,3.5117
583200,3.5094,3.5068,3.5117
583300,3.5094,3.5069,3.5117
583400,3.5094,3.5069,3.5118
583500,3.5094,3.5068,3.5118
583600,3.5094,3.5069,3.5118
583700,3.5094,3.5068,3.5117
583800,3.5094,3.5067,3.5117
583900,3.5094,3.5068,3.5117
584000,3.5094,3.5068,3.5116
584100,3.5094,3.5069,3.5115
584200,3.5094,3.5068,3.5115
584300,3.5094,3.5068,3.5115
584400,3.5094,3.5068,3.5116
584500,3.5094,3.5068,3.5116
584600,3.5094,3.5068,3.5116
584700,3.5094,3.5068,3.5116
584800,3.5094,3.5068,3.5116
584900,3.5094,3.5067,3.5116
585000,3.5094,3.5068,3.5116
585100,3.5094,3.5069,3.5116
585200,3.5094,3.5069,3.5116
585300,3.5094,3.507,3.5116
585400,3.5094,3.5069,3.5116
585500,3.5094,3.5069,3.5116
585600,3.5094,3.507,3.5116
585700,3.5094,3.5069,3.5116
585800,3.5094,3.5069,3.5117
585900,3.5094,3.5069,3.5116
586000,3.5094,3.5069,3.5116
586100,3.5094,3.5069,3.5117
586200,3.5094,3.5069,3.5116
586300,3.5094,3.5069,3.5116
586400,3.5094,3.5069,3.5116
586500,3.5094,3.5069,3.5116
586600,3.5094,3.5068,3.5116
586700,3.5094,3.5068,3.5116
586800,3.5094,3.5068,3.5116
586900,3.5094,3.5068,3.5115
587000,3.5094,3.5068,3.5116
587100,3.5094,3.5068,3.5116
587200,3.5094,3.5069,3.5116
587300,3.5094,3.5068,3.5116
587400,3.5094,3.5068,3.5116
587500,3.5094,3.5068,3.5116
587600,3.5094,3.5068,3.5116
587700,3.5094,3.5068,3.5116
587800,3.5094,3.5068,3.5116
587900,3.5094,3.5069,3.5116
588000,3.5094,3.5069,3.5116
588100,3.5094,3.507,3.5116
588200,3.5094,3.507,3.5116
588300,3.5094,3.507,3.5116
588400,3.5094,3.5069,3.5116
588500,3.5094,3.5068,3.5117
588600,3.5094,3.5068,3.5117
588700,3.5094,3.5068,3.5117
588800,3.5094,3.5068,3.5117
588900,3.5094,3.5068,3.5117
589000,3.5094,3.5068,3.5116
589100,3.5094,3.5068,3.5116
589200,3.5094,3.5068,3.5116
589300,3.5094,3.5068,3.5117
589400,3.5094,3.5067,3.5117
589500,3.5094,3.5068,3.5117
589600,3.5094,3.5068,3.5118
589700,3.5094,3.5067,3.5118
589800,3.5094,3.5068,3.5118
589900,3.5094,3.5067,3.5118
590000,3.5094,3.5067,3.5118
590100,3.5094,3.5067,3.5118
590200,3.5094,3.5067,3.5118
590300,3.5094,3.5068,3.5118
590400,3.5094,3.5069,3.5118
590500,3.5094,3.5069,3.5119
590600,3.5094,3.5069,3.5119
590700,3.5094,3.5069,3.512
590800,3.5094,3.5069,3.512
590900,3.5094,3.5069,3.512
591000,3.5094,3.5068,3.512
591100,3.5094,3.5069,3.512
591200,3.5094,3.5069,3.512
591300,3.5094,3.5069,3.5119
