numsampled,0.97,lci,hci
552200,3.7951,3.793,3.7972
552300,3.7951,3.793,3.7972
552400,3.7951,3.793,3.7972
552500,3.7951,3.793,3.7972
552600,3.7951,3.793,3.7972
552700,3.7951,3.793,3.7972
552800,3.7951,3.793,3.7972
552900,3.7951,3.793,3.7972
553000,3.7951,3.793,3.7971
553100,3.7951,3.7929,3.7971
553200,3.7951,3.7929,3.7971
553300,3.7951,3.7929,3.7971
553400,3.7951,3.7929,3.7971
553500,3.7951,3.793,3.7971
553600,3.7951,3.7929,3.7971
553700,3.7951,3.7929,3.7971
553800,3.7951,3.7929,3.7971
553900,3.7951,3.7929,3.7971
554000,3.7951,3.7928,3.7971
554100,3.7951,3.7928,3.797
554200,3.7951,3.7929,3.7971
554300,3.7951,3.7929,3.7971
554400,3.7951,3.7929,3.797
554500,3.7951,3.7929,3.797
554600,3.7951,3.793,3.797
554608,3.7951,3.793,3.797
554700,3.7951,3.793,3.7971
554800,3.7951,3.793,3.7971
554900,3.7951,3.7931,3.7971
555000,3.7951,3.7931,3.7971
555100,3.7951,3.7931,3.7971
555200,3.7951,3.7931,3.7971
555300,3.7951,3.793,3.7971
555400,3.7951,3.793,3.7972
555500,3.7951,3.793,3.7972
555600,3.7951,3.7928,3.7972
555700,3.7951,3.7929,3.7971
555800,3.7951,3.7929,3.7971
555900,3.7951,3.793,3.7971
556000,3.7951,3.793,3.7972
556100,3.7951,3.7929,3.7972
556200,3.7951,3.7929,3.7973
556300,3.7951,3.7929,3.7972
556400,3.7951,3.7929,3.7972
556500,3.7951,3.7929,3.7972
556600,3.7951,3.7929,3.7971
556700,3.7951,3.7929,3.797
556800,3.7951,3.7929,3.797
556900,3.7951,3.7929,3.797
557000,3.7951,3.7929,3.797
557100,3.7951,3.7929,3.7971
557200,3.7951,3.7929,3.7971
557300,3.7951,3.793,3.7971
557400,3.7951,3.793,3.7971
557500,3.7951,3.7931,3.7971
557600,3.7951,3.7931,3.7971
557700,3.7951,3.7931,3.797
557800,3.7951,3.7931,3.797
557900,3.7951,3.7931,3.797
558000,3.7951,3.7931,3.797
558100,3.7951,3.7931,3.797
558200,3.7951,3.7931,3.7971
558300,3.7951,3.793,3.7971
558400,3.7951,3.7929,3.797
558500,3.7951,3.7929,3.797
558600,3.7951,3.7929,3.7971
558700,3.7951,3.793,3.797
558800,3.7951,3.793,3.7971
558900,3.7951,3.793,3.7971
559000,3.7951,3.793,3.7971
559100,3.7952,3.7929,3.7971
559200,3.7952,3.793,3.7971
559300,3.7952,3.793,3.797
559400,3.7952,3.793,3.797
559500,3.7952,3.793,3.797
559600,3.7952,3.793,3.797
559700,3.7952,3.793,3.797
559800,3.7952,3.7931,3.797
559900,3.7952,3.7931,3.7971
560000,3.7952,3.7931,3.797
560100,3.7952,3.7931,3.7971
560200,3.7952,3.7931,3.7971
560300,3.7952,3.793,3.7971
560400,3.7952,3.7929,3.7971
560500,3.7952,3.793,3.797
560600,3.7952,3.7931,3.797
560700,3.7952,3.7931,3.797
560800,3.7952,3.793,3.7971
560900,3.7952,3.7931,3.797
561000,3.7952,3.7931,3.797
561100,3.7952,3.7932,3.797
561200,3.7952,3.7932,3.7969
561300,3.7952,3.7932,3.7969
561400,3.7952,3.7933,3.7969
561500,3.7952,3.7932,3.7969
561600,3.7952,3.7932,3.7969
561700,3.7952,3.7932,3.7969
561800,3.7952,3.7931,3.7969
561900,3.7952,3.7931,3.7969
562000,3.7952,3.7931,3.7969
562100,3.7952,3.793,3.7969
562200,3.7952,3.7931,3.797
562300,3.7952,3.7931,3.7969
562400,3.7952,3.7931,3.7969
562500,3.7952,3.7932,3.7969
562600,3.7952,3.7931,3.7969
562700,3.7952,3.7932,3.7969
562800,3.7952,3.7932,3.7969
562900,3.7952,3.7933,3.7969
563000,3.7952,3.7933,3.7969
563100,3.7952,3.7932,3.7969
563200,3.7952,3.7932,3.7969
563300,3.7952,3.7932,3.7969
563400,3.7952,3.7932,3.7969
563500,3.7952,3.7931,3.7969
563600,3.7952,3.7931,3.797
563700,3.7952,3.7932,3.797
563800,3.7952,3.7932,3.7969
563900,3.7952,3.7932,3.7969
564000,3.7952,3.7933,3.7969
564100,3.7952,3.7933,3.7969
564200,3.7952,3.7933,3.7969
564300,3.7952,3.7933,3.7969
564400,3.7952,3.7933,3.7969
564500,3.7952,3.7933,3.7969
564600,3.7952,3.7933,3.7969
564700,3.7952,3.7933,3.7969
564800,3.7952,3.7934,3.7969
564900,3.7952,3.7934,3.7969
565000,3.7952,3.7934,3.7969
565100,3.7952,3.7934,3.7969
565200,3.7952,3.7934,3.7968
565300,3.7952,3.7934,3.7969
565400,3.7952,3.7934,3.7968
565500,3.7952,3.7934,3.7968
565600,3.7952,3.7933,3.7968
565700,3.7952,3.7934,3.7969
565800,3.7952,3.7934,3.7968
565900,3.7952,3.7934,3.7969
566000,3.7952,3.7934,3.7969
566100,3.7952,3.7935,3.7969
566200,3.7952,3.7934,3.7969
566300,3.7952,3.7934,3.7969
566400,3.7952,3.7933,3.7969
566500,3.7952,3.7933,3.7969
566600,3.7952,3.7934,3.7969
566700,3.7952,3.7934,3.7969
566800,3.7952,3.7934,3.7969
566900,3.7952,3.7934,3.7969
567000,3.7952,3.7934,3.7968
567100,3.7952,3.7934,3.7969
567200,3.7952,3.7934,3.7969
567300,3.7952,3.7933,3.7969
567400,3.7952,3.7933,3.7969
567500,3.7952,3.7934,3.7969
567600,3.7952,3.7934,3.7969
567700,3.7952,3.7935,3.7969
567800,3.7952,3.7935,3.7969
567900,3.7952,3.7935,3.7968
568000,3.7952,3.7935,3.7968
568100,3.7952,3.7934,3.7968
568200,3.7952,3.7935,3.7968
568300,3.7952,3.7935,3.7969
568400,3.7952,3.7935,3.7968
568500,3.7952,3.7936,3.7968
568600,3.7952,3.7936,3.7968
568700,3.7952,3.7936,3.7968
568800,3.7952,3.7936,3.7967
568900,3.7952,3.7936,3.7968
569000,3.7952,3.7936,3.7968
569100,3.7952,3.7936,3.7967
569200,3.7952,3.7936,3.7967
569300,3.7952,3.7935,3.7967
569400,3.7952,3.7936,3.7968
569500,3.7952,3.7936,3.7968
569600,3.7952,3.7936,3.7968
569700,3.7952,3.7937,3.7968
569800,3.7952,3.7936,3.7968
569900,3.7952,3.7936,3.7968
570000,3.7952,3.7936,3.7968
570100,3.7952,3.7936,3.7967
570200,3.7953,3.7935,3.7968
570300,3.7953,3.7935,3.7967
570400,3.7952,3.7934,3.7967
570500,3.7952,3.7935,3.7968
570600,3.7952,3.7935,3.7968
570700,3.7952,3.7935,3.7969
570800,3.7952,3.7935,3.7969
570900,3.7952,3.7934,3.7969
571000,3.7952,3.7933,3.7968
571100,3.7952,3.7934,3.7968
571200,3.7952,3.7934,3.7967
571300,3.7952,3.7933,3.7967
571400,3.7952,3.7934,3.7967
571500,3.7952,3.7934,3.7967
571600,3.7952,3.7934,3.7967
571700,3.7952,3.7934,3.7967
571800,3.7952,3.7934,3.7967
571900,3.7952,3.7934,3.7967
572000,3.7952,3.7934,3.7967
572100,3.7953,3.7935,3.7968
572200,3.7953,3.7934,3.7968
572300,3.7953,3.7935,3.7969
572400,3.7953,3.7935,3.7969
572500,3.7953,3.7935,3.7969
572600,3.7953,3.7935,3.7969
572700,3.7953,3.7936,3.7969
572800,3.7953,3.7935,3.7969
572900,3.7952,3.7935,3.7969
573000,3.7952,3.7936,3.7969
573100,3.7952,3.7936,3.7969
573200,3.7952,3.7936,3.7969
573300,3.7952,3.7936,3.7968
573400,3.7952,3.7936,3.7968
573500,3.7952,3.7936,3.7968
573600,3.7952,3.7936,3.7969
573700,3.7953,3.7936,3.7969
573800,3.7953,3.7936,3.7969
573900,3.7953,3.7935,3.7969
574000,3.7953,3.7936,3.7969
574100,3.7953,3.7936,3.7969
574200,3.7953,3.7937,3.7969
574300,3.7953,3.7937,3.7969
574400,3.7953,3.7936,3.7969
574500,3.7953,3.7936,3.7969
574600,3.7953,3.7937,3.7969
574700,3.7953,3.7937,3.7969
574800,3.7953,3.7938,3.7968
574900,3.7953,3.7937,3.7968
575000,3.7953,3.7937,3.7968
575100,3.7953,3.7938,3.7969
575200,3.7953,3.7937,3.7969
575300,3.7953,3.7937,3.7968
575400,3.7953,3.7937,3.7968
575500,3.7953,3.7937,3.7968
575600,3.7953,3.7937,3.7969
575700,3.7953,3.7938,3.7969
575800,3.7953,3.7938,3.7968
575900,3.7953,3.7938,3.7968
576000,3.7953,3.7937,3.7968
576100,3.7953,3.7937,3.7968
576200,3.7953,3.7937,3.7968
576300,3.7953,3.7937,3.7968
576400,3.7953,3.7937,3.7968
576500,3.7953,3.7937,3.7968
576600,3.7953,3.7937,3.7968
576700,3.7953,3.7937,3.7968
576800,3.7953,3.7938,3.7968
576900,3.7953,3.7937,3.7968
577000,3.7953,3.7937,3.7969
577100,3.7953,3.7937,3.797
577200,3.7953,3.7936,3.7969
577300,3.7953,3.7935,3.797
577400,3.7953,3.7936,3.7969
577500,3.7953,3.7936,3.7969
577600,3.7953,3.7936,3.7969
577700,3.7953,3.7935,3.7969
577800,3.7953,3.7934,3.7969
577900,3.7953,3.7935,3.7969
578000,3.7953,3.7935,3.7969
578100,3.7953,3.7935,3.7969
578200,3.7953,3.7935,3.7969
578300,3.7953,3.7935,3.7969
578400,3.7953,3.7935,3.7969
578500,3.7953,3.7936,3.7969
578600,3.7953,3.7936,3.7968
578700,3.7953,3.7935,3.7969
578800,3.7953,3.7935,3.7968
578900,3.7953,3.7936,3.7968
579000,3.7953,3.7936,3.7968
579100,3.7953,3.7936,3.7968
579200,3.7953,3.7936,3.7968
579300,3.7953,3.7935,3.7968
579400,3.7953,3.7936,3.7968
579500,3.7953,3.7936,3.7968
579600,3.7953,3.7936,3.7969
579700,3.7953,3.7936,3.7969
579800,3.7953,3.7936,3.7969
579900,3.7953,3.7936,3.7969
580000,3.7953,3.7936,3.797
580100,3.7953,3.7937,3.797
580200,3.7953,3.7937,3.7969
580300,3.7954,3.7938,3.7969
580400,3.7954,3.7937,3.7969
580500,3.7954,3.7938,3.7969
580600,3.7954,3.7938,3.7969
580700,3.7954,3.7938,3.797
580800,3.7954,3.7938,3.797
580900,3.7954,3.7939,3.797
581000,3.7954,3.7939,3.7969
581100,3.7954,3.7939,3.7969
581200,3.7954,3.794,3.7969
581300,3.7954,3.794,3.7969
581400,3.7954,3.7939,3.7969
581500,3.7954,3.794,3.7969
581600,3.7954,3.7939,3.7969
581700,3.7954,3.7939,3.797
581800,3.7954,3.7939,3.797
581900,3.7954,3.7939,3.797
582000,3.7953,3.7939,3.797
582100,3.7953,3.7939,3.797
582200,3.7953,3.7939,3.7969
582300,3.7953,3.7939,3.7969
582400,3.7953,3.7939,3.7969
582500,3.7953,3.7939,3.7969
582600,3.7953,3.794,3.7969
582700,3.7953,3.794,3.7969
582800,3.7953,3.794,3.7968
582900,3.7953,3.7939,3.7968
583000,3.7953,3.7939,3.7969
583100,3.7953,3.7939,3.7969
583200,3.7953,3.794,3.7969
583300,3.7953,3.7939,3.7969
583400,3.7953,3.794,3.7968
583500,3.7953,3.794,3.7968
583600,3.7953,3.7941,3.7968
583700,3.7953,3.7941,3.7969
583800,3.7953,3.7941,3.7969
583900,3.7953,3.7941,3.7969
584000,3.7953,3.7942,3.7968
584100,3.7953,3.7942,3.7968
584200,3.7953,3.7942,3.7968
584300,3.7953,3.7942,3.7968
584400,3.7953,3.7941,3.7968
584500,3.7953,3.794,3.7968
584600,3.7953,3.794,3.7968
584700,3.7953,3.794,3.7968
584800,3.7953,3.794,3.7968
584900,3.7953,3.794,3.7968
585000,3.7953,3.794,3.7968
585100,3.7953,3.794,3.7969
585200,3.7953,3.794,3.7969
585300,3.7953,3.7941,3.7968
585400,3.7953,3.7941,3.7967
585500,3.7953,3.7941,3.7967
585600,3.7953,3.7942,3.7967
585700,3.7954,3.7941,3.7967
585800,3.7954,3.7941,3.7967
585900,3.7953,3.7941,3.7966
586000,3.7953,3.7941,3.7966
586100,3.7953,3.7941,3.7966
586200,3.7953,3.7941,3.7966
586300,3.7953,3.7941,3.7966
586400,3.7953,3.794,3.7965
586500,3.7953,3.794,3.7966
586600,3.7953,3.794,3.7966
586700,3.7954,3.794,3.7966
586800,3.7954,3.7941,3.7966
586900,3.7954,3.794,3.7967
587000,3.7954,3.794,3.7967
587100,3.7954,3.794,3.7966
587200,3.7954,3.7941,3.7965
587300,3.7954,3.7941,3.7965
587400,3.7954,3.7941,3.7965
587500,3.7954,3.7941,3.7966
587600,3.7954,3.7941,3.7966
587700,3.7954,3.7941,3.7966
587800,3.7954,3.7941,3.7965
587900,3.7953,3.7941,3.7965
588000,3.7953,3.794,3.7965
588100,3.7953,3.794,3.7966
588200,3.7953,3.794,3.7965
588300,3.7953,3.794,3.7965
588400,3.7953,3.794,3.7965
588500,3.7953,3.794,3.7965
588600,3.7953,3.794,3.7965
588700,3.7953,3.7941,3.7965
588800,3.7953,3.7941,3.7965
588900,3.7953,3.7941,3.7965
589000,3.7953,3.794,3.7965
589100,3.7953,3.794,3.7965
589200,3.7953,3.794,3.7965
589300,3.7953,3.7941,3.7965
589400,3.7953,3.7941,3.7965
589500,3.7953,3.7941,3.7964
589600,3.7953,3.7941,3.7964
589700,3.7953,3.7941,3.7964
589800,3.7953,3.7942,3.7965
589900,3.7953,3.7941,3.7965
590000,3.7953,3.7941,3.7965
590100,3.7953,3.7941,3.7965
590200,3.7953,3.7941,3.7965
590300,3.7953,3.7941,3.7965
590400,3.7953,3.7941,3.7965
590500,3.7953,3.7941,3.7965
590600,3.7953,3.794,3.7965
590700,3.7953,3.794,3.7965
590800,3.7953,3.794,3.7965
590900,3.7953,3.7939,3.7964
591000,3.7953,3.794,3.7965
591100,3.7953,3.7941,3.7965
591200,3.7953,3.7941,3.7965
591300,3.7953,3.7942,3.7965
591400,3.7953,3.7942,3.7965
591500,3.7953,3.7942,3.7965
591600,3.7953,3.7941,3.7965
591700,3.7953,3.7942,3.7966
591800,3.7953,3.7942,3.7966
591900,3.7953,3.7942,3.7966
592000,3.7953,3.7942,3.7966
592100,3.7953,3.7942,3.7967
592200,3.7953,3.7942,3.7966
592300,3.7953,3.7942,3.7966
592400,3.7953,3.7943,3.7965
592500,3.7953,3.7943,3.7965
592600,3.7953,3.7943,3.7965
592700,3.7953,3.7942,3.7965
592800,3.7953,3.7943,3.7965
592900,3.7953,3.7942,3.7965
593000,3.7953,3.7942,3.7965
593100,3.7953,3.7943,3.7965
593200,3.7953,3.7944,3.7965
593300,3.7953,3.7944,3.7965
593400,3.7953,3.7943,3.7965
593500,3.7953,3.7944,3.7965
593600,3.7953,3.7944,3.7965
593700,3.7953,3.7944,3.7964
593800,3.7953,3.7944,3.7963
593900,3.7953,3.7944,3.7964
594000,3.7954,3.7944,3.7963
594100,3.7953,3.7944,3.7963
594200,3.7953,3.7944,3.7963
594300,3.7953,3.7944,3.7963
594400,3.7953,3.7944,3.7963
594500,3.7953,3.7944,3.7962
594600,3.7953,3.7943,3.7962
594700,3.7953,3.7943,3.7963
594800,3.7953,3.7943,3.7963
594900,3.7953,3.7943,3.7963
595000,3.7953,3.7943,3.7963
595100,3.7953,3.7944,3.7963
595200,3.7953,3.7943,3.7963
595300,3.7953,3.7942,3.7963
595400,3.7953,3.7942,3.7963
595500,3.7953,3.7943,3.7963
595600,3.7953,3.7943,3.7963
595700,3.7953,3.7943,3.7963
595800,3.7953,3.7943,3.7963
595900,3.7953,3.7944,3.7965
596000,3.7953,3.7944,3.7964
596100,3.7953,3.7944,3.7965
596200,3.7954,3.7944,3.7965
596300,3.7954,3.7944,3.7964
596400,3.7954,3.7944,3.7963
596500,3.7954,3.7944,3.7964
596600,3.7954,3.7944,3.7964
596700,3.7954,3.7945,3.7963
596800,3.7954,3.7945,3.7963
596900,3.7954,3.7945,3.7963
597000,3.7954,3.7944,3.7963
597100,3.7954,3.7944,3.7963
597200,3.7953,3.7944,3.7963
597300,3.7953,3.7944,3.7963
597400,3.7954,3.7944,3.7963
597500,3.7954,3.7944,3.7963
597600,3.7953,3.7943,3.7963
597700,3.7953,3.7943,3.7964
597800,3.7953,3.7944,3.7963
597900,3.7953,3.7944,3.7964
598000,3.7954,3.7944,3.7964
598100,3.7954,3.7945,3.7963
598200,3.7954,3.7946,3.7963
598300,3.7954,3.7945,3.7963
598400,3.7954,3.7946,3.7963
598500,3.7954,3.7945,3.7963
598600,3.7954,3.7945,3.7963
598700,3.7954,3.7945,3.7963
598800,3.7954,3.7945,3.7963
598900,3.7954,3.7944,3.7963
599000,3.7954,3.7944,3.7963
599100,3.7954,3.7945,3.7963
599200,3.7954,3.7944,3.7963
599300,3.7954,3.7944,3.7963
599400,3.7954,3.7944,3.7963
599500,3.7954,3.7945,3.7963
599600,3.7954,3.7945,3.7963
599700,3.7954,3.7945,3.7963
599800,3.7954,3.7945,3.7963
599900,3.7954,3.7945,3.7963
600000,3.7954,3.7945,3.7962
600100,3.7954,3.7945,3.7962
600200,3.7954,3.7946,3.7962
600300,3.7954,3.7945,3.7962
600400,3.7954,3.7946,3.7962
600500,3.7954,3.7946,3.7962
600600,3.7954,3.7946,3.7962
600700,3.7954,3.7946,3.7962
600800,3.7954,3.7946,3.7961
600900,3.7954,3.7946,3.7961
601000,3.7954,3.7946,3.7961
601100,3.7954,3.7946,3.7961
601200,3.7954,3.7946,3.7961
601300,3.7954,3.7945,3.7961
601400,3.7954,3.7945,3.7961
601500,3.7954,3.7946,3.7962
601600,3.7954,3.7946,3.7961
601700,3.7954,3.7946,3.7961
601800,3.7954,3.7946,3.7961
601900,3.7954,3.7946,3.7961
602000,3.7954,3.7946,3.7961
602100,3.7954,3.7946,3.796
602200,3.7954,3.7946,3.796
602300,3.7954,3.7946,3.796
602400,3.7954,3.7946,3.796
602500,3.7954,3.7946,3.7961
602600,3.7954,3.7946,3.796
602700,3.7954,3.7946,3.796
602800,3.7954,3.7946,3.796
602900,3.7954,3.7947,3.796
603000,3.7954,3.7947,3.796
603100,3.7954,3.7947,3.796
603200,3.7954,3.7947,3.7959
603300,3.7954,3.7947,3.796
603400,3.7954,3.7947,3.796
603500,3.7954,3.7948,3.796
603600,3.7954,3.7948,3.796
603700,3.7954,3.7948,3.7959
603800,3.7954,3.7948,3.7959
603900,3.7954,3.7948,3.796
604000,3.7954,3.7948,3.7959
604100,3.7954,3.7948,3.7959
604200,3.7954,3.7948,3.796
604300,3.7954,3.7948,3.7961
604400,3.7954,3.7948,3.7961
604500,3.7954,3.7949,3.7961
604600,3.7954,3.7949,3.7961
604700,3.7954,3.7949,3.796
604800,3.7954,3.7949,3.796
604900,3.7954,3.7949,3.796
605000,3.7954,3.7949,3.796
605100,3.7954,3.7949,3.796
605200,3.7954,3.7949,3.796
605300,3.7954,3.7949,3.796
605400,3.7954,3.7949,3.796
605500,3.7954,3.7948,3.796
605600,3.7954,3.7948,3.796
605700,3.7954,3.7948,3.796
605800,3.7954,3.7948,3.796
605900,3.7954,3.7948,3.796
606000,3.7954,3.7948,3.796
606100,3.7954,3.7948,3.796
606200,3.7954,3.7948,3.796
606300,3.7954,3.7948,3.796
606400,3.7954,3.7949,3.796
606500,3.7954,3.7948,3.796
606600,3.7954,3.7948,3.796
606700,3.7954,3.7949,3.7959
606800,3.7954,3.7949,3.7959
606900,3.7954,3.7949,3.7959
607000,3.7954,3.7949,3.7959
607100,3.7954,3.7949,3.7959
607200,3.7954,3.7949,3.7959
607300,3.7954,3.7949,3.7959
607400,3.7954,3.7949,3.7959
607500,3.7954,3.7949,3.7959
607600,3.7954,3.7948,3.7959
607700,3.7954,3.7949,3.7959
607800,3.7954,3.7949,3.796
607900,3.7954,3.7949,3.7959
608000,3.7954,3.7949,3.7959
608100,3.7954,3.7948,3.7959
608200,3.7954,3.7949,3.7959
608300,3.7954,3.7949,3.7959
608400,3.7954,3.7948,3.7959
608500,3.7954,3.7949,3.7959
608600,3.7954,3.7949,3.7959
608700,3.7954,3.7949,3.7959
608800,3.7954,3.7949,3.7959
608900,3.7954,3.7949,3.7959
609000,3.7954,3.795,3.7958
609100,3.7954,3.795,3.7958
609200,3.7954,3.7949,3.7958
609300,3.7954,3.795,3.7958
609400,3.7954,3.795,3.7958
609500,3.7954,3.795,3.7958
609600,3.7954,3.795,3.7958
609700,3.7954,3.795,3.7957
609800,3.7954,3.795,3.7958
609900,3.7954,3.795,3.7958
610000,3.7954,3.795,3.7958
610100,3.7954,3.795,3.7957
610200,3.7954,3.795,3.7957
610300,3.7954,3.795,3.7957
610400,3.7954,3.795,3.7957
610500,3.7954,3.795,3.7957
610600,3.7954,3.795,3.7957
610700,3.7954,3.795,3.7957
610800,3.7954,3.795,3.7957
610900,3.7954,3.795,3.7957
611000,3.7954,3.795,3.7957
611100,3.7954,3.7951,3.7957
611200,3.7954,3.7951,3.7957
611300,3.7954,3.7951,3.7956
611400,3.7954,3.7952,3.7956
611500,3.7954,3.7952,3.7956
611600,3.7954,3.7952,3.7956
611700,3.7954,3.7951,3.7956
611800,3.7954,3.7952,3.7956
611900,3.7954,3.7952,3.7955
612000,3.7954,3.7952,3.7955
612015,3.7954,3.7952,3.7955
612100,3.7954,3.7952,3.7955
612200,3.7954,3.7952,3.7955
612300,3.7954,3.7953,3.7955
612400,3.7954,3.7953,3.7955
612500,3.7954,3.7954,3.7954
612513,3.7954,3.7954,3.7954
