numsampled,0.97,lci,hci
315500,4.1778,4.1743,4.1828
315600,4.1778,4.1743,4.1829
315700,4.1778,4.1742,4.1828
315800,4.1778,4.1742,4.1828
315900,4.1778,4.1742,4.1829
316000,4.1778,4.1742,4.183
316100,4.1778,4.1742,4.1829
316200,4.1778,4.1743,4.1829
316300,4.1778,4.1744,4.1829
316400,4.1778,4.1743,4.183
316500,4.1778,4.1743,4.1829
316600,4.1778,4.1743,4.1831
316700,4.1778,4.1743,4.1831
316800,4.1778,4.1743,4.1831
316900,4.1778,4.1743,4.183
317000,4.1778,4.1744,4.1831
317100,4.1778,4.1744,4.1831
317200,4.1778,4.1743,4.1831
317300,4.1777,4.1742,4.1831
317400,4.1777,4.1743,4.183
317500,4.1777,4.1744,4.183
317600,4.1777,4.1744,4.183
317700,4.1777,4.1743,4.183
317800,4.1777,4.1744,4.183
317900,4.1777,4.1743,4.183
318000,4.1777,4.1744,4.183
318100,4.1777,4.1743,4.1831
318200,4.1777,4.1743,4.1831
318300,4.1777,4.1744,4.183
318400,4.1777,4.1743,4.183
318500,4.1777,4.1745,4.183
318600,4.1777,4.1744,4.183
318700,4.1777,4.1744,4.183
318800,4.1777,4.1744,4.1829
318900,4.1777,4.1744,4.183
319000,4.1777,4.1744,4.1831
319100,4.1777,4.1743,4.1831
319200,4.1777,4.1743,4.1831
319300,4.1777,4.1743,4.183
319400,4.1777,4.1742,4.1829
319500,4.1777,4.1742,4.1829
319600,4.1777,4.1743,4.183
319700,4.1777,4.1742,4.1831
319800,4.1777,4.1742,4.1831
319900,4.1777,4.1742,4.1831
320000,4.1777,4.1743,4.1831
320100,4.1777,4.1742,4.1831
320200,4.1777,4.1743,4.1831
320300,4.1777,4.1743,4.1832
320400,4.1777,4.1742,4.1832
320500,4.1777,4.1742,4.1832
320600,4.1777,4.1742,4.1832
320700,4.1777,4.1743,4.1832
320800,4.1777,4.1743,4.1832
320900,4.1777,4.1742,4.1832
321000,4.1777,4.1743,4.1832
321100,4.1777,4.1744,4.1832
321200,4.1777,4.1744,4.1832
321300,4.1777,4.1744,4.1832
321400,4.1777,4.1745,4.1832
321500,4.1777,4.1745,4.1832
321600,4.1777,4.1745,4.1832
321700,4.1778,4.1745,4.1833
321800,4.1777,4.1745,4.1832
321900,4.1777,4.1745,4.1832
322000,4.1777,4.1745,4.1832
322100,4.1777,4.1744,4.1832
322200,4.1777,4.1744,4.1831
322300,4.1777,4.1744,4.1832
322400,4.1777,4.1744,4.1833
322500,4.1778,4.1745,4.1833
322600,4.1778,4.1745,4.1832
322700,4.1777,4.1744,4.1833
322800,4.1777,4.1744,4.1834
322900,4.1777,4.1744,4.1833
323000,4.1777,4.1743,4.1833
323100,4.1777,4.1743,4.1833
323200,4.1777,4.1743,4.1833
323300,4.1777,4.1742,4.1834
323400,4.1777,4.1744,4.1833
323500,4.1777,4.1744,4.1832
323600,4.1777,4.1742,4.1832
323700,4.1777,4.1742,4.1833
323800,4.1777,4.1742,4.1835
323900,4.1777,4.1743,4.1834
324000,4.1777,4.1743,4.1834
324100,4.1778,4.1744,4.1834
324200,4.1778,4.1745,4.1834
324300,4.1778,4.1745,4.1835
324400,4.1778,4.1746,4.1835
324500,4.1778,4.1745,4.1835
324600,4.1778,4.1745,4.1835
324700,4.1778,4.1745,4.1835
324800,4.1778,4.1746,4.1834
324900,4.1778,4.1747,4.1834
325000,4.1778,4.1747,4.1834
325100,4.1778,4.1746,4.1834
325200,4.1778,4.1746,4.1834
325300,4.1778,4.1746,4.1834
325400,4.1778,4.1746,4.1833
325500,4.1778,4.1748,4.1833
325600,4.1778,4.1748,4.1832
325700,4.1778,4.1747,4.1833
325800,4.1778,4.1747,4.1832
325900,4.1778,4.1746,4.1832
326000,4.1778,4.1745,4.1833
326100,4.1778,4.1745,4.1834
326200,4.1778,4.1745,4.1833
326300,4.1778,4.1745,4.1832
326400,4.1778,4.1745,4.1833
326500,4.1778,4.1745,4.1832
326600,4.1778,4.1745,4.1832
326700,4.1778,4.1745,4.1832
326800,4.1778,4.1745,4.1832
326900,4.1778,4.1745,4.1832
327000,4.1778,4.1745,4.1832
327100,4.1778,4.1746,4.1832
327200,4.1778,4.1746,4.1832
327300,4.1778,4.1746,4.1833
327400,4.1778,4.1746,4.1833
327500,4.1778,4.1746,4.1832
327600,4.1778,4.1746,4.1833
327700,4.1778,4.1746,4.1834
327800,4.1778,4.1746,4.1833
327900,4.1778,4.1745,4.1833
328000,4.1778,4.1745,4.1833
328100,4.1778,4.1746,4.1833
328200,4.1778,4.1746,4.1833
328300,4.1778,4.1747,4.1833
328400,4.1778,4.1747,4.1832
328500,4.1778,4.1748,4.1832
328600,4.1778,4.1747,4.1833
328700,4.1778,4.1748,4.1834
328800,4.1778,4.1748,4.1834
328900,4.1778,4.1748,4.1834
329000,4.1778,4.1749,4.1835
329100,4.1778,4.1749,4.1835
329200,4.1778,4.1749,4.1835
329300,4.1778,4.1749,4.1835
329400,4.1778,4.175,4.1835
329500,4.1778,4.175,4.1834
329600,4.1778,4.1749,4.1834
329700,4.1778,4.175,4.1834
329800,4.1778,4.175,4.1834
329900,4.1778,4.1749,4.1834
330000,4.1778,4.175,4.1834
330100,4.1778,4.1749,4.1834
330200,4.1778,4.1749,4.1834
330300,4.1778,4.1749,4.1834
330400,4.1778,4.1749,4.1834
330500,4.1778,4.1749,4.1834
330600,4.1778,4.1749,4.1834
330700,4.1778,4.175,4.1834
330800,4.1778,4.1749,4.1834
330900,4.1778,4.1749,4.1834
331000,4.1779,4.1749,4.1834
331100,4.1779,4.1748,4.1834
331200,4.1779,4.1749,4.1834
331300,4.1779,4.1749,4.1835
331400,4.1779,4.1748,4.1835
331500,4.1779,4.1749,4.1834
331600,4.1779,4.1749,4.1834
331700,4.1779,4.1749,4.1834
331800,4.1779,4.175,4.1834
331900,4.1779,4.175,4.1834
332000,4.1779,4.175,4.1836
332100,4.1779,4.175,4.1836
332200,4.1779,4.175,4.1836
332300,4.1779,4.175,4.1835
332400,4.1779,4.175,4.1834
332500,4.1779,4.1748,4.1834
332600,4.1779,4.1747,4.1834
332700,4.1779,4.1748,4.1835
332800,4.1779,4.1748,4.1835
332900,4.1779,4.1748,4.1835
333000,4.1779,4.1748,4.1834
333100,4.1779,4.1748,4.1834
333200,4.1779,4.1747,4.1834
333300,4.1779,4.1747,4.1834
333400,4.1779,4.1747,4.1834
333500,4.1779,4.1747,4.1834
333600,4.1779,4.1747,4.1834
333700,4.1779,4.1748,4.1834
333800,4.1779,4.1748,4.1834
333900,4.1779,4.1748,4.1834
334000,4.1779,4.1748,4.1834
334100,4.1779,4.1748,4.1834
334200,4.1779,4.1748,4.1834
334300,4.1779,4.1748,4.1834
334400,4.1779,4.1748,4.1834
334500,4.1779,4.1747,4.1834
334600,4.1779,4.1747,4.1834
334700,4.1779,4.1747,4.1834
334800,4.1779,4.1748,4.1834
334900,4.1779,4.1746,4.1835
335000,4.1779,4.1747,4.1836
335100,4.1779,4.1748,4.1835
335200,4.1779,4.1748,4.1835
335300,4.1779,4.1748,4.1835
335400,4.1779,4.1748,4.1836
335500,4.1779,4.1748,4.1835
335600,4.1779,4.1748,4.1835
335700,4.1779,4.1747,4.1836
335800,4.1779,4.1747,4.1835
335900,4.1779,4.1748,4.1834
336000,4.1779,4.1748,4.1834
336100,4.1779,4.1747,4.1835
336200,4.1779,4.1748,4.1834
336300,4.1779,4.1748,4.1834
336400,4.1779,4.1748,4.1833
336500,4.1779,4.1749,4.1833
336600,4.1779,4.1748,4.1834
336700,4.1779,4.1749,4.1834
336800,4.1779,4.1749,4.1834
336900,4.1779,4.175,4.1834
337000,4.178,4.175,4.1835
337100,4.1779,4.175,4.1835
337200,4.1779,4.1751,4.1836
337300,4.1779,4.1751,4.1835
337400,4.178,4.175,4.1835
337500,4.1779,4.175,4.1835
337600,4.1779,4.175,4.1836
337700,4.1779,4.175,4.1836
337800,4.1779,4.175,4.1837
337900,4.1779,4.1751,4.1836
338000,4.178,4.1751,4.1837
338100,4.178,4.1751,4.1838
338200,4.178,4.1751,4.1837
338300,4.1779,4.1751,4.1837
338400,4.1779,4.1751,4.1837
338500,4.1779,4.1751,4.1837
338600,4.1779,4.1752,4.1837
338700,4.1779,4.1753,4.1838
338800,4.178,4.1753,4.1837
338900,4.178,4.1753,4.1838
339000,4.178,4.1753,4.1838
339100,4.178,4.1752,4.1838
339200,4.178,4.1752,4.1837
339300,4.178,4.1753,4.1838
339400,4.178,4.1753,4.1837
339500,4.178,4.1753,4.1837
339600,4.178,4.1754,4.1837
339700,4.178,4.1754,4.1836
339800,4.178,4.1753,4.1836
339900,4.178,4.1753,4.1836
340000,4.178,4.1752,4.1836
340100,4.178,4.1751,4.1837
340200,4.178,4.1751,4.1836
340300,4.178,4.1752,4.1837
340400,4.178,4.1752,4.1837
340500,4.178,4.1751,4.1836
340600,4.178,4.1751,4.1836
340700,4.178,4.1752,4.1835
340800,4.178,4.1752,4.1836
340900,4.178,4.1752,4.1836
341000,4.178,4.1751,4.1835
341100,4.178,4.1751,4.1836
341200,4.178,4.1751,4.1836
341300,4.178,4.1751,4.1837
341400,4.178,4.1751,4.1836
341500,4.178,4.1751,4.1835
341600,4.178,4.1752,4.1835
341700,4.178,4.1752,4.1835
341800,4.178,4.1752,4.1835
341900,4.178,4.1752,4.1835
342000,4.178,4.1752,4.1835
342100,4.178,4.1752,4.1835
342200,4.178,4.1752,4.1835
342300,4.178,4.1751,4.1836
342400,4.178,4.175,4.1835
342500,4.178,4.1752,4.1835
342600,4.178,4.1752,4.1836
342700,4.178,4.1752,4.1836
342800,4.178,4.1751,4.1836
342900,4.178,4.1752,4.1836
343000,4.178,4.1752,4.1837
343100,4.178,4.1752,4.1836
343200,4.178,4.1752,4.1836
343300,4.178,4.1752,4.1837
343400,4.178,4.1752,4.1837
343500,4.178,4.1753,4.1837
343600,4.178,4.1753,4.1837
343700,4.178,4.1753,4.1836
343800,4.178,4.1753,4.1835
343900,4.178,4.1753,4.1836
344000,4.178,4.1754,4.1836
344100,4.178,4.1754,4.1836
344200,4.178,4.1753,4.1836
344300,4.178,4.1753,4.1836
344400,4.178,4.1753,4.1835
344500,4.178,4.1753,4.1836
344600,4.178,4.1753,4.1836
344700,4.178,4.1753,4.1835
344800,4.178,4.1754,4.1835
344900,4.178,4.1753,4.1835
345000,4.178,4.1753,4.1834
345100,4.178,4.1752,4.1834
345200,4.178,4.1752,4.1834
345300,4.178,4.1752,4.1834
345400,4.178,4.1752,4.1834
345500,4.178,4.1751,4.1834
345600,4.178,4.1751,4.1833
345700,4.178,4.1752,4.1833
345800,4.178,4.1753,4.1833
345900,4.178,4.1753,4.1833
346000,4.178,4.1753,4.1833
346100,4.178,4.1753,4.1833
346200,4.178,4.1753,4.1833
346300,4.178,4.1753,4.1833
346400,4.178,4.1753,4.1832
346500,4.178,4.1754,4.1834
346600,4.178,4.1754,4.1835
346700,4.178,4.1753,4.1835
346800,4.178,4.1753,4.1834
346900,4.178,4.1753,4.1834
347000,4.178,4.1754,4.1834
347100,4.178,4.1753,4.1835
347200,4.178,4.1754,4.1834
347300,4.178,4.1754,4.1833
347400,4.178,4.1754,4.1832
347500,4.178,4.1754,4.1832
347600,4.178,4.1753,4.1832
347700,4.178,4.1753,4.1832
347800,4.178,4.1752,4.1832
347900,4.178,4.1753,4.1831
348000,4.178,4.1753,4.1832
348100,4.178,4.1754,4.1833
348200,4.178,4.1754,4.1832
348300,4.178,4.1755,4.1832
348400,4.178,4.1754,4.1832
348500,4.178,4.1753,4.1833
348600,4.178,4.1754,4.1833
348700,4.178,4.1753,4.1834
348800,4.178,4.1753,4.1834
348900,4.178,4.1753,4.1834
349000,4.1781,4.1754,4.1834
349100,4.1781,4.1754,4.1834
349200,4.1781,4.1753,4.1834
349300,4.1781,4.1753,4.1834
349400,4.1781,4.1753,4.1835
349500,4.1781,4.1754,4.1836
349600,4.1781,4.1754,4.1835
349700,4.1781,4.1754,4.1835
349800,4.1781,4.1754,4.1835
349900,4.1781,4.1755,4.1835
350000,4.1781,4.1755,4.1835
350100,4.1781,4.1754,4.1834
350200,4.1781,4.1755,4.1834
350300,4.1781,4.1755,4.1835
350400,4.1781,4.1754,4.1835
350500,4.1781,4.1755,4.1835
350600,4.1781,4.1755,4.1835
350700,4.1781,4.1756,4.1835
350800,4.1781,4.1756,4.1833
350900,4.1781,4.1756,4.1833
351000,4.1781,4.1757,4.1834
351100,4.1781,4.1757,4.1834
351200,4.1781,4.1756,4.1834
351300,4.1781,4.1756,4.1834
351400,4.1781,4.1757,4.1834
351500,4.1781,4.1757,4.1834
351600,4.1781,4.1756,4.1834
351700,4.1781,4.1757,4.1834
351800,4.1781,4.1757,4.1833
351900,4.1781,4.1757,4.1833
352000,4.1781,4.1756,4.1833
352100,4.1781,4.1756,4.1833
352200,4.1781,4.1756,4.1833
352300,4.1781,4.1756,4.1833
352400,4.1781,4.1755,4.1832
352500,4.1781,4.1756,4.1832
352600,4.1781,4.1755,4.1831
352700,4.1781,4.1755,4.183
352800,4.1781,4.1754,4.183
352900,4.1781,4.1754,4.1831
353000,4.1781,4.1754,4.183
353100,4.1781,4.1754,4.183
353200,4.1781,4.1753,4.183
353300,4.1781,4.1754,4.183
353400,4.1781,4.1753,4.1831
353500,4.1781,4.1753,4.183
353600,4.1781,4.1753,4.1831
353700,4.1781,4.1753,4.1831
353800,4.1781,4.1754,4.183
353900,4.1781,4.1753,4.1829
354000,4.1781,4.1754,4.1829
354100,4.1781,4.1754,4.1828
354200,4.1781,4.1755,4.1827
354300,4.1781,4.1754,4.1827
354400,4.1781,4.1754,4.1826
354500,4.1781,4.1754,4.1826
354600,4.1781,4.1754,4.1827
354700,4.1782,4.1754,4.1827
354800,4.1782,4.1754,4.1828
354900,4.1782,4.1754,4.1828
355000,4.1782,4.1754,4.1828
355100,4.1782,4.1755,4.1828
355200,4.1782,4.1754,4.1827
355300,4.1782,4.1754,4.1827
355400,4.1782,4.1753,4.1826
355500,4.1782,4.1753,4.1827
355600,4.1782,4.1752,4.1828
355700,4.1782,4.1752,4.1828
355800,4.1782,4.1752,4.1828
355900,4.1782,4.1753,4.1828
356000,4.1782,4.1753,4.1827
356100,4.1782,4.1752,4.1827
356200,4.1782,4.1753,4.1826
356300,4.1782,4.1753,4.1828
356400,4.1782,4.1753,4.1827
356500,4.1782,4.1754,4.1827
356600,4.1782,4.1754,4.1827
356700,4.1782,4.1754,4.1828
356800,4.1782,4.1753,4.1828
356900,4.1782,4.1753,4.1828
357000,4.1782,4.1752,4.1828
357100,4.1782,4.1753,4.1828
357200,4.1782,4.1753,4.1828
357300,4.1782,4.1753,4.1828
357400,4.1782,4.1753,4.1828
357500,4.1782,4.1753,4.1827
357600,4.1782,4.1753,4.1827
357700,4.1782,4.1754,4.1827
357800,4.1782,4.1754,4.1827
357900,4.1782,4.1754,4.1828
358000,4.1782,4.1754,4.1828
358100,4.1782,4.1754,4.1829
358200,4.1782,4.1754,4.1828
358300,4.1782,4.1754,4.1828
358400,4.1782,4.1754,4.1828
358500,4.1782,4.1754,4.1827
358600,4.1782,4.1754,4.1828
358700,4.1782,4.1754,4.1829
358800,4.1782,4.1754,4.1827
358900,4.1782,4.1754,4.1827
359000,4.1782,4.1755,4.1829
359100,4.1782,4.1754,4.1828
359200,4.1782,4.1754,4.1828
359300,4.1782,4.1753,4.1829
359400,4.1782,4.1753,4.1828
359500,4.1782,4.1753,4.1828
359600,4.1782,4.1753,4.1828
359700,4.1782,4.1753,4.1827
359800,4.1782,4.1754,4.1828
359900,4.1782,4.1753,4.1829
360000,4.1782,4.1753,4.1829
360100,4.1782,4.1753,4.183
360200,4.1782,4.1753,4.1831
360300,4.1782,4.1753,4.1832
360400,4.1782,4.1753,4.1831
360500,4.1782,4.1752,4.183
360600,4.1782,4.1753,4.183
360700,4.1782,4.1752,4.183
360800,4.1782,4.1753,4.183
360900,4.1782,4.1753,4.1831
361000,4.1782,4.1753,4.1831
361100,4.1782,4.1753,4.183
361200,4.1782,4.1753,4.183
361300,4.1782,4.1753,4.183
361400,4.1782,4.1752,4.183
361500,4.1783,4.1753,4.183
361600,4.1782,4.1753,4.183
361700,4.1782,4.1752,4.183
361800,4.1782,4.1752,4.1831
361900,4.1782,4.1752,4.183
362000,4.1782,4.1752,4.1831
362100,4.1782,4.1752,4.1831
362200,4.1782,4.1753,4.1831
362300,4.1782,4.1752,4.1831
362400,4.1783,4.1753,4.183
362500,4.1783,4.1752,4.1829
362600,4.1783,4.1752,4.183
362700,4.1783,4.1752,4.183
362800,4.1783,4.1752,4.1829
362900,4.1783,4.1752,4.1829
363000,4.1782,4.1752,4.183
363100,4.1783,4.1752,4.1829
363200,4.1783,4.1752,4.183
363300,4.1783,4.1752,4.183
363400,4.1783,4.1751,4.1829
363500,4.1783,4.1752,4.183
363600,4.1783,4.1752,4.183
363700,4.1783,4.1751,4.1831
363800,4.1783,4.1752,4.1831
363900,4.1783,4.1751,4.1831
364000,4.1783,4.1751,4.1831
364100,4.1783,4.1751,4.1831
364200,4.1782,4.175,4.1831
364300,4.1783,4.1751,4.183
364400,4.1782,4.1751,4.1831
364500,4.1783,4.1752,4.1831
364600,4.1783,4.1752,4.183
364700,4.1783,4.1752,4.183
364800,4.1783,4.1752,4.1831
364900,4.1783,4.1752,4.183
365000,4.1783,4.1752,4.1831
365100,4.1783,4.1752,4.183
365200,4.1783,4.1753,4.183
365300,4.1783,4.1753,4.1829
365400,4.1783,4.1753,4.1828
365500,4.1783,4.1753,4.1828
365600,4.1783,4.1752,4.1828
365700,4.1783,4.1752,4.1827
365800,4.1783,4.1752,4.1828
365900,4.1783,4.1752,4.1829
366000,4.1783,4.1752,4.1829
366100,4.1783,4.1752,4.1829
366200,4.1783,4.1752,4.1829
366300,4.1783,4.1752,4.1829
366400,4.1783,4.1752,4.1829
366500,4.1783,4.1752,4.1829
366600,4.1783,4.1753,4.1829
366700,4.1783,4.1753,4.1829
366800,4.1783,4.1753,4.1829
366900,4.1783,4.1753,4.1829
367000,4.1783,4.1753,4.1829
367100,4.1782,4.1752,4.1828
367200,4.1782,4.1752,4.1828
367300,4.1782,4.1751,4.1828
367400,4.1782,4.1751,4.1828
367500,4.1782,4.1751,4.1828
367600,4.1783,4.1751,4.1828
367700,4.1783,4.1752,4.1827
367800,4.1783,4.1752,4.1828
367900,4.1783,4.1752,4.1828
368000,4.1783,4.1752,4.1828
368100,4.1783,4.1752,4.1829
368200,4.1783,4.1752,4.1828
368300,4.1782,4.1751,4.1829
368400,4.1782,4.1752,4.1829
368500,4.1783,4.1751,4.1829
368600,4.1783,4.1752,4.183
368700,4.1783,4.1752,4.183
368800,4.1783,4.1752,4.1829
368900,4.1783,4.1752,4.183
369000,4.1783,4.1752,4.183
369100,4.1783,4.1753,4.183
369200,4.1782,4.1752,4.1829
369300,4.1782,4.1753,4.183
369400,4.1783,4.1753,4.183
369500,4.1782,4.1752,4.1829
369600,4.1782,4.1752,4.1829
369700,4.1782,4.1752,4.1829
369800,4.1782,4.1751,4.1829
369900,4.1782,4.1752,4.1829
370000,4.1782,4.1752,4.1828
370100,4.1782,4.1753,4.1828
370200,4.1782,4.1752,4.1829
370300,4.1782,4.1753,4.1829
370400,4.1782,4.1753,4.1829
370500,4.1782,4.1753,4.1828
370600,4.1782,4.1753,4.1828
370700,4.1783,4.1753,4.1828
370800,4.1783,4.1754,4.1828
370900,4.1783,4.1753,4.1828
371000,4.1783,4.1754,4.1827
371100,4.1783,4.1754,4.1828
371200,4.1783,4.1754,4.1828
371300,4.1783,4.1754,4.1828
371400,4.1783,4.1754,4.1828
371500,4.1783,4.1755,4.1828
371600,4.1783,4.1756,4.1828
371700,4.1783,4.1756,4.1829
371800,4.1783,4.1756,4.1828
371900,4.1783,4.1756,4.1828
372000,4.1783,4.1755,4.1828
372100,4.1783,4.1756,4.1827
372200,4.1783,4.1756,4.1828
372300,4.1783,4.1756,4.1828
372400,4.1783,4.1757,4.1829
372500,4.1783,4.1757,4.1828
372600,4.1783,4.1757,4.1828
372700,4.1783,4.1757,4.1828
372800,4.1783,4.1758,4.1828
372900,4.1783,4.1758,4.1828
373000,4.1783,4.1758,4.1828
373100,4.1783,4.1758,4.1828
373200,4.1783,4.1758,4.1828
373300,4.1783,4.1758,4.1828
373400,4.1783,4.1758,4.1828
373500,4.1783,4.1757,4.1828
373600,4.1783,4.1757,4.1829
373700,4.1783,4.1757,4.1829
373800,4.1783,4.1757,4.1829
373900,4.1783,4.1757,4.1829
374000,4.1783,4.1756,4.1829
374100,4.1783,4.1756,4.1829
374200,4.1783,4.1756,4.183
374300,4.1783,4.1756,4.183
374400,4.1783,4.1755,4.1829
374500,4.1783,4.1755,4.183
374600,4.1783,4.1755,4.183
374700,4.1783,4.1756,4.183
374800,4.1783,4.1756,4.1829
374900,4.1783,4.1756,4.1829
375000,4.1783,4.1756,4.183
375100,4.1783,4.1756,4.183
375200,4.1783,4.1757,4.183
375300,4.1783,4.1757,4.183
375400,4.1783,4.1757,4.1829
375500,4.1784,4.1758,4.1829
375600,4.1784,4.1758,4.183
375700,4.1784,4.1758,4.183
375800,4.1784,4.1758,4.1829
375900,4.1783,4.1758,4.1829
376000,4.1783,4.1757,4.1829
376100,4.1783,4.1757,4.1828
376200,4.1783,4.1757,4.1828
376300,4.1783,4.1757,4.1829
376400,4.1784,4.1757,4.1829
376500,4.1784,4.1757,4.183
376600,4.1784,4.1757,4.1831
376700,4.1784,4.1757,4.183
376800,4.1784,4.1757,4.1831
376900,4.1784,4.1757,4.1829
377000,4.1784,4.1757,4.183
377100,4.1783,4.1756,4.1829
377200,4.1783,4.1756,4.183
377300,4.1783,4.1756,4.183
377400,4.1783,4.1756,4.183
377500,4.1783,4.1756,4.183
377600,4.1783,4.1756,4.183
377700,4.1783,4.1756,4.183
377800,4.1783,4.1756,4.183
377900,4.1783,4.1757,4.183
378000,4.1783,4.1757,4.1829
378100,4.1783,4.1757,4.183
378200,4.1783,4.1757,4.183
378300,4.1783,4.1756,4.183
378400,4.1783,4.1757,4.183
378500,4.1783,4.1756,4.183
378600,4.1783,4.1757,4.183
378700,4.1784,4.1757,4.183
378800,4.1783,4.1757,4.1831
378900,4.1784,4.1757,4.1831
379000,4.1784,4.1757,4.1831
379100,4.1784,4.1756,4.183
379200,4.1784,4.1756,4.183
379300,4.1784,4.1756,4.1829
379400,4.1784,4.1756,4.183
379500,4.1784,4.1756,4.1829
379600,4.1784,4.1756,4.1829
379700,4.1784,4.1756,4.1829
379800,4.1784,4.1756,4.183
379900,4.1784,4.1756,4.183
380000,4.1784,4.1756,4.183
380100,4.1784,4.1756,4.1829
380200,4.1783,4.1756,4.1829
380300,4.1784,4.1756,4.1829
380400,4.1784,4.1756,4.1829
380500,4.1783,4.1755,4.1829
380600,4.1784,4.1754,4.1829
380700,4.1784,4.1753,4.183
380800,4.1783,4.1753,4.183
380900,4.1783,4.1753,4.1829
381000,4.1783,4.1754,4.183
381100,4.1783,4.1754,4.183
381200,4.1783,4.1754,4.1829
381300,4.1783,4.1753,4.1829
381400,4.1784,4.1753,4.1828
381500,4.1784,4.1754,4.1828
381600,4.1784,4.1754,4.1826
381700,4.1784,4.1754,4.1827
381800,4.1784,4.1755,4.1827
381900,4.1784,4.1755,4.1827
382000,4.1784,4.1755,4.1826
382100,4.1784,4.1754,4.1825
382200,4.1784,4.1753,4.1825
382300,4.1784,4.1754,4.1825
382400,4.1784,4.1754,4.1825
382500,4.1784,4.1754,4.1826
382600,4.1783,4.1754,4.1826
382700,4.1783,4.1754,4.1825
382800,4.1783,4.1755,4.1825
382900,4.1783,4.1755,4.1824
383000,4.1783,4.1755,4.1824
383100,4.1783,4.1754,4.1824
383200,4.1784,4.1754,4.1824
383300,4.1784,4.1754,4.1824
383400,4.1784,4.1754,4.1823
383500,4.1783,4.1754,4.1823
383600,4.1783,4.1755,4.1823
383700,4.1783,4.1754,4.1823
383800,4.1784,4.1755,4.1823
383900,4.1784,4.1755,4.1823
384000,4.1784,4.1755,4.1822
384100,4.1784,4.1755,4.1821
384200,4.1784,4.1755,4.1822
384300,4.1784,4.1755,4.1821
384400,4.1784,4.1754,4.1821
384500,4.1784,4.1754,4.1821
384600,4.1784,4.1753,4.1821
384700,4.1783,4.1754,4.1821
384800,4.1784,4.1753,4.182
384900,4.1784,4.1754,4.182
385000,4.1784,4.1754,4.182
385100,4.1783,4.1754,4.182
385200,4.1784,4.1755,4.182
385300,4.1784,4.1753,4.182
385400,4.1784,4.1754,4.182
385500,4.1784,4.1755,4.1821
385600,4.1784,4.1755,4.182
385700,4.1784,4.1754,4.1821
385800,4.1784,4.1755,4.1822
385900,4.1784,4.1755,4.1822
386000,4.1784,4.1755,4.1822
386100,4.1784,4.1756,4.1822
386200,4.1784,4.1755,4.1823
386300,4.1784,4.1755,4.1823
386400,4.1784,4.1756,4.1823
386500,4.1784,4.1755,4.1823
386600,4.1784,4.1755,4.1823
386700,4.1784,4.1755,4.1823
386800,4.1784,4.1755,4.1822
386900,4.1784,4.1755,4.1823
387000,4.1784,4.1755,4.1823
387100,4.1784,4.1755,4.1824
387200,4.1784,4.1756,4.1824
387300,4.1784,4.1757,4.1824
387400,4.1784,4.1757,4.1824
387500,4.1784,4.1756,4.1824
387600,4.1784,4.1756,4.1824
387700,4.1784,4.1756,4.1824
387800,4.1784,4.1756,4.1823
387900,4.1784,4.1755,4.1823
388000,4.1784,4.1755,4.1823
388100,4.1784,4.1755,4.1823
388200,4.1784,4.1755,4.1822
388300,4.1784,4.1755,4.1822
388400,4.1784,4.1755,4.1822
388500,4.1784,4.1755,4.1821
388600,4.1783,4.1755,4.1821
388700,4.1783,4.1756,4.1821
388800,4.1783,4.1755,4.1821
388900,4.1783,4.1756,4.1821
389000,4.1783,4.1756,4.1821
389100,4.1783,4.1756,4.1822
389200,4.1783,4.1756,4.1821
389300,4.1783,4.1756,4.1821
389400,4.1783,4.1757,4.1821
389500,4.1783,4.1757,4.182
389600,4.1783,4.1757,4.1821
389700,4.1783,4.1756,4.182
389800,4.1783,4.1756,4.1821
389900,4.1783,4.1755,4.182
390000,4.1783,4.1756,4.1821
390100,4.1783,4.1755,4.1822
390200,4.1783,4.1755,4.1822
390300,4.1783,4.1754,4.1823
390400,4.1783,4.1755,4.1823
390500,4.1783,4.1755,4.1823
390600,4.1783,4.1754,4.1822
390700,4.1783,4.1754,4.1821
390800,4.1783,4.1755,4.1822
390900,4.1783,4.1754,4.1821
391000,4.1783,4.1755,4.1822
391100,4.1783,4.1756,4.1822
391200,4.1783,4.1757,4.1822
391300,4.1783,4.1756,4.1822
391400,4.1783,4.1756,4.1822
391500,4.1783,4.1756,4.1822
391600,4.1783,4.1756,4.1822
391700,4.1783,4.1756,4.1822
391800,4.1783,4.1756,4.1821
391900,4.1783,4.1757,4.1822
392000,4.1783,4.1757,4.1823
392100,4.1783,4.1756,4.1823
392200,4.1783,4.1756,4.1823
392300,4.1783,4.1756,4.1822
392400,4.1783,4.1756,4.1822
392500,4.1784,4.1756,4.1822
392600,4.1784,4.1757,4.1822
392700,4.1784,4.1757,4.1821
392800,4.1784,4.1757,4.1821
392900,4.1784,4.1757,4.182
393000,4.1784,4.1757,4.182
393100,4.1784,4.1757,4.182
393200,4.1784,4.1757,4.182
393300,4.1784,4.1757,4.1819
393400,4.1784,4.1757,4.182
393500,4.1784,4.1757,4.182
393600,4.1784,4.1757,4.1819
393700,4.1784,4.1757,4.182
393800,4.1784,4.1757,4.182
393900,4.1784,4.1757,4.1819
394000,4.1784,4.1758,4.1818
394100,4.1784,4.1757,4.1818
394200,4.1784,4.1758,4.1818
394300,4.1784,4.1757,4.1818
394400,4.1784,4.1758,4.1819
