numsampled,0.97,lci,hci
508100,2289.04,2270,2307
508200,2289.23,2270,2307
508300,2289.36,2270,2307
508400,2289.39,2270,2307
508500,2289.54,2270,2307
508600,2289.65,2270,2307
508700,2289.75,2270,2307
508800,2289.88,2270,2307
508900,2290,2270,2307
509000,2290.09,2270,2307
509100,2290.15,2270,2307
509200,2290.26,2271,2308
509300,2290.35,2271,2308
509400,2290.41,2272,2308
509500,2290.49,2272,2308
509600,2290.56,2272,2308
509700,2290.65,2273,2308
509800,2290.73,2273,2308
509900,2290.9,2273,2308
510000,2291.03,2273,2308
510100,2291.15,2273,2308
510200,2291.28,2273,2308
510300,2291.39,2273,2308
510400,2291.47,2273,2308
510500,2291.6,2273,2308
510600,2291.73,2273,2308
510700,2291.83,2273,2308
510800,2291.91,2273,2308
510900,2292.01,2273,2308
511000,2292.09,2273,2308
511100,2292.2,2273,2308
511200,2292.28,2273,2308
511300,2292.37,2273,2308
511400,2292.5,2273,2308
511500,2292.6,2273,2309
511600,2292.64,2273,2309
511700,2292.72,2273,2310
511800,2292.85,2273,2310
511900,2292.96,2273,2310
512000,2293.05,2273,2310
512100,2293.13,2274,2310
512200,2293.19,2274,2310
512300,2293.31,2274,2310
512400,2293.48,2274,2310
512500,2293.59,2274,2310
512600,2293.7,2274,2310
512700,2293.79,2274,2310
512800,2293.93,2274,2310
512900,2294.01,2274,2310
513000,2294.14,2275,2310
513100,2294.25,2275,2310
513200,2294.36,2276,2310
513300,2294.5,2276,2311
513400,2294.63,2276,2311
513500,2294.78,2276,2311
513600,2294.89,2276,2311
513700,2294.94,2276,2311
513800,2295,2276,2311
513900,2295.15,2276,2311
514000,2295.26,2276,2311
514100,2295.35,2276,2311
514200,2295.45,2276,2311
514300,2295.58,2276,2312
514400,2295.68,2276,2312
514500,2295.82,2277,2312
514600,2295.92,2277,2312
514700,2296.06,2278,2312
514800,2296.17,2278,2312
514900,2296.27,2278,2312
515000,2296.41,2278,2312
515100,2296.5,2278,2312
515200,2296.59,2278,2312
515300,2296.69,2278,2313
515400,2296.83,2278,2313
515500,2296.97,2278,2313
515600,2297.13,2278,2313
515700,2297.25,2279,2313
515800,2297.41,2279,2313
515900,2297.52,2279,2313
516000,2297.68,2279,2313
516100,2297.84,2280,2314
516200,2297.95,2281,2314
516300,2298.09,2281,2314
516400,2298.17,2281,2314
516500,2298.3,2281,2314
516600,2298.37,2281,2314
516700,2298.47,2281,2314
516800,2298.6,2282,2314
516900,2298.73,2282,2314
517000,2298.83,2282,2314
517100,2298.97,2282,2314
517200,2299.04,2282,2314
517300,2299.15,2282,2314
517400,2299.32,2282,2315
517500,2299.44,2282,2315
517600,2299.51,2282,2315
517700,2299.61,2282,2315
517800,2299.68,2282,2315
517900,2299.75,2282,2315
518000,2299.83,2282,2316
518100,2299.9,2282,2316
518200,2300,2282,2316
518300,2300.11,2282,2316
518400,2300.19,2282,2316
518500,2300.33,2282,2316
518600,2300.48,2282,2316
518700,2300.63,2282,2316
518800,2300.71,2282,2316
518900,2300.81,2282,2317
519000,2300.91,2282,2317
519100,2301.01,2282,2317
519200,2301.1,2282,2317
519300,2301.2,2282,2317
519400,2301.33,2282,2317
519500,2301.52,2282,2318
519600,2301.68,2282,2318
519700,2301.78,2283,2318
519800,2301.94,2283,2318
519900,2302.09,2283,2318
520000,2302.21,2283,2319
520100,2302.32,2284,2319
520200,2302.43,2284,2319
520300,2302.51,2284,2319
520400,2302.65,2284,2319
520500,2302.8,2284,2319
520600,2302.89,2285,2319
520700,2303,2285,2319
520800,2303.14,2286,2320
520900,2303.23,2286,2320
521000,2303.29,2286,2320
521100,2303.31,2286,2320
521200,2303.34,2286,2320
521300,2303.48,2286,2320
521400,2303.59,2286,2320
521500,2303.72,2286,2320
521600,2303.85,2286,2320
521700,2303.95,2286,2320
521800,2304.09,2286,2320
521900,2304.18,2286,2321
522000,2304.28,2286,2321
522100,2304.34,2286,2321
522200,2304.48,2286,2321
522300,2304.51,2286,2321
522400,2304.59,2286,2321
522500,2304.72,2286,2321
522600,2304.82,2286,2321
522700,2304.89,2286,2321
522800,2305.05,2286,2321
522900,2305.14,2287,2322
523000,2305.26,2287,2322
523100,2305.34,2287,2322
523200,2305.41,2287,2322
523300,2305.5,2287,2322
523400,2305.64,2287,2322
523500,2305.76,2287,2322
523600,2305.87,2287,2323
523700,2305.91,2287,2323
523800,2306.01,2287,2323
523900,2306.12,2287,2323
524000,2306.23,2287,2323
524100,2306.42,2287,2323
524200,2306.51,2287,2323
524300,2306.6,2287,2323
524400,2306.71,2287,2323
524500,2306.86,2287,2323
524600,2306.94,2287,2323
524700,2307.02,2287,2323
524800,2307.09,2287,2323
524900,2307.23,2287,2323
525000,2307.35,2287,2323
525100,2307.47,2287,2323
525200,2307.59,2287,2323
525300,2307.74,2287,2323
525400,2307.85,2287,2324
525500,2307.9,2287,2324
525600,2308.03,2287,2324
525700,2308.21,2288,2324
525800,2308.3,2289,2324
525900,2308.4,2289,2324
526000,2308.5,2289,2324
526100,2308.62,2289,2324
526200,2308.75,2289,2324
526300,2308.9,2289,2324
526400,2308.99,2290,2324
526500,2309.11,2290,2324
526600,2309.16,2290,2324
526700,2309.33,2290,2325
526800,2309.42,2290,2325
526900,2309.52,2290,2325
527000,2309.63,2290,2325
527100,2309.8,2291,2325
527200,2309.88,2291,2325
527300,2309.99,2291,2325
527400,2310.04,2291,2325
527500,2310.22,2292,2326
527600,2310.34,2292,2326
527700,2310.45,2292,2326
527800,2310.51,2292,2326
527900,2310.59,2292,2326
528000,2310.69,2292,2326
528100,2310.82,2293,2326
528200,2310.88,2293,2326
528300,2311,2293,2326
528400,2311.09,2293,2326
528500,2311.21,2293,2327
528600,2311.26,2293,2327
528700,2311.37,2293,2327
528800,2311.55,2293,2327
528900,2311.64,2293,2327
529000,2311.73,2293,2327
529100,2311.81,2293,2327
529200,2311.91,2293,2327
529300,2312.05,2293,2328
529400,2312.15,2293,2328
529500,2312.3,2293,2328
529600,2312.42,2294,2328
529700,2312.51,2294,2328
529800,2312.64,2295,2328
529900,2312.79,2295,2328
530000,2312.87,2296,2328
530100,2312.9,2296,2328
530200,2313,2296,2328
530300,2313.1,2296,2328
530400,2313.2,2296,2329
530500,2313.26,2296,2329
530600,2313.41,2297,2330
530700,2313.49,2298,2330
530800,2313.59,2298,2330
530900,2313.8,2298,2330
531000,2313.92,2298,2330
531100,2313.98,2298,2330
531200,2314.12,2299,2330
531300,2314.26,2299,2330
531400,2314.33,2299,2330
531500,2314.46,2300,2330
531600,2314.61,2300,2330
531700,2314.66,2300,2330
531800,2314.75,2300,2330
531900,2314.81,2300,2331
532000,2314.92,2300,2331
532100,2315.01,2300,2331
532200,2315.09,2300,2331
532300,2315.22,2300,2331
532400,2315.27,2300,2331
532500,2315.36,2301,2331
532600,2315.48,2301,2331
532700,2315.59,2301,2332
532800,2315.71,2301,2332
532900,2315.79,2301,2332
533000,2315.9,2301,2332
533100,2316.04,2301,2332
533200,2316.12,2301,2332
533300,2316.31,2301,2333
533400,2316.36,2301,2333
533500,2316.45,2301,2333
533600,2316.52,2301,2333
533700,2316.66,2301,2333
533800,2316.84,2301,2333
533900,2316.93,2301,2333
534000,2317.01,2301,2333
534100,2317.14,2301,2333
534200,2317.32,2301,2333
534300,2317.43,2301,2334
534400,2317.5,2301,2334
534500,2317.62,2301,2334
534600,2317.73,2302,2334
534700,2317.85,2302,2334
534800,2317.98,2302,2334
534900,2318.11,2302,2334
535000,2318.2,2302,2334
535100,2318.31,2302,2335
535200,2318.43,2302,2335
535300,2318.54,2302,2335
535400,2318.63,2302,2335
535500,2318.73,2302,2335
535600,2318.92,2302,2335
535700,2318.98,2303,2335
535800,2319.08,2303,2335
535900,2319.26,2303,2335
536000,2319.42,2303,2335
536100,2319.53,2303,2336
536200,2319.63,2303,2336
536300,2319.71,2303,2336
536400,2319.85,2303,2337
536500,2319.95,2303,2337
536573,2320.01,2303,2337
536600,2320.02,2303,2337
536700,2320.1,2303,2337
536800,2320.26,2303,2337
536900,2320.37,2303,2338
537000,2320.46,2303,2338
537100,2320.57,2303,2338
537200,2320.73,2303,2338
537300,2320.8,2304,2338
537400,2320.88,2304,2338
537500,2321,2304,2338
537600,2321.16,2304,2338
537700,2321.32,2305,2338
537800,2321.38,2305,2339
537900,2321.47,2305,2339
538000,2321.58,2307,2339
538100,2321.72,2307,2339
538200,2321.83,2307,2339
538300,2321.97,2307,2339
538400,2322.06,2307,2339
538500,2322.14,2307,2339
538600,2322.25,2307,2339
538700,2322.37,2307,2339
538800,2322.48,2307,2340
538900,2322.58,2307,2340
539000,2322.64,2307,2340
539100,2322.78,2308,2340
539200,2322.89,2308,2340
539300,2322.97,2308,2340
539400,2323.03,2308,2340
539500,2323.13,2308,2340
539600,2323.16,2308,2340
539700,2323.28,2308,2340
539800,2323.4,2308,2340
539900,2323.46,2308,2340
540000,2323.53,2308,2340
540100,2323.63,2308,2340
540200,2323.75,2308,2340
540300,2323.89,2308,2340
540400,2324,2309,2340
540500,2324.12,2309,2340
540600,2324.21,2309,2340
540700,2324.29,2309,2340
540800,2324.46,2309,2340
540900,2324.56,2309,2340
541000,2324.65,2309,2340
541100,2324.78,2309,2340
541200,2324.91,2309,2340
541300,2324.96,2309,2340
541400,2325.02,2309,2340
541500,2325.12,2310,2340
541600,2325.23,2310,2340
541700,2325.35,2310,2340
541800,2325.43,2310,2340
541900,2325.55,2310,2340
542000,2325.66,2310,2340
542100,2325.71,2310,2340
542200,2325.83,2310,2340
542300,2325.92,2310,2340
542400,2326.01,2310,2340
542500,2326.15,2310,2341
542600,2326.26,2310,2341
542700,2326.35,2310,2341
542800,2326.48,2310,2341
542900,2326.61,2311,2341
543000,2326.67,2311,2341
543100,2326.75,2312,2341
543200,2326.83,2312,2341
543300,2326.91,2312,2341
543400,2326.99,2312,2341
543500,2327.05,2312,2341
543600,2327.16,2312,2341
543700,2327.26,2312,2341
543800,2327.33,2312,2341
543900,2327.38,2312,2341
544000,2327.49,2313,2341
544100,2327.65,2313,2341
544200,2327.75,2313,2341
544300,2327.86,2313,2341
544400,2328,2313,2341
544500,2328.09,2313,2342
544600,2328.23,2313,2342
544700,2328.3,2313,2342
544800,2328.41,2313,2342
544900,2328.51,2313,2342
545000,2328.6,2313,2342
545100,2328.7,2313,2343
545200,2328.87,2313,2343
545300,2328.92,2313,2343
545400,2329.04,2313,2343
545500,2329.15,2313,2344
545600,2329.3,2313,2344
545700,2329.43,2313,2344
545800,2329.55,2313,2344
545900,2329.7,2314,2344
546000,2329.83,2314,2344
546100,2329.95,2314,2344
546200,2330.07,2315,2344
546300,2330.23,2316,2344
546400,2330.38,2316,2344
546500,2330.48,2316,2345
546600,2330.55,2316,2345
546700,2330.62,2316,2345
546800,2330.71,2316,2345
546900,2330.81,2316,2345
547000,2330.88,2316,2345
547100,2330.93,2316,2345
547200,2331.01,2316,2346
547300,2331.12,2316,2346
547400,2331.22,2316,2346
547500,2331.31,2316,2346
547600,2331.44,2316,2346
547700,2331.57,2316,2346
547800,2331.68,2316,2346
547900,2331.75,2316,2346
548000,2331.88,2316,2346
548100,2332,2316,2347
548200,2332.11,2316,2347
548300,2332.21,2316,2347
548400,2332.37,2316,2347
548500,2332.49,2316,2347
548600,2332.58,2316,2348
548700,2332.72,2316,2348
548800,2332.81,2317,2348
548900,2332.9,2317,2348
549000,2332.99,2317,2348
549100,2333.11,2317,2348
549200,2333.18,2317,2348
549300,2333.25,2317,2348
549400,2333.32,2317,2348
549500,2333.42,2317,2348
549600,2333.56,2317,2348
549700,2333.66,2317,2348
549800,2333.74,2317,2348
549900,2333.83,2318,2348
550000,2333.96,2318,2348
550100,2334.04,2318,2348
550200,2334.14,2318,2348
550300,2334.22,2318,2348
550400,2334.26,2318,2348
550500,2334.33,2318,2348
550600,2334.39,2318,2349
550700,2334.51,2318,2349
550800,2334.59,2318,2349
550900,2334.73,2318,2349
551000,2334.82,2319,2349
551100,2334.98,2319,2349
551200,2335.12,2320,2349
551300,2335.23,2320,2350
551400,2335.34,2320,2350
551500,2335.46,2320,2350
551600,2335.61,2320,2350
551700,2335.67,2320,2350
551800,2335.78,2320,2350
551900,2335.89,2320,2351
552000,2336.05,2320,2351
552100,2336.11,2320,2351
552200,2336.19,2320,2351
552300,2336.25,2320,2351
552400,2336.36,2320,2351
552500,2336.45,2320,2352
552600,2336.49,2320,2352
552700,2336.55,2320,2352
552800,2336.65,2320,2352
552900,2336.75,2320,2352
553000,2336.78,2320,2352
553100,2336.92,2320,2352
553200,2337.02,2320,2352
553300,2337.14,2320,2352
553400,2337.27,2320,2352
553500,2337.34,2320,2352
553600,2337.44,2320,2352
553700,2337.55,2320,2352
553800,2337.62,2320,2352
553900,2337.7,2320,2352
554000,2337.78,2320,2352
554100,2337.87,2321,2352
554200,2338.01,2322,2352
554300,2338.13,2322,2352
554400,2338.24,2322,2352
554500,2338.35,2322,2352
554600,2338.47,2322,2352
554608,2338.48,2322,2352
554700,2338.61,2323,2352
554800,2338.73,2323,2352
554900,2338.81,2323,2352
555000,2338.91,2323,2352
555100,2338.98,2323,2352
555200,2339.04,2324,2352
555300,2339.12,2324,2352
555400,2339.25,2324,2352
555500,2339.39,2324,2352
555600,2339.47,2324,2352
555700,2339.64,2324,2352
555800,2339.74,2324,2353
555900,2339.84,2324,2353
556000,2339.93,2324,2353
556100,2340.06,2325,2353
556200,2340.14,2325,2353
556300,2340.19,2325,2353
556400,2340.28,2326,2353
556500,2340.46,2326,2353
556600,2340.56,2326,2353
556700,2340.62,2326,2353
556800,2340.71,2327,2354
556900,2340.76,2327,2354
557000,2340.9,2327,2354
557100,2341.04,2328,2354
557200,2341.16,2328,2354
557300,2341.25,2328,2354
557400,2341.37,2328,2354
557500,2341.46,2328,2354
557600,2341.62,2328,2355
557700,2341.75,2328,2355
557800,2341.82,2328,2355
557900,2341.89,2328,2355
558000,2342.03,2328,2355
558100,2342.15,2328,2355
558200,2342.29,2328,2355
558300,2342.41,2328,2355
558400,2342.5,2328,2355
558500,2342.59,2328,2355
558600,2342.69,2328,2355
558700,2342.81,2328,2355
558800,2342.95,2328,2355
558900,2343.09,2328,2355
559000,2343.18,2328,2355
559100,2343.32,2328,2355
559200,2343.4,2328,2355
559300,2343.45,2328,2355
559400,2343.52,2328,2356
559500,2343.6,2329,2356
559600,2343.68,2329,2356
559700,2343.76,2329,2356
559800,2343.81,2329,2356
559900,2343.89,2329,2356
560000,2344.02,2329,2356
560100,2344.11,2329,2356
560200,2344.26,2329,2356
560300,2344.32,2329,2356
560400,2344.43,2330,2356
560500,2344.54,2330,2356
560600,2344.59,2330,2356
560700,2344.7,2330,2356
560800,2344.81,2330,2356
560900,2344.96,2331,2356
561000,2345.03,2331,2356
561100,2345.09,2332,2356
561200,2345.22,2332,2357
561300,2345.32,2332,2357
561400,2345.44,2332,2358
561500,2345.53,2332,2358
561600,2345.6,2332,2358
561700,2345.75,2332,2358
561800,2345.88,2333,2358
561900,2345.9,2333,2358
562000,2346.04,2333,2358
562100,2346.18,2333,2358
562200,2346.27,2333,2358
562300,2346.34,2333,2358
562400,2346.41,2333,2358
562500,2346.55,2333,2358
562600,2346.65,2333,2358
562700,2346.76,2334,2358
562800,2346.89,2334,2358
562900,2346.98,2334,2359
563000,2347.14,2335,2359
563100,2347.3,2335,2359
563200,2347.38,2335,2359
563300,2347.5,2335,2359
563400,2347.59,2335,2359
563500,2347.68,2335,2360
563600,2347.72,2335,2360
563700,2347.84,2335,2360
563800,2347.91,2335,2360
563900,2348.02,2335,2360
564000,2348.1,2335,2360
564100,2348.21,2335,2360
564200,2348.3,2335,2360
564300,2348.37,2335,2360
564400,2348.46,2335,2360
564500,2348.59,2335,2360
564600,2348.65,2335,2360
564700,2348.8,2336,2360
564800,2348.89,2336,2360
564900,2349.03,2336,2360
565000,2349.15,2336,2361
565100,2349.29,2336,2361
565200,2349.35,2336,2361
565300,2349.46,2336,2361
565400,2349.54,2336,2361
565500,2349.57,2336,2361
565600,2349.64,2336,2361
565700,2349.74,2336,2361
565800,2349.86,2336,2362
565900,2349.98,2336,2362
566000,2350.16,2336,2362
566100,2350.23,2336,2362
566200,2350.34,2336,2362
566300,2350.43,2336,2362
566400,2350.57,2336,2362
566500,2350.66,2336,2362
566600,2350.8,2336,2362
566700,2350.9,2336,2363
566800,2351.02,2337,2363
566900,2351.09,2337,2363
567000,2351.2,2337,2364
567100,2351.26,2337,2364
567200,2351.36,2337,2364
567300,2351.42,2337,2364
567400,2351.54,2337,2364
567500,2351.68,2338,2364
567600,2351.79,2338,2364
567700,2351.88,2339,2364
567800,2352.05,2340,2365
567900,2352.18,2340,2365
568000,2352.28,2340,2365
568100,2352.36,2340,2365
568200,2352.51,2340,2365
568300,2352.65,2340,2365
568400,2352.82,2340,2365
568500,2352.91,2340,2365
568600,2353.01,2340,2365
568700,2353.04,2340,2365
568800,2353.12,2340,2365
568900,2353.2,2340,2365
569000,2353.27,2340,2365
569100,2353.4,2340,2365
569200,2353.55,2341,2365
569300,2353.65,2341,2366
569400,2353.71,2341,2366
569500,2353.81,2341,2366
569600,2353.9,2341,2366
569700,2353.98,2341,2366
569800,2354.07,2341,2366
569900,2354.13,2341,2366
570000,2354.25,2341,2366
570100,2354.39,2342,2366
570200,2354.46,2343,2366
570300,2354.54,2343,2366
570400,2354.64,2343,2366
570500,2354.79,2343,2366
570600,2354.9,2344,2366
570700,2354.98,2344,2366
570800,2355.03,2344,2366
570900,2355.15,2344,2367
571000,2355.24,2344,2367
571100,2355.33,2344,2367
571200,2355.43,2344,2367
571300,2355.54,2344,2367
571400,2355.66,2344,2367
571500,2355.7,2345,2367
571600,2355.78,2345,2367
571700,2355.91,2345,2367
571800,2356.02,2345,2368
571900,2356.12,2345,2368
572000,2356.21,2345,2368
572100,2356.31,2346,2368
572200,2356.37,2346,2368
572300,2356.39,2346,2368
572400,2356.47,2346,2368
572500,2356.54,2346,2368
572600,2356.62,2346,2368
572700,2356.7,2346,2368
572800,2356.82,2347,2368
572900,2356.93,2347,2368
573000,2357.04,2347,2368
573100,2357.08,2347,2368
573200,2357.15,2347,2369
573300,2357.26,2347,2369
573400,2357.34,2347,2369
573500,2357.5,2347,2369
573600,2357.61,2347,2369
573700,2357.71,2347,2369
573800,2357.76,2347,2369
573900,2357.86,2347,2369
574000,2357.94,2347,2369
574100,2358.04,2347,2369
574200,2358.17,2347,2369
574300,2358.25,2347,2369
574400,2358.33,2347,2369
574500,2358.4,2347,2369
574600,2358.5,2347,2369
574700,2358.58,2347,2369
574800,2358.67,2347,2369
574900,2358.78,2348,2369
575000,2358.85,2348,2369
575100,2358.93,2349,2369
575200,2359.02,2349,2370
575300,2359.15,2349,2370
575400,2359.22,2349,2370
575500,2359.32,2349,2370
575600,2359.43,2349,2370
575700,2359.55,2349,2370
575800,2359.68,2349,2370
575900,2359.78,2349,2370
576000,2359.84,2349,2370
576100,2359.95,2349,2370
576200,2360.04,2349,2370
576300,2360.13,2349,2370
576400,2360.2,2349,2370
576500,2360.31,2349,2370
576600,2360.36,2349,2370
576700,2360.45,2349,2370
576800,2360.56,2349,2370
576900,2360.64,2349,2370
577000,2360.75,2350,2371
577100,2360.84,2350,2371
577200,2360.94,2350,2371
577300,2361.07,2350,2371
577400,2361.21,2351,2371
577500,2361.23,2351,2371
577600,2361.4,2351,2371
577700,2361.45,2351,2371
577800,2361.54,2351,2371
577900,2361.67,2351,2371
578000,2361.72,2351,2371
578100,2361.85,2351,2371
578200,2361.99,2351,2371
578300,2362.08,2351,2371
578400,2362.23,2351,2372
578500,2362.3,2351,2372
578600,2362.43,2351,2372
578700,2362.54,2351,2372
578800,2362.7,2351,2373
578900,2362.81,2351,2373
579000,2362.89,2351,2373
579100,2362.95,2351,2373
579200,2363.04,2351,2373
579300,2363.14,2351,2373
579400,2363.24,2351,2373
579500,2363.36,2352,2373
579600,2363.47,2353,2373
579700,2363.58,2353,2373
579800,2363.71,2353,2374
579900,2363.8,2353,2374
580000,2363.9,2353,2374
580100,2363.98,2354,2374
580200,2364.05,2354,2374
580300,2364.13,2354,2374
580400,2364.21,2354,2374
580500,2364.29,2354,2374
580600,2364.34,2354,2374
580700,2364.47,2355,2374
580800,2364.55,2355,2374
580900,2364.6,2355,2374
581000,2364.68,2355,2374
581100,2364.78,2355,2375
581200,2364.86,2355,2375
581300,2364.97,2355,2375
581400,2365.08,2355,2375
581500,2365.26,2355,2375
581600,2365.34,2355,2375
581700,2365.42,2355,2375
581800,2365.48,2355,2375
581900,2365.58,2355,2375
582000,2365.68,2355,2375
582100,2365.75,2355,2375
582200,2365.92,2355,2376
582300,2366.03,2355,2376
582400,2366.12,2355,2376
582500,2366.2,2355,2376
582600,2366.35,2355,2376
582700,2366.44,2355,2376
582800,2366.53,2355,2376
582900,2366.62,2355,2376
583000,2366.7,2355,2376
583100,2366.78,2355,2376
583200,2366.96,2355,2376
583300,2367.03,2355,2376
583400,2367.13,2355,2376
583500,2367.24,2355,2376
583600,2367.33,2356,2376
583700,2367.41,2356,2376
583800,2367.53,2357,2376
583900,2367.61,2357,2376
584000,2367.75,2357,2377
584100,2367.81,2357,2377
584200,2367.92,2358,2377
584300,2368.03,2358,2377
584400,2368.14,2358,2377
584500,2368.24,2358,2377
584600,2368.34,2358,2377
584700,2368.48,2358,2377
584800,2368.58,2358,2378
584900,2368.76,2358,2378
585000,2368.86,2358,2378
585100,2368.99,2358,2378
585200,2369.08,2359,2379
585300,2369.13,2359,2379
585400,2369.16,2359,2379
585500,2369.3,2359,2379
585600,2369.44,2359,2379
585700,2369.54,2359,2379
585800,2369.64,2359,2380
585900,2369.74,2359,2380
586000,2369.81,2359,2380
586100,2369.92,2360,2381
586200,2370.01,2360,2381
586300,2370.09,2360,2381
586400,2370.19,2360,2381
586500,2370.3,2360,2381
586600,2370.4,2360,2381
586700,2370.49,2360,2382
586800,2370.59,2360,2382
586900,2370.76,2361,2382
587000,2370.89,2361,2382
587100,2371.02,2361,2382
587200,2371.1,2361,2382
587300,2371.15,2361,2382
587400,2371.21,2361,2382
587500,2371.3,2361,2382
587600,2371.41,2361,2382
587700,2371.54,2361,2382
587800,2371.63,2362,2382
587900,2371.73,2362,2382
588000,2371.84,2362,2382
588100,2371.91,2362,2383
588200,2372.01,2362,2383
588300,2372.1,2362,2383
588400,2372.17,2362,2383
588500,2372.22,2362,2383
588600,2372.31,2363,2383
588700,2372.48,2363,2383
588800,2372.6,2363,2383
588900,2372.72,2363,2383
589000,2372.83,2363,2383
589100,2372.91,2363,2383
589200,2373.02,2363,2383
589300,2373.13,2363,2384
589400,2373.25,2363,2384
589500,2373.32,2363,2384
589600,2373.43,2363,2384
589700,2373.56,2364,2384
589800,2373.65,2364,2384
589900,2373.73,2364,2384
590000,2373.82,2364,2384
590100,2373.95,2364,2384
590200,2374.07,2364,2384
590300,2374.14,2364,2384
590400,2374.25,2364,2384
590500,2374.34,2364,2384
590600,2374.39,2364,2384
590700,2374.49,2364,2384
590800,2374.6,2364,2384
590900,2374.75,2365,2384
591000,2374.83,2366,2384
591100,2374.97,2366,2384
591200,2375.1,2366,2384
591300,2375.2,2366,2385
591400,2375.3,2366,2385
591500,2375.37,2366,2385
591600,2375.45,2366,2385
591700,2375.51,2366,2385
591800,2375.61,2366,2385
591900,2375.69,2366,2385
592000,2375.77,2366,2385
592100,2375.87,2366,2385
592200,2375.98,2366,2385
592300,2376.08,2366,2385
592400,2376.19,2366,2385
592500,2376.24,2366,2385
592600,2376.31,2366,2385
592700,2376.35,2367,2385
592800,2376.43,2367,2385
592900,2376.52,2367,2385
593000,2376.58,2367,2385
593100,2376.65,2368,2385
593200,2376.71,2368,2385
593300,2376.76,2368,2385
593400,2376.87,2368,2385
593500,2376.98,2368,2385
593600,2377.16,2369,2385
593700,2377.26,2369,2385
593800,2377.33,2369,2385
593900,2377.42,2369,2385
594000,2377.51,2369,2385
594100,2377.6,2369,2385
594200,2377.65,2369,2385
594300,2377.8,2369,2386
594400,2377.87,2369,2386
594500,2377.98,2370,2386
594600,2378.09,2370,2386
594700,2378.2,2370,2386
594800,2378.32,2370,2386
594900,2378.36,2370,2386
595000,2378.44,2370,2386
595100,2378.52,2370,2386
595200,2378.58,2370,2387
595300,2378.63,2370,2387
595400,2378.71,2370,2387
595500,2378.74,2370,2387
595600,2378.79,2370,2387
595700,2378.91,2371,2387
595800,2379.02,2371,2387
595900,2379.09,2371,2387
596000,2379.14,2371,2387
596100,2379.17,2371,2387
596200,2379.24,2371,2387
596300,2379.32,2371,2387
596400,2379.39,2371,2387
596500,2379.48,2371,2387
596600,2379.6,2372,2388
596700,2379.73,2372,2388
596800,2379.86,2372,2388
596900,2379.94,2372,2388
597000,2379.98,2372,2388
597100,2380.04,2373,2388
597200,2380.12,2373,2388
597300,2380.2,2373,2388
597400,2380.28,2373,2388
597500,2380.35,2373,2388
597600,2380.49,2373,2389
597700,2380.57,2373,2389
597800,2380.69,2373,2389
597900,2380.77,2374,2389
598000,2380.85,2374,2389
598100,2380.97,2374,2389
598200,2381.09,2374,2389
598300,2381.17,2374,2389
598400,2381.27,2374,2389
598500,2381.33,2374,2389
598600,2381.39,2374,2389
598700,2381.48,2374,2389
598800,2381.57,2374,2389
598900,2381.68,2375,2389
599000,2381.78,2375,2389
599100,2381.89,2375,2389
599200,2381.98,2375,2389
599300,2382.11,2375,2389
599400,2382.24,2375,2389
599500,2382.34,2375,2389
599600,2382.39,2375,2389
599700,2382.51,2376,2389
599800,2382.58,2376,2389
599900,2382.64,2376,2389
600000,2382.71,2376,2389
600100,2382.8,2376,2390
600200,2382.88,2376,2390
600300,2382.92,2376,2390
600400,2383,2376,2390
600500,2383.05,2376,2390
600600,2383.11,2376,2390
600700,2383.24,2376,2390
600800,2383.35,2377,2390
600900,2383.51,2377,2390
601000,2383.6,2377,2390
601100,2383.72,2377,2390
601200,2383.78,2377,2390
601300,2383.88,2377,2390
601400,2383.96,2377,2391
601500,2384.05,2377,2391
601600,2384.21,2378,2391
601700,2384.3,2378,2391
601800,2384.42,2378,2391
601900,2384.55,2378,2391
602000,2384.61,2378,2391
602100,2384.66,2378,2391
602200,2384.72,2378,2391
602300,2384.76,2378,2391
602400,2384.88,2379,2391
602500,2385,2379,2391
602600,2385.09,2379,2391
602700,2385.22,2379,2391
602800,2385.31,2379,2391
602900,2385.39,2379,2391
603000,2385.48,2379,2391
603100,2385.61,2380,2391
603200,2385.68,2380,2391
603300,2385.8,2380,2391
603400,2385.94,2380,2391
603500,2386,2380,2391
603600,2386.07,2381,2391
603700,2386.18,2381,2391
603800,2386.26,2381,2391
603900,2386.39,2381,2391
604000,2386.49,2381,2391
604100,2386.56,2381,2391
604200,2386.67,2381,2391
604300,2386.8,2381,2391
604400,2386.92,2381,2391
604500,2386.97,2381,2391
604600,2387.04,2381,2391
604700,2387.14,2381,2392
604800,2387.25,2382,2392
604900,2387.4,2382,2392
605000,2387.49,2382,2392
605100,2387.6,2383,2392
605200,2387.69,2383,2392
605300,2387.8,2383,2392
605400,2387.91,2383,2393
605500,2388.05,2383,2393
605600,2388.21,2383,2393
605700,2388.28,2383,2393
605800,2388.34,2383,2393
605900,2388.39,2383,2393
606000,2388.48,2383,2393
606100,2388.62,2383,2393
606200,2388.7,2383,2393
606300,2388.78,2383,2393
606400,2388.84,2383,2393
606500,2388.94,2383,2393
606600,2389,2383,2393
606700,2389.1,2383,2393
606800,2389.16,2384,2393
606900,2389.28,2384,2393
607000,2389.33,2384,2393
607100,2389.48,2384,2393
607200,2389.57,2384,2393
607300,2389.65,2384,2393
607400,2389.76,2385,2393
607500,2389.8,2385,2393
607600,2389.88,2386,2393
607700,2390,2386,2393
607800,2390.11,2386,2393
607900,2390.24,2387,2394
