numsampled,0.97,lci,hci
509100,2259.04,2235,2283
509200,2259.13,2235,2283
509300,2259.25,2235,2283
509400,2259.37,2235,2283
509500,2259.53,2235,2283
509600,2259.64,2235,2283
509700,2259.73,2235,2283
509800,2259.84,2235,2283
509900,2259.9,2235,2283
510000,2260.01,2235,2283
510100,2260.08,2235,2283
510200,2260.16,2235,2283
510300,2260.29,2235,2283
510400,2260.41,2235,2283
510500,2260.55,2235,2283
510600,2260.63,2235,2284
510700,2260.73,2236,2284
510800,2260.84,2236,2284
510900,2260.92,2236,2284
511000,2261,2236,2284
511100,2261.06,2236,2284
511200,2261.14,2236,2284
511300,2261.24,2236,2284
511400,2261.38,2236,2284
511500,2261.5,2236,2284
511600,2261.62,2236,2284
511700,2261.73,2236,2284
511800,2261.87,2237,2284
511900,2261.99,2237,2284
512000,2262.16,2238,2284
512100,2262.24,2238,2284
512200,2262.35,2238,2284
512300,2262.45,2238,2284
512400,2262.54,2238,2285
512500,2262.62,2238,2285
512600,2262.75,2238,2285
512700,2262.87,2239,2285
512800,2262.96,2239,2285
512900,2263.07,2239,2285
513000,2263.13,2239,2285
513100,2263.2,2239,2285
513200,2263.31,2239,2285
513300,2263.41,2239,2285
513400,2263.55,2239,2285
513500,2263.67,2239,2285
513600,2263.81,2239,2286
513700,2263.91,2239,2286
513800,2264,2239,2286
513900,2264.08,2239,2286
514000,2264.21,2239,2286
514100,2264.31,2239,2286
514200,2264.41,2239,2288
514300,2264.41,2239,2288
514400,2264.5,2239,2288
514500,2264.65,2239,2288
514600,2264.79,2239,2288
514700,2264.92,2239,2288
514800,2265.04,2239,2288
514900,2265.16,2240,2288
515000,2265.27,2240,2288
515100,2265.41,2241,2288
515200,2265.62,2241,2288
515300,2265.73,2241,2288
515400,2265.83,2241,2288
515500,2265.91,2241,2288
515600,2266.08,2241,2288
515700,2266.16,2242,2288
515800,2266.29,2242,2288
515900,2266.34,2242,2288
516000,2266.45,2242,2288
516100,2266.56,2242,2288
516200,2266.68,2242,2288
516300,2266.79,2242,2288
516400,2266.93,2242,2288
516500,2267.09,2243,2288
516600,2267.18,2243,2288
516700,2267.26,2243,2288
516800,2267.35,2243,2288
516900,2267.42,2243,2288
517000,2267.5,2243,2288
517100,2267.63,2243,2288
517200,2267.74,2243,2288
517300,2267.84,2243,2288
517400,2267.93,2243,2288
517500,2268.06,2243,2288
517600,2268.24,2243,2289
517700,2268.36,2243,2289
517800,2268.49,2243,2289
517900,2268.56,2243,2289
518000,2268.69,2243,2289
518100,2268.78,2243,2289
518200,2268.83,2243,2289
518300,2268.93,2243,2289
518400,2268.97,2243,2289
518500,2269.12,2244,2289
518600,2269.23,2244,2289
518700,2269.33,2245,2289
518800,2269.44,2245,2289
518900,2269.48,2245,2290
519000,2269.59,2245,2291
519100,2269.7,2246,2291
519200,2269.81,2246,2291
519300,2269.9,2246,2291
519400,2270,2246,2291
519500,2270.09,2247,2291
519600,2270.23,2247,2291
519700,2270.33,2247,2291
519800,2270.43,2247,2291
519900,2270.52,2247,2291
520000,2270.6,2247,2291
520100,2270.71,2247,2291
520200,2270.81,2247,2291
520300,2270.9,2248,2291
520400,2271.02,2248,2291
520500,2271.14,2248,2291
520600,2271.24,2248,2291
520700,2271.36,2248,2291
520800,2271.46,2248,2291
520900,2271.6,2248,2292
521000,2271.71,2249,2292
521100,2271.82,2249,2293
521200,2271.95,2249,2293
521300,2272.08,2249,2293
521400,2272.19,2249,2293
521500,2272.31,2249,2293
521600,2272.39,2249,2293
521700,2272.49,2249,2293
521800,2272.58,2249,2293
521900,2272.68,2249,2293
522000,2272.79,2249,2294
522100,2272.85,2249,2294
522200,2272.91,2249,2294
522300,2272.98,2249,2294
522400,2273.07,2249,2294
522500,2273.19,2249,2295
522600,2273.31,2249,2295
522700,2273.41,2249,2295
522800,2273.49,2249,2295
522900,2273.71,2249,2296
523000,2273.8,2249,2296
523100,2273.9,2249,2296
523200,2273.99,2249,2296
523300,2274.07,2249,2296
523400,2274.14,2249,2296
523500,2274.21,2249,2296
523600,2274.32,2249,2296
523700,2274.43,2249,2296
523800,2274.55,2249,2296
523900,2274.66,2249,2296
524000,2274.81,2250,2296
524100,2274.94,2251,2296
524200,2275.01,2251,2296
524300,2275.08,2251,2296
524400,2275.16,2251,2296
524500,2275.25,2251,2297
524600,2275.32,2251,2297
524700,2275.49,2251,2297
524800,2275.6,2252,2297
524900,2275.69,2252,2297
525000,2275.8,2252,2297
525100,2275.93,2252,2297
525200,2276.04,2252,2297
525300,2276.11,2252,2297
525400,2276.21,2252,2297
525500,2276.28,2252,2297
525600,2276.35,2252,2297
525700,2276.48,2252,2297
525800,2276.57,2252,2297
525900,2276.62,2252,2297
526000,2276.76,2252,2297
526100,2276.81,2252,2297
526200,2276.89,2252,2297
526300,2277.03,2252,2297
526400,2277.1,2253,2297
526500,2277.2,2253,2297
526600,2277.29,2253,2298
526700,2277.44,2254,2298
526800,2277.51,2254,2298
526900,2277.62,2254,2298
527000,2277.76,2255,2298
527100,2277.84,2255,2298
527200,2277.95,2255,2298
527300,2278.05,2255,2298
527400,2278.16,2255,2298
527500,2278.22,2255,2299
527600,2278.35,2255,2300
527700,2278.43,2255,2300
527800,2278.57,2256,2300
527900,2278.67,2256,2300
528000,2278.83,2256,2300
528100,2278.94,2256,2300
528200,2279.03,2257,2300
528300,2279.12,2257,2300
528400,2279.21,2258,2300
528500,2279.32,2259,2300
528600,2279.44,2259,2300
528700,2279.52,2259,2300
528800,2279.61,2259,2300
528900,2279.76,2259,2300
529000,2279.87,2259,2300
529100,2279.95,2259,2300
529200,2280.09,2259,2300
529300,2280.18,2259,2300
529400,2280.34,2259,2300
529500,2280.51,2260,2300
529600,2280.65,2261,2300
529700,2280.78,2261,2300
529800,2280.89,2261,2300
529900,2280.97,2261,2300
530000,2281.03,2261,2301
530100,2281.16,2261,2301
530200,2281.23,2261,2301
530300,2281.34,2261,2301
530400,2281.39,2261,2301
530500,2281.52,2261,2301
530600,2281.65,2261,2302
530700,2281.73,2261,2302
530800,2281.87,2261,2302
530900,2281.97,2261,2302
531000,2282.07,2262,2303
531100,2282.18,2262,2303
531200,2282.29,2262,2304
531300,2282.32,2262,2304
531400,2282.4,2262,2304
531500,2282.54,2262,2304
531600,2282.62,2262,2305
531700,2282.77,2262,2305
531800,2282.92,2262,2305
531900,2283.01,2262,2305
532000,2283.08,2263,2305
532100,2283.15,2263,2305
532200,2283.28,2263,2305
532300,2283.38,2263,2305
532400,2283.43,2263,2305
532500,2283.52,2263,2305
532600,2283.59,2263,2305
532700,2283.74,2263,2305
532800,2283.89,2263,2305
532900,2284,2263,2305
533000,2284.12,2263,2305
533100,2284.19,2263,2305
533200,2284.24,2263,2305
533300,2284.33,2263,2305
533400,2284.47,2263,2306
533500,2284.59,2263,2306
533600,2284.76,2263,2306
533700,2284.89,2263,2307
533800,2284.98,2263,2307
533900,2285.09,2263,2307
534000,2285.21,2263,2307
534100,2285.25,2263,2307
534200,2285.33,2263,2307
534300,2285.38,2263,2307
534400,2285.5,2263,2307
534500,2285.57,2263,2307
534600,2285.65,2263,2307
534700,2285.74,2263,2307
534800,2285.84,2263,2307
534900,2285.91,2263,2307
535000,2285.97,2264,2307
535100,2286.1,2264,2308
535200,2286.22,2264,2308
535300,2286.37,2264,2308
535400,2286.45,2264,2308
535500,2286.51,2264,2308
535600,2286.6,2265,2308
535700,2286.75,2265,2308
535800,2286.86,2265,2308
535900,2286.96,2266,2309
536000,2287.05,2266,2309
536100,2287.15,2267,2309
536200,2287.23,2267,2309
536300,2287.36,2267,2309
536400,2287.46,2267,2309
536500,2287.56,2267,2309
536573,2287.65,2267,2309
536600,2287.69,2267,2309
536700,2287.78,2267,2309
536800,2287.86,2267,2309
536900,2287.95,2267,2309
537000,2288.06,2267,2309
537100,2288.13,2267,2309
537200,2288.32,2267,2309
537300,2288.4,2267,2309
537400,2288.51,2267,2309
537500,2288.62,2267,2309
537600,2288.75,2267,2309
537700,2288.8,2268,2309
537800,2288.91,2268,2309
537900,2289,2268,2309
538000,2289.21,2268,2309
538100,2289.3,2268,2309
538200,2289.44,2268,2309
538300,2289.55,2268,2309
538400,2289.68,2268,2309
538500,2289.79,2268,2309
538600,2289.93,2268,2309
538700,2290,2268,2310
538800,2290.11,2268,2310
538900,2290.23,2268,2310
539000,2290.31,2268,2310
539100,2290.42,2268,2310
539200,2290.55,2268,2310
539300,2290.64,2268,2310
539400,2290.7,2268,2310
539500,2290.79,2268,2311
539600,2290.91,2268,2311
539700,2290.98,2268,2311
539800,2291.07,2268,2311
539900,2291.2,2269,2311
540000,2291.3,2269,2311
540100,2291.41,2269,2311
540200,2291.55,2269,2311
540300,2291.67,2269,2311
540400,2291.81,2269,2311
540500,2291.89,2269,2311
540600,2292,2269,2311
540700,2292.09,2269,2312
540800,2292.17,2269,2312
540900,2292.3,2269,2312
541000,2292.44,2269,2312
541100,2292.6,2269,2312
541200,2292.69,2270,2312
541300,2292.82,2270,2312
541400,2292.95,2271,2312
541500,2293.06,2271,2312
541600,2293.22,2271,2313
541700,2293.36,2271,2313
541800,2293.52,2273,2314
541900,2293.62,2273,2314
542000,2293.76,2273,2314
542100,2293.9,2274,2314
542200,2293.94,2274,2314
542300,2294.04,2274,2314
542400,2294.13,2274,2314
542500,2294.26,2274,2314
542600,2294.35,2274,2314
542700,2294.44,2275,2314
542800,2294.58,2275,2314
542900,2294.72,2275,2314
543000,2294.87,2276,2314
543100,2294.95,2276,2314
543200,2295.06,2276,2314
543300,2295.22,2276,2314
543400,2295.35,2276,2314
543500,2295.43,2276,2314
543600,2295.54,2276,2314
543700,2295.6,2276,2314
543800,2295.7,2276,2314
543900,2295.79,2276,2314
544000,2295.88,2276,2314
544100,2296.01,2276,2314
544200,2296.18,2276,2314
544300,2296.24,2276,2314
544400,2296.37,2276,2314
544500,2296.49,2276,2314
544600,2296.58,2276,2314
544700,2296.71,2276,2314
544800,2296.8,2276,2314
544900,2296.91,2276,2315
545000,2297.04,2276,2315
545100,2297.12,2276,2315
545200,2297.19,2276,2315
545300,2297.27,2276,2315
545400,2297.39,2276,2315
545500,2297.46,2276,2315
545600,2297.63,2276,2316
545700,2297.76,2276,2316
545800,2297.82,2276,2316
545900,2297.93,2276,2316
546000,2297.99,2276,2316
546100,2298.09,2276,2316
546200,2298.17,2276,2316
546300,2298.25,2276,2316
546400,2298.35,2276,2316
546500,2298.45,2276,2316
546600,2298.56,2276,2316
546700,2298.66,2276,2316
546800,2298.7,2276,2316
546900,2298.78,2276,2316
547000,2298.84,2276,2316
547100,2298.92,2277,2316
547200,2299.01,2277,2316
547300,2299.07,2278,2316
547400,2299.14,2278,2316
547500,2299.25,2278,2316
547600,2299.39,2278,2317
547700,2299.46,2278,2317
547800,2299.6,2279,2317
547900,2299.66,2279,2317
548000,2299.8,2279,2317
548100,2299.9,2279,2317
548200,2299.97,2279,2317
548300,2300.05,2279,2317
548400,2300.14,2279,2317
548500,2300.31,2279,2318
548600,2300.36,2279,2318
548700,2300.48,2279,2318
548800,2300.6,2279,2318
548900,2300.68,2279,2318
549000,2300.81,2280,2318
549100,2300.91,2280,2318
549200,2301.03,2280,2319
549300,2301.1,2280,2319
549400,2301.19,2280,2319
549500,2301.32,2280,2319
549600,2301.47,2280,2319
549700,2301.53,2280,2319
549800,2301.66,2280,2319
549900,2301.75,2280,2319
550000,2301.82,2280,2319
550100,2302,2281,2319
550200,2302.15,2281,2319
550300,2302.25,2281,2319
550400,2302.33,2281,2319
550500,2302.43,2281,2319
550600,2302.53,2281,2319
550700,2302.61,2281,2319
550800,2302.65,2281,2319
550900,2302.71,2281,2319
551000,2302.82,2281,2319
551100,2302.86,2281,2319
551200,2302.96,2282,2319
551300,2303.02,2282,2319
551400,2303.12,2282,2319
551500,2303.26,2282,2320
551600,2303.39,2282,2320
551700,2303.44,2282,2320
551800,2303.56,2282,2320
551900,2303.75,2283,2320
552000,2303.86,2283,2320
552100,2303.95,2283,2320
552200,2304.04,2283,2320
552300,2304.11,2283,2321
552400,2304.17,2283,2321
552500,2304.27,2284,2321
552600,2304.37,2284,2321
552700,2304.46,2284,2322
552800,2304.56,2284,2322
552900,2304.68,2284,2322
553000,2304.79,2285,2322
553100,2304.94,2285,2322
553200,2305.01,2285,2322
553300,2305.11,2285,2322
553400,2305.19,2285,2322
553500,2305.26,2285,2322
553600,2305.31,2285,2322
553700,2305.44,2286,2322
553800,2305.59,2286,2323
553900,2305.69,2286,2323
554000,2305.8,2286,2323
554100,2305.92,2286,2323
554200,2305.97,2286,2323
554300,2306.05,2286,2323
554400,2306.19,2287,2323
554500,2306.25,2287,2323
554600,2306.34,2287,2323
554608,2306.34,2287,2323
554700,2306.43,2287,2323
554800,2306.55,2287,2323
554900,2306.62,2287,2323
555000,2306.68,2287,2323
555100,2306.73,2287,2323
555200,2306.83,2287,2323
555300,2306.91,2287,2323
555400,2307.01,2287,2323
555500,2307.11,2287,2323
555600,2307.21,2287,2324
555700,2307.3,2287,2324
555800,2307.44,2288,2324
555900,2307.6,2288,2324
556000,2307.69,2288,2324
556100,2307.81,2289,2324
556200,2307.96,2289,2324
556300,2308.04,2289,2324
556400,2308.11,2289,2324
556500,2308.21,2289,2324
556600,2308.23,2289,2324
556700,2308.31,2290,2324
556800,2308.44,2291,2324
556900,2308.56,2291,2325
557000,2308.71,2291,2325
557100,2308.89,2291,2326
557200,2308.99,2291,2326
557300,2309.01,2291,2326
557400,2309.11,2291,2326
557500,2309.21,2291,2327
557600,2309.3,2291,2327
557700,2309.36,2291,2327
557800,2309.51,2291,2327
557900,2309.62,2291,2327
558000,2309.77,2291,2327
558100,2309.85,2291,2327
558200,2309.94,2291,2327
558300,2309.98,2291,2328
558400,2310.06,2291,2328
558500,2310.15,2291,2328
558600,2310.29,2292,2328
558700,2310.34,2292,2328
558800,2310.46,2292,2328
558900,2310.6,2292,2328
559000,2310.69,2292,2328
559100,2310.77,2292,2328
559200,2310.87,2292,2328
559300,2310.94,2292,2329
559400,2311.02,2293,2329
559500,2311.1,2293,2329
559600,2311.19,2293,2329
559700,2311.31,2294,2329
559800,2311.42,2294,2329
559900,2311.5,2294,2329
560000,2311.6,2294,2329
560100,2311.73,2294,2329
560200,2311.76,2294,2329
560300,2311.88,2294,2329
560400,2311.99,2294,2330
560500,2312.1,2294,2330
560600,2312.2,2294,2331
560700,2312.27,2294,2331
560800,2312.36,2294,2331
560900,2312.45,2295,2331
561000,2312.58,2295,2331
561100,2312.65,2295,2331
561200,2312.78,2296,2331
561300,2312.91,2296,2331
561400,2313.08,2296,2332
561500,2313.2,2296,2332
561600,2313.23,2296,2332
561700,2313.28,2296,2332
561800,2313.38,2296,2332
561900,2313.5,2296,2332
562000,2313.58,2296,2332
562100,2313.68,2296,2332
562200,2313.76,2296,2332
562300,2313.83,2296,2332
562400,2313.93,2297,2332
562500,2314.05,2297,2332
562600,2314.11,2297,2332
562700,2314.16,2297,2332
562800,2314.27,2297,2332
562900,2314.33,2297,2332
563000,2314.41,2297,2332
563100,2314.46,2297,2333
563200,2314.48,2297,2333
563300,2314.58,2297,2333
563400,2314.65,2297,2333
563500,2314.71,2297,2333
563600,2314.84,2299,2333
563700,2314.97,2299,2333
563800,2315.07,2299,2333
563900,2315.21,2299,2333
564000,2315.33,2299,2333
564100,2315.42,2299,2333
564200,2315.52,2299,2333
564300,2315.59,2299,2334
564400,2315.68,2299,2335
564500,2315.77,2299,2335
564600,2315.86,2299,2335
564700,2315.93,2299,2335
564800,2315.99,2299,2335
564900,2316.06,2299,2335
565000,2316.2,2300,2335
565100,2316.3,2300,2335
565200,2316.35,2301,2335
565300,2316.44,2301,2336
565400,2316.52,2301,2336
565500,2316.63,2301,2336
565600,2316.76,2301,2336
565700,2316.92,2301,2336
565800,2317.01,2301,2336
565900,2317.09,2301,2336
566000,2317.14,2301,2336
566100,2317.26,2301,2336
566200,2317.35,2301,2336
566300,2317.44,2301,2336
566400,2317.52,2301,2336
566500,2317.61,2301,2336
566600,2317.7,2301,2336
566700,2317.85,2301,2336
566800,2317.98,2301,2337
566900,2318.07,2301,2337
567000,2318.2,2301,2337
567100,2318.28,2301,2337
567200,2318.44,2301,2337
567300,2318.52,2301,2337
567400,2318.68,2301,2337
567500,2318.82,2301,2338
567600,2318.91,2301,2338
567700,2319,2301,2338
567800,2319.05,2301,2338
567900,2319.12,2301,2338
568000,2319.21,2301,2338
568100,2319.28,2301,2338
568200,2319.36,2301,2339
568300,2319.43,2301,2339
568400,2319.52,2301,2339
568500,2319.68,2301,2339
568600,2319.76,2301,2339
568700,2319.92,2301,2339
568800,2320.02,2301,2339
568900,2320.07,2301,2339
569000,2320.14,2302,2339
569100,2320.25,2302,2339
569200,2320.3,2302,2339
569300,2320.39,2302,2339
569400,2320.46,2302,2339
569500,2320.57,2302,2339
569600,2320.7,2302,2339
569700,2320.83,2303,2339
569800,2320.9,2304,2339
569900,2320.99,2304,2339
570000,2321.07,2304,2341
570100,2321.14,2304,2341
570200,2321.25,2304,2341
570300,2321.33,2304,2341
570400,2321.47,2304,2341
570500,2321.57,2304,2341
570600,2321.67,2304,2341
570700,2321.74,2304,2341
570800,2321.83,2304,2341
570900,2321.95,2304,2341
571000,2322.05,2304,2341
571100,2322.13,2304,2341
571200,2322.23,2304,2341
571300,2322.32,2304,2341
571400,2322.38,2304,2341
571500,2322.48,2304,2342
571600,2322.54,2304,2342
571700,2322.64,2304,2342
571800,2322.7,2304,2342
571900,2322.81,2304,2342
572000,2322.89,2304,2342
572100,2322.95,2304,2342
572200,2323.02,2304,2342
572300,2323.17,2304,2342
572400,2323.26,2304,2342
572500,2323.38,2304,2342
572600,2323.48,2304,2342
572700,2323.54,2304,2342
572800,2323.64,2304,2342
572900,2323.75,2304,2342
573000,2323.87,2304,2342
573100,2323.97,2304,2342
573200,2324.02,2304,2342
573300,2324.09,2304,2343
573400,2324.14,2304,2343
573500,2324.18,2304,2343
573600,2324.25,2304,2343
573700,2324.36,2304,2343
573800,2324.5,2305,2343
573900,2324.57,2305,2343
574000,2324.67,2305,2343
574100,2324.71,2305,2343
574200,2324.85,2305,2343
574300,2324.93,2305,2343
574400,2325.02,2305,2343
574500,2325.09,2305,2344
574600,2325.19,2305,2344
574700,2325.26,2305,2344
574800,2325.39,2305,2346
574900,2325.44,2305,2346
575000,2325.52,2305,2346
575100,2325.58,2305,2346
575200,2325.69,2305,2346
575300,2325.78,2305,2346
575400,2325.88,2305,2346
575500,2326.01,2305,2346
575600,2326.17,2305,2346
575700,2326.3,2306,2346
575800,2326.39,2306,2346
575900,2326.46,2306,2346
576000,2326.5,2306,2346
576100,2326.55,2306,2346
576200,2326.6,2306,2346
576300,2326.68,2306,2346
576400,2326.82,2306,2346
576500,2326.91,2306,2346
576600,2327.03,2306,2346
576700,2327.09,2306,2346
576800,2327.19,2306,2346
576900,2327.27,2306,2346
577000,2327.39,2306,2346
577100,2327.5,2306,2346
577200,2327.57,2307,2346
577300,2327.66,2308,2346
577400,2327.75,2308,2346
577500,2327.86,2308,2347
577600,2327.96,2308,2347
577700,2328.05,2308,2347
577800,2328.14,2308,2347
577900,2328.21,2308,2347
578000,2328.4,2309,2347
578100,2328.45,2309,2347
578200,2328.53,2309,2347
578300,2328.58,2309,2347
578400,2328.68,2309,2347
578500,2328.76,2309,2348
578600,2328.82,2309,2348
578700,2328.97,2309,2348
578800,2329.11,2309,2348
578900,2329.16,2309,2348
579000,2329.22,2309,2348
579100,2329.27,2310,2349
579200,2329.38,2310,2349
579300,2329.48,2311,2349
579400,2329.58,2311,2349
579500,2329.68,2311,2349
579600,2329.72,2311,2349
579700,2329.81,2311,2349
579800,2329.92,2311,2349
579900,2330.09,2311,2349
580000,2330.2,2311,2349
580100,2330.27,2312,2349
580200,2330.39,2312,2349
580300,2330.48,2312,2349
580400,2330.61,2312,2349
580500,2330.67,2312,2349
580600,2330.73,2312,2349
580700,2330.79,2312,2349
580800,2330.85,2312,2349
580900,2330.92,2312,2349
581000,2331.02,2312,2350
581100,2331.12,2312,2350
581200,2331.2,2312,2350
581300,2331.29,2312,2351
581400,2331.34,2312,2351
581500,2331.48,2312,2351
581600,2331.58,2312,2351
581700,2331.74,2313,2351
581800,2331.89,2313,2351
581900,2332,2313,2351
582000,2332.04,2313,2351
582100,2332.14,2313,2351
582200,2332.26,2313,2351
582300,2332.37,2313,2352
582400,2332.48,2313,2352
582500,2332.54,2313,2352
582600,2332.59,2313,2352
582700,2332.65,2313,2352
582800,2332.75,2314,2352
582900,2332.87,2314,2352
583000,2332.88,2314,2352
583100,2332.95,2315,2352
583200,2333.05,2315,2352
583300,2333.13,2315,2352
583400,2333.2,2315,2352
583500,2333.3,2315,2352
583600,2333.4,2316,2353
583700,2333.45,2316,2353
583800,2333.57,2316,2353
583900,2333.67,2316,2353
584000,2333.73,2316,2353
584100,2333.82,2316,2353
584200,2333.89,2316,2353
584300,2334.01,2316,2353
584400,2334.08,2316,2353
584500,2334.21,2316,2354
584600,2334.29,2316,2354
584700,2334.39,2316,2354
584800,2334.49,2317,2354
584900,2334.55,2317,2354
585000,2334.64,2317,2354
585100,2334.68,2317,2354
585200,2334.81,2317,2354
585300,2334.92,2317,2354
585400,2334.99,2317,2354
585500,2335.13,2318,2354
585600,2335.26,2318,2354
585700,2335.36,2318,2354
585800,2335.42,2318,2354
585900,2335.49,2318,2354
586000,2335.57,2318,2354
586100,2335.69,2318,2354
586200,2335.71,2318,2354
586300,2335.75,2318,2354
586400,2335.86,2318,2354
586500,2335.96,2318,2354
586600,2336.06,2318,2354
586700,2336.16,2318,2354
586800,2336.25,2318,2354
586900,2336.35,2318,2354
587000,2336.41,2318,2354
587100,2336.56,2319,2355
587200,2336.69,2319,2355
587300,2336.78,2320,2355
587400,2336.86,2320,2355
587500,2336.93,2320,2355
587600,2337.01,2320,2355
587700,2337.1,2321,2355
587800,2337.15,2322,2355
587900,2337.27,2322,2355
588000,2337.39,2322,2355
588100,2337.55,2322,2355
588200,2337.62,2322,2355
588300,2337.66,2322,2355
588400,2337.74,2322,2355
588500,2337.85,2323,2355
588600,2337.99,2323,2355
588700,2338.11,2323,2355
588800,2338.19,2323,2355
588900,2338.34,2323,2355
589000,2338.44,2323,2355
589100,2338.56,2323,2355
589200,2338.59,2323,2355
589300,2338.64,2323,2355
589400,2338.71,2323,2356
589500,2338.79,2323,2356
589600,2338.86,2323,2356
589700,2338.91,2323,2356
589800,2339.02,2323,2356
589900,2339.07,2323,2356
590000,2339.2,2323,2356
590100,2339.31,2323,2356
590200,2339.4,2323,2356
590300,2339.49,2323,2356
590400,2339.52,2323,2356
590500,2339.63,2323,2356
590600,2339.65,2323,2356
590700,2339.69,2323,2356
590800,2339.8,2323,2356
590900,2339.83,2323,2356
591000,2339.92,2323,2357
591100,2340.04,2323,2357
591200,2340.15,2323,2357
591300,2340.28,2324,2357
591400,2340.37,2324,2357
591500,2340.48,2324,2357
591600,2340.64,2324,2357
591700,2340.67,2324,2357
591800,2340.78,2324,2357
591900,2340.84,2324,2357
592000,2340.95,2324,2357
592100,2341.01,2324,2357
592200,2341.07,2324,2357
592300,2341.15,2324,2357
592400,2341.23,2324,2357
592500,2341.29,2324,2358
592600,2341.34,2324,2358
592700,2341.42,2324,2358
592800,2341.51,2324,2358
592900,2341.66,2324,2358
593000,2341.71,2324,2358
593100,2341.82,2324,2358
593200,2341.9,2324,2358
593300,2342,2325,2358
593400,2342.06,2325,2358
593500,2342.16,2325,2358
593600,2342.24,2325,2358
593700,2342.32,2325,2358
593800,2342.4,2325,2358
593900,2342.43,2325,2358
594000,2342.5,2325,2358
594100,2342.62,2325,2358
594200,2342.71,2325,2358
594300,2342.76,2325,2358
594400,2342.89,2325,2358
594500,2343,2325,2358
594600,2343.08,2325,2358
594700,2343.15,2326,2358
594800,2343.22,2326,2358
594900,2343.32,2326,2358
595000,2343.41,2326,2359
595100,2343.52,2327,2359
595200,2343.6,2327,2359
595300,2343.7,2327,2359
595400,2343.76,2327,2359
595500,2343.85,2327,2359
595600,2343.95,2327,2359
595700,2344.05,2328,2359
595800,2344.11,2328,2359
595900,2344.22,2328,2359
596000,2344.3,2328,2359
596100,2344.38,2328,2359
596200,2344.48,2328,2359
596300,2344.59,2328,2359
596400,2344.66,2328,2359
596500,2344.73,2328,2360
596600,2344.75,2328,2360
596700,2344.87,2329,2360
596800,2344.96,2329,2360
596900,2345.08,2329,2360
597000,2345.18,2329,2361
597100,2345.29,2329,2361
597200,2345.39,2329,2361
597300,2345.49,2329,2361
597400,2345.62,2329,2361
597500,2345.68,2330,2361
597600,2345.76,2330,2361
597700,2345.86,2330,2361
597800,2345.93,2330,2361
597900,2346,2330,2361
598000,2346.06,2330,2361
598100,2346.13,2330,2361
598200,2346.29,2330,2361
598300,2346.32,2330,2361
598400,2346.42,2330,2361
598500,2346.5,2330,2361
598600,2346.56,2330,2361
598700,2346.65,2331,2361
598800,2346.72,2331,2361
598900,2346.83,2331,2361
599000,2346.94,2331,2361
599100,2347.01,2331,2361
599200,2347.07,2331,2362
599300,2347.11,2331,2362
599400,2347.22,2331,2362
599500,2347.32,2331,2362
599600,2347.39,2331,2362
599700,2347.45,2331,2362
599800,2347.51,2331,2362
599900,2347.58,2332,2362
600000,2347.65,2332,2362
600100,2347.74,2332,2362
600200,2347.82,2332,2362
600300,2347.92,2332,2362
600400,2347.98,2332,2362
600500,2348.04,2332,2362
600600,2348.16,2332,2363
600700,2348.24,2332,2363
600800,2348.31,2332,2363
600900,2348.39,2332,2363
601000,2348.5,2333,2363
601100,2348.63,2333,2363
601200,2348.73,2333,2363
601300,2348.76,2333,2363
601400,2348.85,2333,2363
601500,2348.99,2333,2363
601600,2349.11,2333,2363
601700,2349.15,2333,2363
601800,2349.16,2333,2363
601900,2349.24,2333,2363
602000,2349.32,2333,2364
602100,2349.4,2334,2364
602200,2349.5,2334,2364
602300,2349.58,2334,2364
602400,2349.7,2334,2364
602500,2349.85,2334,2364
602600,2349.98,2334,2365
602700,2350.1,2334,2365
602800,2350.18,2334,2365
602900,2350.3,2335,2365
603000,2350.38,2335,2365
603100,2350.42,2335,2365
603200,2350.46,2335,2365
603300,2350.55,2335,2365
603400,2350.67,2335,2366
603500,2350.77,2335,2366
603600,2350.88,2335,2366
603700,2350.97,2335,2366
603800,2351.05,2335,2366
603900,2351.16,2335,2366
604000,2351.26,2335,2366
604100,2351.3,2335,2366
604200,2351.41,2335,2366
604300,2351.51,2335,2366
604400,2351.6,2336,2366
604500,2351.66,2336,2366
604600,2351.75,2336,2366
604700,2351.83,2336,2366
604800,2351.94,2336,2366
604900,2352.03,2337,2366
605000,2352.15,2337,2366
605100,2352.27,2337,2367
605200,2352.38,2337,2367
605300,2352.48,2337,2367
605400,2352.58,2337,2367
605500,2352.66,2337,2367
605600,2352.72,2337,2367
605700,2352.83,2337,2367
605800,2352.92,2337,2367
605900,2353.06,2337,2367
606000,2353.15,2337,2368
606100,2353.27,2337,2368
606200,2353.34,2337,2368
606300,2353.43,2337,2368
606400,2353.5,2337,2368
606500,2353.6,2337,2368
606600,2353.7,2337,2368
606700,2353.77,2337,2368
606800,2353.84,2337,2368
606900,2353.92,2337,2368
607000,2353.99,2337,2368
607100,2354.05,2337,2368
607200,2354.13,2337,2368
607300,2354.27,2337,2368
607400,2354.33,2337,2368
607500,2354.42,2337,2369
607600,2354.46,2337,2370
607700,2354.51,2337,2370
607800,2354.62,2338,2370
607900,2354.73,2339,2370
608000,2354.85,2339,2370
608100,2354.93,2339,2370
608200,2355.01,2339,2370
608300,2355.07,2339,2370
608400,2355.17,2339,2370
608500,2355.28,2339,2370
608600,2355.35,2339,2370
608700,2355.43,2339,2370
608800,2355.46,2339,2370
