numsampled,0.97,lci,hci
394800,3.1546,3.151,3.1585
394900,3.1546,3.1509,3.1584
395000,3.1547,3.151,3.1585
395100,3.1547,3.1509,3.1584
395200,3.1547,3.151,3.1584
395300,3.1547,3.151,3.1583
395400,3.1547,3.1511,3.1582
395500,3.1547,3.1511,3.1581
395600,3.1547,3.1511,3.1581
395700,3.1547,3.1512,3.158
395800,3.1547,3.1513,3.1581
395900,3.1547,3.1513,3.1581
396000,3.1547,3.1513,3.158
396100,3.1547,3.1513,3.1581
396200,3.1547,3.1512,3.158
396300,3.1547,3.1512,3.158
396400,3.1547,3.1512,3.1579
396500,3.1547,3.1512,3.1579
396600,3.1547,3.1511,3.1579
396700,3.1547,3.151,3.1579
396800,3.1547,3.1511,3.1579
396900,3.1547,3.1511,3.1579
397000,3.1547,3.1512,3.158
397100,3.1547,3.1512,3.1579
397200,3.1547,3.1511,3.1579
397300,3.1547,3.1512,3.158
397400,3.1547,3.1511,3.158
397500,3.1547,3.1511,3.158
397600,3.1547,3.1511,3.1579
397700,3.1547,3.1514,3.158
397800,3.1547,3.1513,3.158
397900,3.1547,3.1513,3.1581
398000,3.1547,3.1513,3.1581
398100,3.1547,3.1512,3.1581
398200,3.1547,3.1511,3.1581
398300,3.1547,3.1511,3.1581
398400,3.1547,3.1511,3.1582
398500,3.1547,3.1511,3.1582
398600,3.1547,3.1511,3.1583
398700,3.1547,3.1509,3.1583
398800,3.1547,3.1509,3.1584
398900,3.1547,3.1509,3.1585
399000,3.1548,3.151,3.1585
399100,3.1547,3.1509,3.1584
399200,3.1547,3.1508,3.1583
399300,3.1547,3.1508,3.1583
399400,3.1548,3.1509,3.1584
399500,3.1548,3.1508,3.1584
399600,3.1548,3.1509,3.1584
399700,3.1548,3.1507,3.1584
399800,3.1548,3.1507,3.1584
399900,3.1548,3.1506,3.1584
400000,3.1548,3.1507,3.1584
400100,3.1548,3.1508,3.1584
400200,3.1548,3.1507,3.1584
400300,3.1548,3.1507,3.1584
400400,3.1548,3.1508,3.1583
400500,3.1548,3.1507,3.1584
400600,3.1548,3.1507,3.1584
400700,3.1548,3.1507,3.1583
400800,3.1548,3.1507,3.1584
400900,3.1548,3.1507,3.1582
401000,3.1548,3.1507,3.1582
401100,3.1548,3.1508,3.1582
401200,3.1548,3.1508,3.1582
401300,3.1548,3.1509,3.1582
401400,3.1548,3.1508,3.1582
401500,3.1548,3.1509,3.1582
401600,3.1548,3.151,3.1582
401700,3.1548,3.1509,3.1581
401800,3.1548,3.151,3.1582
401900,3.1548,3.151,3.1582
402000,3.1548,3.1511,3.1583
402100,3.1548,3.1509,3.1583
402200,3.1548,3.1509,3.1584
402300,3.1548,3.151,3.1583
402400,3.1549,3.151,3.1584
402500,3.1549,3.151,3.1584
402600,3.1549,3.151,3.1584
402700,3.1549,3.151,3.1584
402800,3.1549,3.1511,3.1584
402900,3.1549,3.1511,3.1583
403000,3.1549,3.1511,3.1583
403100,3.1549,3.1511,3.1583
403200,3.1549,3.1511,3.1582
403300,3.1549,3.151,3.1582
403400,3.1549,3.1509,3.1583
403500,3.1549,3.1509,3.1583
403600,3.1549,3.1509,3.1583
403700,3.1549,3.1509,3.1584
403800,3.1549,3.1509,3.1584
403900,3.1549,3.1508,3.1585
404000,3.1549,3.1508,3.1584
404100,3.1549,3.1508,3.1584
404200,3.1549,3.1508,3.1585
404300,3.1549,3.1508,3.1584
404400,3.1549,3.1508,3.1585
404500,3.1549,3.1508,3.1585
404600,3.1549,3.1508,3.1585
404700,3.1549,3.1508,3.1585
404800,3.1549,3.1507,3.1584
404900,3.1549,3.1508,3.1585
405000,3.1549,3.1508,3.1586
405100,3.1549,3.1509,3.1586
405200,3.1549,3.1509,3.1586
405300,3.1548,3.1508,3.1585
405400,3.1549,3.1507,3.1585
405500,3.1549,3.1507,3.1583
405600,3.1549,3.1507,3.1581
405700,3.1549,3.1507,3.158
405800,3.1548,3.1507,3.1581
405900,3.1549,3.1507,3.158
406000,3.1548,3.1506,3.1581
406100,3.1548,3.1507,3.1582
406200,3.1548,3.1507,3.1582
406300,3.1548,3.1508,3.1583
406400,3.1548,3.1508,3.1583
406500,3.1548,3.1507,3.1584
406600,3.1548,3.1507,3.1584
406700,3.1548,3.1506,3.1584
406800,3.1549,3.1508,3.1583
406900,3.1548,3.1508,3.1583
407000,3.1548,3.1509,3.1583
407100,3.1549,3.1509,3.1583
407200,3.1549,3.1509,3.1582
407300,3.1549,3.151,3.1582
407400,3.1549,3.1509,3.1582
407500,3.1549,3.1509,3.1583
407600,3.1549,3.151,3.1583
407700,3.1549,3.1509,3.1583
407800,3.1549,3.1509,3.1582
407900,3.1549,3.1509,3.1583
408000,3.1549,3.151,3.1582
408100,3.1549,3.1511,3.1583
408200,3.1549,3.151,3.1583
408300,3.1549,3.1512,3.1582
408400,3.1549,3.1512,3.1582
408500,3.1549,3.1513,3.1582
408600,3.1549,3.1512,3.1583
408700,3.1549,3.1512,3.1583
408800,3.1549,3.1512,3.1584
408900,3.1549,3.1511,3.1583
409000,3.1549,3.1513,3.1583
409100,3.1549,3.1512,3.1583
409200,3.1549,3.1512,3.1582
409300,3.1549,3.1512,3.1583
409400,3.1549,3.1511,3.1584
409500,3.1549,3.1511,3.1584
409600,3.1549,3.1511,3.1585
409700,3.1549,3.151,3.1585
409800,3.1549,3.1511,3.1584
409900,3.1549,3.1511,3.1584
410000,3.1549,3.1511,3.1584
410100,3.1549,3.151,3.1585
410200,3.1549,3.1511,3.1583
410300,3.1549,3.1512,3.1583
410400,3.1549,3.1512,3.1582
410500,3.1549,3.1513,3.1583
410600,3.1549,3.1514,3.1583
410700,3.1549,3.1513,3.1583
410800,3.1549,3.1513,3.1583
410900,3.1549,3.1513,3.1584
411000,3.1549,3.1513,3.1584
411100,3.1549,3.1513,3.1583
411200,3.1549,3.1512,3.1583
411300,3.1549,3.1513,3.1582
411400,3.1549,3.1513,3.1582
411500,3.1549,3.1513,3.1583
411600,3.1549,3.1513,3.1583
411700,3.1549,3.1513,3.1584
411800,3.1549,3.1513,3.1584
411900,3.1549,3.1513,3.1584
412000,3.1549,3.1513,3.1584
412100,3.1549,3.1513,3.1583
412200,3.1549,3.1513,3.1583
412300,3.1549,3.1512,3.1583
412400,3.1549,3.1512,3.1583
412500,3.1549,3.1513,3.1583
412600,3.1549,3.1512,3.1583
412700,3.1549,3.1512,3.1583
412800,3.1549,3.1511,3.1582
412900,3.1549,3.1511,3.1582
413000,3.1549,3.1511,3.1582
413100,3.1549,3.1511,3.1582
413200,3.1549,3.1511,3.1582
413300,3.1549,3.151,3.1581
413400,3.1549,3.1511,3.1582
413500,3.1549,3.1511,3.1582
413600,3.1549,3.1512,3.1582
413700,3.1549,3.1512,3.1582
413800,3.1549,3.1512,3.1583
413900,3.1549,3.1512,3.1583
414000,3.1549,3.1513,3.1583
414100,3.1549,3.1513,3.1582
414200,3.1549,3.1513,3.1582
414300,3.1549,3.1513,3.1582
414400,3.1549,3.1514,3.1582
414500,3.1549,3.1514,3.1582
414600,3.1549,3.1514,3.1582
414700,3.1549,3.1513,3.1582
414800,3.155,3.1514,3.1582
414900,3.1549,3.1514,3.1582
415000,3.155,3.1513,3.1582
415100,3.155,3.1513,3.1582
415200,3.155,3.1514,3.1582
415300,3.155,3.1513,3.1582
415400,3.155,3.1514,3.1582
415500,3.1549,3.1514,3.1582
415600,3.1549,3.1513,3.1581
415700,3.155,3.1514,3.1582
415800,3.1549,3.1514,3.1582
415900,3.155,3.1515,3.1582
416000,3.155,3.1516,3.1582
416100,3.155,3.1515,3.1582
416200,3.155,3.1515,3.1582
416300,3.155,3.1515,3.1581
416400,3.155,3.1514,3.158
416500,3.155,3.1516,3.1581
416600,3.155,3.1516,3.1582
416700,3.155,3.1517,3.1582
416800,3.1549,3.1517,3.1582
416900,3.1549,3.1516,3.1582
417000,3.1549,3.1516,3.1582
417100,3.1549,3.1516,3.1582
417200,3.1549,3.1515,3.1582
417300,3.1549,3.1516,3.1582
417400,3.1549,3.1515,3.1583
417500,3.1549,3.1515,3.1583
417600,3.1549,3.1515,3.1583
417700,3.1549,3.1514,3.1583
417800,3.1549,3.1514,3.1582
417900,3.1549,3.1515,3.1582
418000,3.1549,3.1515,3.1583
418100,3.1549,3.1515,3.1583
418200,3.1549,3.1515,3.1583
418300,3.1549,3.1515,3.1583
418400,3.1549,3.1517,3.1582
418500,3.1549,3.1516,3.1582
418600,3.1549,3.1517,3.1581
418700,3.1549,3.1517,3.1581
418800,3.1549,3.1516,3.1581
418900,3.1549,3.1516,3.1581
419000,3.1549,3.1517,3.1581
419100,3.1549,3.1517,3.158
419200,3.1549,3.1518,3.1579
419300,3.1549,3.1518,3.1579
419400,3.1549,3.1518,3.1579
419500,3.155,3.1518,3.158
419600,3.1549,3.1518,3.1579
419700,3.1549,3.1517,3.1579
419800,3.1549,3.1516,3.1579
419900,3.1549,3.1517,3.1578
420000,3.1549,3.1517,3.1578
420100,3.1549,3.1517,3.1579
420200,3.1549,3.1517,3.1579
420300,3.1549,3.1517,3.1579
420400,3.1549,3.1516,3.1579
420500,3.1549,3.1516,3.1579
420600,3.1549,3.1517,3.1579
420700,3.1549,3.1517,3.1579
420800,3.1549,3.1516,3.1579
420900,3.1549,3.1516,3.158
421000,3.1549,3.1517,3.158
421100,3.1549,3.1518,3.158
421200,3.1549,3.1518,3.158
421300,3.1549,3.1518,3.158
421400,3.1549,3.1518,3.158
421500,3.1549,3.1517,3.158
421600,3.1549,3.1517,3.1579
421700,3.1549,3.1518,3.158
421800,3.1549,3.1519,3.158
421900,3.1549,3.1519,3.158
422000,3.1549,3.1519,3.1579
422100,3.1549,3.1519,3.1579
422200,3.1549,3.152,3.1578
422300,3.1549,3.1519,3.1578
422400,3.1549,3.1518,3.1578
422500,3.1549,3.1518,3.1578
422600,3.1549,3.1518,3.1578
422700,3.1549,3.1517,3.1578
422800,3.1549,3.1517,3.1577
422900,3.1549,3.1517,3.1578
423000,3.1549,3.1516,3.1577
423100,3.1549,3.1516,3.1577
423200,3.1549,3.1516,3.1577
423300,3.1549,3.1516,3.1577
423400,3.1549,3.1516,3.1578
423500,3.155,3.1516,3.1578
423600,3.1549,3.1515,3.1577
423700,3.1549,3.1515,3.1577
423800,3.1549,3.1515,3.1577
423900,3.1549,3.1515,3.1576
424000,3.1549,3.1514,3.1577
424100,3.155,3.1515,3.1578
424200,3.155,3.1515,3.1577
424300,3.155,3.1514,3.1576
424400,3.155,3.1514,3.1575
424500,3.155,3.1514,3.1575
424600,3.155,3.1515,3.1575
424700,3.155,3.1516,3.1575
424800,3.155,3.1516,3.1576
424900,3.155,3.1517,3.1576
425000,3.155,3.1517,3.1575
425100,3.155,3.1517,3.1574
425200,3.155,3.1517,3.1574
425300,3.155,3.1517,3.1574
425400,3.155,3.1517,3.1574
425500,3.155,3.1516,3.1575
425600,3.155,3.1517,3.1575
425700,3.155,3.1517,3.1575
425800,3.155,3.1517,3.1575
425900,3.155,3.1518,3.1575
426000,3.155,3.1517,3.1575
426100,3.155,3.1517,3.1575
426200,3.155,3.1517,3.1574
426300,3.155,3.1517,3.1575
426400,3.155,3.1518,3.1576
426500,3.1549,3.1519,3.1576
426600,3.155,3.1517,3.1575
426700,3.1549,3.1518,3.1576
426800,3.1549,3.1517,3.1575
426900,3.155,3.1517,3.1576
427000,3.1549,3.1518,3.1576
427100,3.1549,3.1518,3.1576
427200,3.155,3.1517,3.1576
427300,3.1549,3.1517,3.1576
427400,3.1549,3.1516,3.1577
427500,3.155,3.1517,3.1577
427600,3.155,3.1518,3.1577
427700,3.155,3.1518,3.1577
427800,3.155,3.1518,3.1576
427900,3.155,3.1519,3.1576
428000,3.155,3.1519,3.1577
428100,3.155,3.1518,3.1577
428200,3.155,3.1518,3.1576
428300,3.155,3.1518,3.1578
428400,3.155,3.1518,3.1578
428500,3.155,3.1517,3.1578
428600,3.155,3.1518,3.1577
428700,3.155,3.1518,3.1577
428800,3.155,3.1518,3.1577
428900,3.155,3.1519,3.1577
429000,3.155,3.1519,3.1577
429100,3.155,3.1519,3.1577
429200,3.155,3.1518,3.1577
429300,3.155,3.1519,3.1576
429400,3.155,3.1518,3.1577
429500,3.155,3.1518,3.1577
429600,3.155,3.1517,3.1577
429700,3.155,3.1517,3.1577
429800,3.155,3.1517,3.1577
429900,3.155,3.1517,3.1577
430000,3.155,3.1517,3.1577
430100,3.155,3.1517,3.1578
430200,3.155,3.1517,3.1577
430300,3.155,3.1517,3.1576
430400,3.155,3.1518,3.1577
430500,3.155,3.1519,3.1578
430600,3.155,3.1519,3.1578
430700,3.155,3.1519,3.1577
430800,3.155,3.1519,3.1577
430900,3.155,3.152,3.1577
431000,3.155,3.152,3.1577
431100,3.155,3.1519,3.1577
431200,3.155,3.1519,3.1577
431300,3.155,3.1519,3.1578
431400,3.155,3.152,3.1578
431500,3.155,3.152,3.1578
431600,3.155,3.152,3.1576
431700,3.155,3.1521,3.1576
431800,3.155,3.152,3.1578
431900,3.155,3.152,3.1577
432000,3.155,3.1521,3.1577
432100,3.155,3.1521,3.1577
432200,3.1549,3.152,3.1578
432300,3.1549,3.152,3.1578
432400,3.1549,3.152,3.1578
432500,3.1549,3.1519,3.1578
432600,3.1549,3.1519,3.1578
432700,3.1549,3.1519,3.1578
432800,3.1549,3.152,3.1578
432900,3.1549,3.152,3.1577
433000,3.155,3.152,3.1578
433100,3.155,3.1521,3.1577
433200,3.155,3.152,3.1577
433300,3.155,3.1521,3.1576
433400,3.1549,3.1521,3.1577
433500,3.1549,3.1522,3.1577
433600,3.1549,3.1521,3.1577
433700,3.1549,3.1521,3.1577
433800,3.1549,3.1521,3.1577
433900,3.1549,3.1522,3.1576
434000,3.1549,3.1522,3.1577
434100,3.1549,3.1521,3.1576
434200,3.1549,3.1521,3.1578
434300,3.1549,3.1521,3.1577
434400,3.1549,3.1522,3.1577
434500,3.1549,3.1522,3.1577
434600,3.1549,3.1522,3.1577
434700,3.1549,3.1522,3.1577
434800,3.1549,3.1522,3.1577
434900,3.1549,3.1521,3.1576
435000,3.1549,3.1521,3.1576
435100,3.1549,3.1522,3.1576
435200,3.1549,3.1521,3.1576
435300,3.155,3.1521,3.1576
435400,3.155,3.1522,3.1576
435500,3.155,3.1522,3.1575
435600,3.155,3.1521,3.1576
435700,3.1549,3.1521,3.1575
435800,3.155,3.1522,3.1576
435900,3.155,3.1522,3.1576
436000,3.155,3.1522,3.1575
436100,3.1549,3.1521,3.1575
436200,3.155,3.1521,3.1575
436300,3.155,3.1521,3.1575
436400,3.155,3.1521,3.1576
436500,3.155,3.1521,3.1576
436600,3.155,3.1521,3.1576
436700,3.155,3.1521,3.1577
436800,3.155,3.152,3.1576
436900,3.155,3.1521,3.1576
437000,3.155,3.1522,3.1577
437100,3.155,3.1522,3.1576
437200,3.155,3.1521,3.1576
437300,3.155,3.1521,3.1575
437400,3.155,3.1521,3.1575
437500,3.155,3.1521,3.1575
437600,3.155,3.1521,3.1576
437700,3.155,3.1521,3.1576
437800,3.155,3.152,3.1576
437900,3.155,3.1521,3.1576
438000,3.155,3.1521,3.1576
438100,3.155,3.1521,3.1575
438200,3.155,3.1522,3.1574
438300,3.155,3.1522,3.1574
438400,3.155,3.1521,3.1575
438500,3.155,3.1522,3.1575
438600,3.155,3.1521,3.1575
438700,3.155,3.1522,3.1576
438800,3.155,3.1521,3.1575
438900,3.155,3.1521,3.1575
439000,3.155,3.1521,3.1576
439100,3.155,3.1522,3.1575
439200,3.155,3.1522,3.1575
439300,3.155,3.1522,3.1575
439400,3.155,3.1522,3.1575
439500,3.155,3.1523,3.1574
439600,3.155,3.1523,3.1574
439700,3.155,3.1522,3.1575
439800,3.155,3.1522,3.1575
439900,3.155,3.1522,3.1575
440000,3.155,3.1522,3.1575
440100,3.155,3.1522,3.1575
440200,3.155,3.1522,3.1575
440300,3.155,3.1523,3.1575
440400,3.155,3.1523,3.1575
440500,3.155,3.1523,3.1574
440600,3.155,3.1523,3.1575
440700,3.155,3.1523,3.1575
440800,3.155,3.1522,3.1575
440900,3.155,3.1522,3.1575
441000,3.155,3.1523,3.1575
441100,3.155,3.1523,3.1574
441200,3.155,3.1522,3.1574
441300,3.155,3.1522,3.1574
441400,3.155,3.1523,3.1574
441500,3.155,3.1523,3.1574
441600,3.155,3.1523,3.1575
441700,3.155,3.1524,3.1575
441800,3.155,3.1525,3.1575
441900,3.155,3.1525,3.1576
442000,3.155,3.1525,3.1576
442100,3.155,3.1525,3.1576
442200,3.155,3.1525,3.1576
442300,3.155,3.1526,3.1576
442400,3.155,3.1526,3.1576
442500,3.155,3.1525,3.1576
442600,3.155,3.1526,3.1576
442700,3.155,3.1525,3.1575
442800,3.155,3.1525,3.1575
442900,3.155,3.1524,3.1575
443000,3.155,3.1524,3.1575
443100,3.155,3.1524,3.1575
443200,3.155,3.1525,3.1575
443300,3.155,3.1524,3.1574
443400,3.155,3.1524,3.1575
443500,3.155,3.1524,3.1575
443600,3.155,3.1524,3.1575
443700,3.155,3.1526,3.1574
443800,3.155,3.1525,3.1574
443900,3.155,3.1526,3.1573
444000,3.155,3.1526,3.1573
444100,3.155,3.1525,3.1573
444200,3.155,3.1526,3.1574
444300,3.155,3.1526,3.1574
444400,3.155,3.1526,3.1574
444500,3.155,3.1527,3.1574
444600,3.155,3.1527,3.1576
444700,3.155,3.1527,3.1575
444800,3.155,3.1526,3.1575
444900,3.155,3.1527,3.1574
445000,3.155,3.1527,3.1574
445100,3.155,3.1527,3.1573
445200,3.155,3.1527,3.1573
445300,3.155,3.1527,3.1573
445400,3.155,3.1527,3.1574
445500,3.155,3.1527,3.1573
445600,3.155,3.1526,3.1572
445700,3.155,3.1526,3.1573
445800,3.155,3.1526,3.1572
445900,3.155,3.1527,3.1572
446000,3.155,3.1527,3.1573
446100,3.155,3.1528,3.1573
446200,3.155,3.1528,3.1572
446300,3.155,3.1527,3.1572
446400,3.155,3.1527,3.1573
446500,3.155,3.1527,3.1572
446600,3.155,3.1526,3.1572
446700,3.155,3.1526,3.1572
446800,3.155,3.1526,3.1573
446900,3.155,3.1525,3.1573
447000,3.155,3.1525,3.1572
447100,3.155,3.1526,3.1572
447200,3.155,3.1525,3.1572
447300,3.155,3.1524,3.1572
447400,3.155,3.1525,3.1573
447500,3.155,3.1524,3.1573
447600,3.1551,3.1524,3.1573
447700,3.155,3.1524,3.1574
447800,3.155,3.1524,3.1574
447900,3.155,3.1525,3.1573
448000,3.155,3.1525,3.1572
448100,3.155,3.1524,3.1572
448200,3.155,3.1525,3.1573
448300,3.155,3.1526,3.1572
448400,3.155,3.1526,3.1572
448500,3.155,3.1526,3.1572
448600,3.155,3.1526,3.1572
448700,3.155,3.1526,3.1572
448800,3.155,3.1526,3.1573
448900,3.155,3.1526,3.1573
449000,3.155,3.1527,3.1573
449100,3.155,3.1526,3.1573
449200,3.155,3.1527,3.1573
449300,3.155,3.1526,3.1572
449400,3.155,3.1527,3.1572
449500,3.155,3.1526,3.1573
449600,3.155,3.1526,3.1572
449700,3.155,3.1525,3.1572
449800,3.155,3.1525,3.1572
449900,3.155,3.1525,3.1572
450000,3.155,3.1526,3.1572
450100,3.155,3.1526,3.1572
450200,3.155,3.1526,3.1572
450300,3.155,3.1526,3.1571
450400,3.155,3.1526,3.1571
450500,3.155,3.1526,3.157
450600,3.155,3.1526,3.157
450700,3.155,3.1525,3.1571
450800,3.155,3.1525,3.1572
450900,3.155,3.1525,3.1572
451000,3.155,3.1524,3.1572
451100,3.155,3.1525,3.1572
451200,3.1551,3.1525,3.1572
451300,3.1551,3.1525,3.1571
451400,3.1551,3.1523,3.1572
451500,3.1551,3.1524,3.1572
451600,3.1551,3.1526,3.1572
451700,3.1551,3.1526,3.1572
451800,3.1551,3.1526,3.1572
451900,3.1551,3.1526,3.1572
452000,3.1551,3.1527,3.1572
452100,3.1551,3.1528,3.1572
452200,3.1551,3.1528,3.1572
452300,3.1551,3.1528,3.1572
452400,3.1551,3.1529,3.1573
452500,3.1551,3.153,3.1572
452600,3.1551,3.1528,3.1572
452700,3.1551,3.1528,3.1573
452800,3.1551,3.1528,3.1572
452900,3.1551,3.1529,3.1572
453000,3.1551,3.1528,3.1572
453100,3.1551,3.1528,3.1572
453200,3.1551,3.1527,3.1572
453300,3.1551,3.1528,3.1572
453400,3.1551,3.1529,3.1572
453500,3.1551,3.153,3.1572
453600,3.1551,3.153,3.1572
453700,3.1551,3.1529,3.1572
453800,3.1551,3.153,3.1571
453900,3.1551,3.153,3.1571
454000,3.1551,3.1531,3.1572
454100,3.1551,3.153,3.1572
454200,3.1551,3.1531,3.1572
454300,3.1551,3.1531,3.1573
454400,3.1551,3.1532,3.1573
454500,3.1551,3.1532,3.1573
454600,3.1551,3.1532,3.1572
454700,3.1551,3.1532,3.1571
454800,3.1551,3.1532,3.1571
454900,3.1551,3.1532,3.1571
455000,3.1551,3.1532,3.157
455100,3.1551,3.1532,3.1571
455200,3.1551,3.1532,3.1571
455300,3.1551,3.153,3.157
455400,3.1551,3.1531,3.1571
455500,3.1551,3.153,3.1571
455600,3.1551,3.1529,3.1571
455700,3.1551,3.153,3.1571
455800,3.1551,3.153,3.1571
455900,3.1551,3.153,3.1571
456000,3.1551,3.1531,3.1571
456100,3.1551,3.1531,3.1572
456200,3.1551,3.1531,3.1571
456300,3.1551,3.1531,3.1571
456400,3.1551,3.1531,3.1572
456500,3.1551,3.1531,3.1572
456600,3.1551,3.1531,3.1572
456700,3.1551,3.153,3.1572
456800,3.1551,3.1531,3.1572
456900,3.1551,3.153,3.1571
457000,3.1551,3.153,3.1572
457100,3.1551,3.153,3.1572
457200,3.1551,3.153,3.1573
457300,3.1551,3.153,3.1573
457400,3.1551,3.153,3.1572
457500,3.1551,3.153,3.1572
457600,3.1551,3.153,3.1572
457700,3.1551,3.1529,3.1572
457800,3.1551,3.1531,3.1572
457900,3.1551,3.153,3.1572
458000,3.1551,3.153,3.1572
458100,3.1551,3.1529,3.1572
458200,3.1551,3.1529,3.1571
458300,3.1551,3.1529,3.1572
458400,3.1551,3.153,3.1572
458500,3.1551,3.1529,3.1572
458600,3.1551,3.153,3.1571
458700,3.1551,3.153,3.1571
458800,3.1551,3.1532,3.1571
458900,3.1551,3.1531,3.1571
459000,3.1551,3.1532,3.1571
459100,3.1551,3.1531,3.1572
459200,3.1551,3.1531,3.1572
459300,3.1551,3.1531,3.1572
459400,3.1551,3.1531,3.1572
459500,3.1551,3.1531,3.1572
459600,3.1551,3.1531,3.1571
459700,3.1551,3.1531,3.1571
459800,3.1551,3.1531,3.1571
459900,3.1551,3.1531,3.1571
460000,3.1551,3.1531,3.1572
460100,3.1551,3.1532,3.1571
460200,3.1551,3.1532,3.1571
460300,3.1551,3.1532,3.1571
460400,3.1551,3.1531,3.1571
460500,3.1551,3.1532,3.1571
460600,3.1551,3.1532,3.1571
460700,3.1552,3.1532,3.1571
460800,3.1551,3.1532,3.157
460900,3.1551,3.1532,3.157
461000,3.1551,3.1533,3.157
461100,3.1551,3.1533,3.157
461200,3.1551,3.1532,3.157
461300,3.1551,3.1531,3.157
461400,3.1551,3.1531,3.157
461500,3.1551,3.153,3.157
461600,3.1551,3.1531,3.157
461700,3.1551,3.153,3.157
461800,3.1551,3.1531,3.157
461900,3.1551,3.1531,3.1571
462000,3.1551,3.153,3.1571
462100,3.1551,3.153,3.157
462200,3.1551,3.153,3.157
462300,3.1551,3.1531,3.1571
462400,3.1551,3.1531,3.1572
462500,3.1551,3.1531,3.1571
462600,3.1551,3.1531,3.1571
462700,3.1551,3.1532,3.1571
462800,3.1551,3.1531,3.1571
462900,3.1551,3.1531,3.1572
463000,3.1551,3.1531,3.1572
463100,3.1551,3.1532,3.1571
463200,3.1551,3.1531,3.157
463300,3.1551,3.153,3.157
463400,3.1551,3.153,3.157
463500,3.1551,3.1531,3.157
463600,3.1551,3.153,3.1571
463700,3.1551,3.153,3.1572
463800,3.1551,3.1529,3.1573
463900,3.1552,3.1529,3.1572
464000,3.1552,3.153,3.1573
464100,3.1552,3.153,3.1573
464200,3.1552,3.153,3.1573
464300,3.1552,3.153,3.1573
464400,3.1552,3.153,3.1572
464500,3.1552,3.1531,3.1572
464600,3.1552,3.1531,3.1572
464700,3.1552,3.1531,3.1572
464800,3.1552,3.1532,3.1573
464900,3.1552,3.1531,3.1574
465000,3.1552,3.1532,3.1573
465100,3.1552,3.1533,3.1574
465200,3.1552,3.1533,3.1574
465300,3.1552,3.1533,3.1573
465400,3.1551,3.1533,3.1573
465500,3.1551,3.1534,3.1573
465600,3.1551,3.1533,3.1574
465700,3.1551,3.1533,3.1573
465800,3.1551,3.1533,3.1572
465900,3.1551,3.1532,3.1573
466000,3.1551,3.1533,3.1572
466100,3.1551,3.1533,3.1572
466200,3.1551,3.1533,3.1572
466300,3.1551,3.1532,3.1572
466400,3.1551,3.1532,3.1571
466500,3.1551,3.1533,3.1571
466600,3.1551,3.1533,3.1571
466700,3.1551,3.1533,3.1571
466800,3.1551,3.1532,3.1572
466900,3.1551,3.1531,3.1573
467000,3.1551,3.1532,3.1573
467100,3.1551,3.1532,3.1574
467200,3.1551,3.1533,3.1572
467300,3.1551,3.1533,3.1572
467400,3.1551,3.1532,3.1572
467500,3.1552,3.1532,3.1573
467600,3.1552,3.1532,3.1573
467700,3.1552,3.1532,3.1572
467800,3.1552,3.1532,3.1571
467900,3.1552,3.1533,3.157
468000,3.1552,3.1532,3.157
468100,3.1552,3.1532,3.157
468200,3.1552,3.1532,3.157
468300,3.1552,3.1532,3.157
468400,3.1552,3.1532,3.157
468500,3.1552,3.1531,3.157
468600,3.1552,3.1531,3.157
468700,3.1552,3.1532,3.157
468800,3.1552,3.1532,3.157
468900,3.1552,3.1532,3.157
469000,3.1552,3.1534,3.157
469100,3.1552,3.1534,3.1569
469200,3.1552,3.1533,3.1569
469300,3.1552,3.1533,3.157
469400,3.1552,3.1533,3.1571
469500,3.1552,3.1534,3.1571
469600,3.1552,3.1534,3.157
469700,3.1552,3.1534,3.1571
469800,3.1552,3.1534,3.1572
469900,3.1552,3.1534,3.1572
470000,3.1552,3.1535,3.1572
470100,3.1552,3.1535,3.1571
470200,3.1552,3.1535,3.1572
470300,3.1552,3.1536,3.1571
470400,3.1552,3.1536,3.1571
470500,3.1552,3.1536,3.1571
470600,3.1552,3.1536,3.1571
470700,3.1552,3.1535,3.1571
470800,3.1552,3.1535,3.1571
470900,3.1552,3.1535,3.1571
471000,3.1552,3.1537,3.1571
471100,3.1552,3.1537,3.157
471200,3.1552,3.1537,3.157
471300,3.1552,3.1537,3.1571
471400,3.1552,3.1537,3.1572
471500,3.1552,3.1537,3.1571
471600,3.1552,3.1537,3.157
471700,3.1552,3.1538,3.157
471800,3.1552,3.1537,3.157
471900,3.1552,3.1536,3.157
472000,3.1552,3.1537,3.1569
472100,3.1552,3.1536,3.157
472200,3.1552,3.1538,3.157
472300,3.1552,3.1538,3.157
472400,3.1552,3.1539,3.157
472500,3.1552,3.1538,3.157
472600,3.1552,3.1539,3.1569
472700,3.1552,3.1538,3.1569
472800,3.1552,3.1539,3.1569
472900,3.1552,3.1539,3.1569
473000,3.1552,3.1538,3.157
473100,3.1552,3.1538,3.1569
473200,3.1552,3.1539,3.1569
473300,3.1552,3.1539,3.1569
473400,3.1552,3.154,3.1569
473500,3.1552,3.154,3.1569
473600,3.1552,3.1539,3.1569
473700,3.1552,3.1539,3.1569
473800,3.1552,3.1539,3.1568
473900,3.1552,3.1538,3.1568
474000,3.1552,3.1537,3.1569
474100,3.1552,3.1537,3.1569
474200,3.1552,3.1537,3.1569
474300,3.1552,3.1537,3.1568
474400,3.1552,3.1537,3.1568
474500,3.1552,3.1537,3.1568
474600,3.1552,3.1538,3.1569
