numsampled,0.97,lci,hci
608200,2412.93,2401,2426
608300,2413.02,2401,2426
608400,2413.15,2402,2426
608500,2413.25,2402,2426
608600,2413.39,2402,2426
608700,2413.51,2402,2426
608800,2413.59,2402,2426
608900,2413.7,2402,2426
609000,2413.79,2402,2426
609100,2413.9,2402,2426
609200,2413.99,2402,2427
609300,2414.06,2402,2427
609400,2414.13,2402,2427
609500,2414.22,2402,2427
609600,2414.34,2402,2427
609700,2414.39,2402,2427
609800,2414.49,2402,2427
609900,2414.57,2402,2427
610000,2414.65,2402,2427
610100,2414.73,2402,2427
610200,2414.81,2402,2427
610300,2414.89,2402,2427
610400,2414.98,2402,2427
610500,2415.12,2402,2427
610600,2415.2,2402,2427
610700,2415.32,2402,2427
610800,2415.42,2402,2427
610900,2415.47,2402,2427
611000,2415.58,2402,2427
611100,2415.72,2403,2427
611200,2415.84,2403,2427
611300,2415.95,2404,2427
611400,2416.06,2404,2429
611500,2416.17,2404,2429
611600,2416.22,2404,2429
611700,2416.3,2404,2430
611800,2416.41,2404,2430
611900,2416.55,2404,2430
612000,2416.64,2404,2430
612015,2416.66,2404,2430
612100,2416.7,2404,2430
612200,2416.83,2404,2430
612300,2416.93,2404,2430
612400,2417.07,2404,2430
612500,2417.15,2404,2430
612513,2417.15,2404,2430
612600,2417.2,2404,2430
612700,2417.28,2404,2430
612800,2417.41,2404,2430
612900,2417.5,2405,2430
613000,2417.61,2405,2430
613100,2417.72,2405,2430
613200,2417.83,2405,2430
613300,2417.93,2405,2430
613400,2417.98,2405,2430
613500,2418.12,2405,2430
613600,2418.25,2405,2431
613700,2418.33,2405,2431
613800,2418.4,2406,2431
613900,2418.45,2406,2431
614000,2418.56,2406,2431
614100,2418.65,2406,2431
614200,2418.75,2406,2431
614300,2418.86,2407,2431
614400,2418.97,2407,2432
614500,2419.14,2407,2432
614600,2419.23,2407,2432
614700,2419.37,2407,2433
614800,2419.51,2407,2433
614900,2419.64,2407,2433
615000,2419.72,2408,2433
615100,2419.76,2408,2433
615200,2419.81,2408,2433
615300,2419.91,2408,2433
615400,2419.97,2408,2433
615500,2420.02,2408,2433
615600,2420.14,2408,2433
615700,2420.25,2408,2433
615800,2420.32,2408,2433
615900,2420.34,2408,2433
616000,2420.44,2408,2433
616100,2420.51,2409,2433
616200,2420.6,2410,2433
616300,2420.72,2410,2433
616400,2420.8,2410,2433
616500,2420.86,2410,2434
616600,2420.97,2410,2434
616700,2421.04,2410,2434
616800,2421.15,2410,2434
616900,2421.24,2410,2434
617000,2421.3,2410,2434
617100,2421.44,2411,2434
617200,2421.5,2411,2434
617300,2421.56,2411,2434
617400,2421.67,2411,2434
617500,2421.78,2411,2435
617600,2421.88,2411,2435
617700,2421.99,2411,2435
617800,2422.09,2411,2436
617900,2422.16,2411,2436
618000,2422.22,2411,2437
618100,2422.25,2411,2437
618200,2422.37,2411,2437
618300,2422.49,2411,2437
618400,2422.55,2411,2437
618500,2422.68,2412,2437
618600,2422.75,2412,2437
618700,2422.85,2412,2437
618800,2422.92,2412,2438
618900,2423.05,2412,2438
619000,2423.12,2412,2439
619100,2423.23,2412,2439
619200,2423.29,2412,2439
619300,2423.37,2412,2439
619400,2423.47,2412,2439
619500,2423.63,2412,2439
619600,2423.7,2412,2439
619700,2423.84,2412,2439
619800,2423.98,2412,2439
619900,2424.06,2412,2439
620000,2424.13,2413,2439
620100,2424.31,2413,2439
620200,2424.4,2413,2439
620300,2424.46,2413,2439
620400,2424.56,2413,2440
620500,2424.63,2413,2440
620600,2424.71,2413,2440
620700,2424.81,2413,2440
620800,2424.93,2414,2440
620900,2425.02,2415,2440
621000,2425.13,2415,2440
621100,2425.18,2415,2440
621200,2425.26,2415,2440
621300,2425.34,2415,2440
621400,2425.46,2415,2440
621500,2425.56,2415,2440
621600,2425.67,2415,2441
621700,2425.73,2415,2441
621800,2425.86,2415,2441
621900,2425.92,2415,2441
622000,2426.02,2415,2441
622100,2426.11,2415,2441
622200,2426.22,2415,2441
622300,2426.37,2415,2441
622400,2426.49,2415,2441
622500,2426.56,2415,2441
622600,2426.67,2415,2441
622700,2426.74,2415,2441
622800,2426.88,2416,2441
622900,2426.99,2417,2441
623000,2427.07,2417,2441
623100,2427.15,2417,2441
623200,2427.31,2417,2441
623300,2427.38,2417,2441
623400,2427.47,2417,2442
623500,2427.61,2417,2442
623600,2427.68,2417,2442
623700,2427.77,2417,2442
623800,2427.83,2417,2442
623900,2427.95,2417,2442
624000,2428.07,2417,2443
624100,2428.13,2417,2443
624200,2428.24,2417,2443
624300,2428.32,2417,2443
624400,2428.43,2417,2443
624500,2428.5,2417,2443
624600,2428.62,2417,2443
624700,2428.73,2417,2443
624800,2428.8,2417,2443
624900,2428.89,2417,2443
625000,2428.98,2418,2443
625100,2429.05,2418,2443
625200,2429.17,2418,2443
625300,2429.27,2418,2443
625400,2429.36,2418,2443
625500,2429.46,2418,2443
625600,2429.54,2419,2443
625700,2429.57,2419,2444
625800,2429.65,2419,2444
625900,2429.73,2419,2444
626000,2429.81,2419,2444
626100,2429.92,2419,2444
626200,2430.08,2419,2444
626300,2430.14,2419,2444
626400,2430.18,2419,2444
626500,2430.31,2419,2444
626600,2430.37,2419,2444
626700,2430.47,2420,2444
626800,2430.58,2420,2444
626900,2430.7,2420,2444
627000,2430.79,2420,2444
627100,2430.87,2420,2444
627200,2430.95,2420,2444
627300,2431.06,2421,2444
627400,2431.2,2421,2444
627500,2431.27,2421,2445
627600,2431.37,2421,2445
627700,2431.42,2421,2445
627800,2431.48,2421,2445
627900,2431.56,2421,2445
628000,2431.64,2421,2445
628100,2431.75,2421,2445
628200,2431.84,2421,2445
628300,2431.98,2421,2445
628400,2432.02,2421,2445
628500,2432.08,2421,2445
628600,2432.11,2421,2445
628700,2432.19,2421,2445
628800,2432.31,2421,2445
628900,2432.37,2421,2445
629000,2432.47,2421,2445
629100,2432.57,2421,2445
629200,2432.73,2421,2446
629300,2432.8,2421,2446
629400,2432.89,2421,2446
629500,2433.02,2421,2446
629600,2433.12,2421,2446
629700,2433.19,2421,2446
629800,2433.33,2421,2446
629900,2433.39,2421,2446
630000,2433.46,2421,2446
630100,2433.57,2421,2446
630200,2433.67,2421,2446
630300,2433.77,2422,2447
630400,2433.85,2422,2447
630500,2433.93,2422,2447
630600,2434.05,2422,2447
630700,2434.17,2423,2447
630800,2434.26,2423,2448
630900,2434.34,2423,2448
631000,2434.41,2423,2448
631100,2434.48,2423,2448
631200,2434.52,2423,2448
631300,2434.61,2423,2448
631400,2434.71,2423,2448
631500,2434.82,2423,2448
631600,2434.88,2423,2448
631700,2435.02,2423,2448
631800,2435.07,2423,2448
631900,2435.14,2423,2448
632000,2435.2,2423,2448
632100,2435.32,2423,2448
632200,2435.38,2423,2448
632300,2435.43,2423,2448
632400,2435.54,2423,2448
632500,2435.64,2423,2449
632600,2435.73,2423,2449
632700,2435.84,2423,2449
632800,2435.93,2423,2449
632900,2436.02,2423,2449
633000,2436.08,2423,2449
633100,2436.16,2423,2449
633200,2436.23,2423,2449
633300,2436.33,2423,2449
633400,2436.38,2423,2449
633500,2436.47,2424,2449
633600,2436.58,2424,2449
633700,2436.64,2424,2449
633800,2436.73,2424,2449
633900,2436.78,2424,2449
634000,2436.86,2424,2449
634100,2436.95,2424,2449
634200,2437.01,2424,2449
634300,2437.07,2424,2449
634400,2437.15,2424,2449
634500,2437.24,2424,2449
634600,2437.3,2424,2449
634700,2437.43,2424,2449
634800,2437.52,2424,2449
634900,2437.58,2425,2449
635000,2437.7,2425,2449
635100,2437.81,2425,2449
635200,2437.85,2425,2450
635300,2437.98,2425,2450
635400,2438.11,2425,2450
635500,2438.2,2425,2451
635600,2438.24,2425,2451
635700,2438.3,2425,2451
635800,2438.45,2425,2451
635900,2438.55,2425,2451
636000,2438.62,2425,2451
636100,2438.73,2425,2451
636200,2438.81,2425,2451
636300,2438.85,2425,2451
636400,2438.94,2425,2451
636500,2439.01,2425,2451
636600,2439.1,2425,2451
636700,2439.2,2425,2451
636800,2439.3,2425,2451
636900,2439.34,2425,2451
637000,2439.47,2425,2451
637100,2439.55,2425,2451
637200,2439.65,2425,2451
637300,2439.76,2426,2451
637400,2439.79,2426,2451
637500,2439.87,2427,2451
637600,2439.94,2427,2451
637700,2440.04,2427,2451
637800,2440.14,2427,2451
637900,2440.24,2427,2451
638000,2440.32,2427,2451
638100,2440.43,2427,2452
638200,2440.49,2427,2452
638300,2440.54,2427,2452
638400,2440.64,2427,2452
638500,2440.73,2427,2452
638600,2440.81,2427,2452
638700,2440.89,2427,2452
638800,2441,2427,2452
638900,2441.07,2427,2452
639000,2441.2,2427,2453
639100,2441.29,2427,2453
639200,2441.35,2427,2453
639300,2441.43,2427,2453
639400,2441.6,2427,2453
639500,2441.68,2427,2453
639600,2441.78,2427,2453
639700,2441.86,2427,2453
639800,2441.95,2427,2453
639900,2442.04,2428,2453
640000,2442.16,2428,2453
640100,2442.26,2428,2453
640200,2442.3,2428,2453
640300,2442.36,2428,2453
640400,2442.41,2428,2453
640500,2442.53,2428,2453
640600,2442.65,2428,2453
640700,2442.77,2429,2453
640800,2442.86,2430,2453
640900,2442.94,2430,2453
641000,2443.04,2430,2453
641100,2443.12,2430,2453
641200,2443.28,2430,2453
641300,2443.37,2430,2453
641400,2443.47,2430,2453
641500,2443.58,2431,2453
641600,2443.67,2431,2453
641700,2443.8,2431,2454
641800,2443.9,2431,2454
641900,2444.02,2431,2454
642000,2444.1,2432,2454
642100,2444.18,2432,2454
642200,2444.23,2432,2454
642300,2444.34,2432,2454
642400,2444.44,2433,2454
642500,2444.49,2433,2454
642600,2444.54,2433,2454
642700,2444.64,2433,2454
642800,2444.74,2433,2454
642900,2444.82,2433,2454
643000,2444.93,2433,2455
643100,2445.04,2433,2455
643200,2445.18,2434,2455
643300,2445.28,2434,2455
643400,2445.4,2434,2455
643500,2445.46,2434,2455
643600,2445.56,2434,2455
643700,2445.64,2434,2455
643800,2445.75,2434,2455
643900,2445.79,2434,2456
644000,2445.87,2434,2456
644100,2445.92,2434,2456
644200,2446.01,2434,2457
644300,2446.07,2434,2457
644400,2446.14,2434,2457
644500,2446.2,2434,2457
644600,2446.3,2435,2457
644700,2446.38,2435,2457
644800,2446.46,2435,2457
644900,2446.6,2435,2457
645000,2446.69,2435,2457
645100,2446.77,2435,2457
645200,2446.85,2435,2457
645300,2446.95,2436,2458
645400,2447.05,2436,2458
645500,2447.13,2436,2459
645600,2447.22,2436,2459
645700,2447.3,2436,2459
645800,2447.34,2436,2459
645900,2447.4,2436,2459
646000,2447.43,2436,2459
646100,2447.49,2436,2459
646200,2447.59,2436,2459
646300,2447.67,2436,2459
646400,2447.71,2436,2459
646500,2447.79,2436,2459
646600,2447.92,2436,2459
646700,2448.04,2436,2459
646800,2448.14,2437,2459
646900,2448.2,2437,2459
647000,2448.32,2437,2459
647100,2448.41,2437,2459
647200,2448.49,2437,2459
647300,2448.53,2437,2459
647400,2448.61,2437,2459
647500,2448.67,2437,2460
647600,2448.76,2437,2460
647700,2448.82,2437,2460
647800,2448.91,2437,2461
647900,2448.94,2437,2461
648000,2449.01,2437,2461
648100,2449.16,2437,2461
648200,2449.19,2437,2461
648300,2449.27,2437,2461
648400,2449.38,2438,2461
648500,2449.51,2438,2461
648600,2449.61,2438,2461
648700,2449.68,2438,2461
648800,2449.79,2439,2461
648900,2449.87,2439,2461
649000,2449.98,2439,2461
649100,2450.09,2439,2461
649200,2450.19,2439,2461
649300,2450.33,2439,2461
649400,2450.44,2439,2461
649500,2450.55,2440,2461
649600,2450.59,2440,2461
649700,2450.66,2440,2461
649800,2450.76,2440,2461
649900,2450.81,2440,2461
650000,2450.9,2440,2461
650100,2451.04,2440,2461
650200,2451.11,2440,2461
650300,2451.18,2440,2462
650400,2451.29,2441,2462
650500,2451.35,2441,2462
650600,2451.43,2441,2462
650700,2451.52,2441,2462
650800,2451.6,2441,2462
650900,2451.7,2441,2462
651000,2451.8,2441,2462
651100,2451.91,2441,2462
651200,2452.06,2441,2462
651300,2452.18,2441,2462
651400,2452.3,2441,2462
651500,2452.42,2442,2462
651600,2452.51,2442,2463
651700,2452.64,2442,2463
651800,2452.72,2442,2463
651900,2452.9,2443,2463
652000,2452.93,2443,2463
652100,2453,2443,2463
652200,2453.09,2443,2463
652300,2453.2,2443,2464
652400,2453.27,2443,2464
652500,2453.34,2443,2464
652600,2453.44,2443,2464
652700,2453.5,2443,2464
652800,2453.54,2443,2464
652900,2453.59,2444,2464
653000,2453.67,2444,2464
653100,2453.8,2445,2464
653200,2453.82,2445,2464
653300,2453.94,2445,2464
653400,2454.05,2445,2464
653500,2454.08,2445,2464
653600,2454.12,2445,2464
653700,2454.23,2445,2464
653800,2454.26,2445,2464
653900,2454.35,2445,2464
654000,2454.45,2445,2464
654100,2454.56,2445,2464
654200,2454.67,2445,2464
654300,2454.77,2445,2464
654400,2454.83,2445,2464
654500,2454.98,2445,2464
654600,2455.09,2446,2464
654700,2455.15,2446,2464
654800,2455.26,2446,2464
654900,2455.35,2446,2464
655000,2455.46,2446,2464
655100,2455.55,2446,2465
655200,2455.59,2446,2465
655300,2455.67,2446,2465
655400,2455.77,2446,2465
655500,2455.89,2447,2465
655600,2455.97,2447,2465
655700,2456.09,2447,2465
655800,2456.15,2447,2465
655900,2456.2,2447,2465
656000,2456.36,2448,2465
656100,2456.45,2448,2465
656200,2456.55,2449,2465
656300,2456.63,2449,2465
656400,2456.77,2449,2465
656500,2456.86,2449,2465
656600,2456.93,2449,2465
656700,2457.06,2449,2466
656800,2457.16,2449,2466
656900,2457.26,2450,2466
657000,2457.29,2450,2466
657100,2457.37,2450,2466
657200,2457.46,2450,2466
657300,2457.54,2450,2466
657400,2457.69,2450,2466
657500,2457.72,2450,2466
657600,2457.85,2450,2466
657700,2457.96,2450,2466
657800,2458.07,2450,2466
657900,2458.18,2450,2466
658000,2458.26,2450,2466
658100,2458.38,2450,2466
658200,2458.45,2450,2466
658300,2458.54,2450,2466
658400,2458.64,2450,2466
658500,2458.73,2450,2466
658600,2458.79,2450,2466
658700,2458.87,2450,2466
658800,2459,2451,2466
658900,2459.06,2451,2466
659000,2459.14,2451,2466
659100,2459.21,2451,2466
659200,2459.34,2451,2467
659300,2459.45,2452,2467
659400,2459.53,2453,2467
659500,2459.62,2453,2467
659600,2459.67,2453,2467
659700,2459.79,2453,2467
659800,2459.86,2453,2467
659900,2460,2453,2467
660000,2460.08,2454,2467
660100,2460.21,2454,2468
660200,2460.27,2454,2468
660300,2460.36,2454,2468
660400,2460.41,2454,2468
660500,2460.46,2454,2468
660600,2460.51,2454,2468
660700,2460.59,2454,2468
660800,2460.66,2454,2468
660900,2460.72,2454,2468
661000,2460.81,2454,2468
661100,2460.88,2454,2468
661200,2460.91,2454,2468
661300,2460.95,2454,2468
661400,2461.09,2454,2469
661500,2461.15,2454,2469
661600,2461.27,2454,2469
661700,2461.38,2454,2469
661800,2461.43,2454,2469
661900,2461.53,2455,2470
662000,2461.62,2455,2470
662100,2461.68,2455,2470
662200,2461.84,2455,2470
662300,2461.95,2455,2470
662400,2462.06,2455,2470
662500,2462.16,2455,2470
662600,2462.23,2455,2470
662700,2462.35,2456,2470
662800,2462.5,2456,2470
662900,2462.54,2456,2470
663000,2462.62,2456,2470
663100,2462.7,2456,2470
663200,2462.76,2456,2470
663300,2462.88,2456,2470
663400,2462.94,2456,2470
663500,2463.03,2456,2470
663600,2463.13,2456,2470
663700,2463.16,2456,2470
663800,2463.25,2456,2471
663900,2463.32,2456,2471
664000,2463.41,2456,2471
664100,2463.48,2457,2471
664200,2463.63,2457,2471
664300,2463.72,2457,2471
664400,2463.79,2457,2471
664500,2463.88,2457,2471
664600,2463.95,2457,2471
664700,2464.01,2457,2471
664800,2464.14,2458,2471
664900,2464.18,2458,2471
665000,2464.28,2458,2471
665100,2464.35,2458,2471
665200,2464.43,2458,2471
665300,2464.55,2458,2471
665400,2464.64,2458,2471
665500,2464.73,2458,2472
665600,2464.83,2458,2472
665700,2464.89,2458,2472
665800,2464.97,2458,2472
665900,2465.06,2458,2472
666000,2465.18,2458,2472
666100,2465.28,2458,2472
666200,2465.37,2458,2473
666300,2465.43,2458,2473
666400,2465.5,2458,2473
666500,2465.62,2458,2473
666600,2465.73,2458,2473
666700,2465.85,2458,2473
666800,2465.94,2458,2473
666900,2466.04,2458,2473
667000,2466.19,2459,2473
667100,2466.25,2459,2473
667200,2466.32,2459,2473
667300,2466.45,2459,2473
667400,2466.51,2459,2473
667500,2466.67,2459,2473
667600,2466.76,2459,2473
667700,2466.82,2459,2473
667800,2466.9,2459,2473
667900,2467,2460,2473
668000,2467.08,2460,2473
668100,2467.2,2460,2473
668200,2467.33,2460,2474
668300,2467.44,2460,2474
668400,2467.52,2460,2474
668500,2467.58,2461,2474
668600,2467.67,2461,2474
668700,2467.69,2461,2474
668800,2467.86,2461,2474
668900,2467.92,2461,2474
669000,2468.01,2461,2474
669100,2468.05,2461,2474
669200,2468.15,2461,2474
669300,2468.21,2462,2474
669400,2468.25,2462,2474
669500,2468.32,2462,2474
669600,2468.38,2462,2474
669700,2468.44,2463,2474
669800,2468.56,2463,2474
669900,2468.61,2463,2474
670000,2468.71,2463,2475
670100,2468.79,2463,2475
670200,2468.83,2463,2475
670300,2468.95,2463,2475
670400,2468.98,2464,2475
670500,2469.07,2464,2475
670600,2469.14,2464,2475
670700,2469.22,2464,2475
670800,2469.34,2464,2475
670900,2469.42,2464,2475
671000,2469.47,2464,2475
671100,2469.54,2464,2475
671200,2469.56,2464,2475
671300,2469.63,2465,2475
671400,2469.69,2465,2475
671500,2469.79,2465,2475
671600,2469.85,2465,2475
671700,2469.99,2465,2476
671800,2470.08,2465,2476
671900,2470.17,2465,2476
672000,2470.23,2465,2476
672100,2470.37,2466,2476
672200,2470.44,2466,2476
672300,2470.5,2466,2476
672400,2470.56,2466,2476
672500,2470.67,2466,2476
672600,2470.75,2466,2476
672700,2470.86,2466,2476
672800,2470.96,2466,2476
672900,2471.03,2466,2476
673000,2471.08,2466,2476
673100,2471.13,2466,2476
673200,2471.23,2466,2476
673300,2471.3,2466,2476
673400,2471.39,2467,2476
673500,2471.46,2467,2476
673600,2471.54,2467,2476
673700,2471.66,2467,2477
673800,2471.76,2467,2477
673900,2471.82,2467,2477
674000,2471.85,2467,2477
674100,2471.91,2467,2477
674200,2472,2467,2477
674300,2472.09,2467,2477
674400,2472.18,2467,2477
674500,2472.27,2467,2477
674600,2472.35,2468,2477
674700,2472.42,2468,2477
674800,2472.52,2468,2477
674900,2472.6,2468,2477
675000,2472.74,2468,2477
675100,2472.82,2468,2478
675200,2472.89,2468,2478
675300,2472.99,2468,2478
675400,2473.05,2469,2478
675500,2473.11,2469,2478
675600,2473.23,2469,2478
675700,2473.33,2469,2478
675800,2473.4,2470,2478
675900,2473.47,2470,2478
676000,2473.54,2470,2478
676100,2473.6,2470,2478
676200,2473.69,2470,2478
676300,2473.78,2470,2478
676400,2473.83,2470,2478
676500,2473.94,2470,2478
676600,2474.04,2470,2478
676700,2474.16,2470,2478
676800,2474.26,2470,2478
676900,2474.33,2470,2478
677000,2474.45,2470,2478
677100,2474.54,2471,2478
677200,2474.61,2471,2478
677300,2474.68,2471,2478
677400,2474.75,2471,2478
677500,2474.85,2471,2479
677600,2474.91,2472,2479
677700,2475.02,2472,2479
677800,2475.12,2472,2479
677900,2475.18,2472,2479
678000,2475.26,2472,2479
678100,2475.31,2472,2479
678200,2475.37,2472,2479
678300,2475.45,2472,2479
678400,2475.49,2472,2479
678500,2475.61,2472,2479
678600,2475.69,2472,2479
678700,2475.78,2472,2479
678800,2475.83,2472,2479
678900,2475.92,2472,2479
679000,2475.99,2472,2479
679100,2476.06,2472,2479
679200,2476.16,2473,2479
679300,2476.25,2473,2479
679400,2476.33,2473,2479
679500,2476.41,2473,2479
679600,2476.5,2473,2479
679700,2476.58,2473,2479
679800,2476.65,2473,2479
679900,2476.73,2474,2479
680000,2476.78,2474,2479
680100,2476.84,2474,2479
680200,2476.92,2474,2479
680300,2477.01,2474,2479
680400,2477.12,2474,2479
680500,2477.18,2474,2479
680600,2477.19,2474,2479
680700,2477.26,2474,2479
680800,2477.31,2475,2479
680900,2477.37,2475,2479
681000,2477.48,2475,2479
681100,2477.56,2475,2479
681200,2477.66,2475,2479
681300,2477.72,2475,2479
681400,2477.81,2475,2479
681500,2477.91,2475,2479
681600,2477.99,2476,2479
681700,2478.05,2476,2479
681800,2478.2,2476,2479
681900,2478.3,2476,2479
682000,2478.39,2476,2479
682100,2478.47,2477,2479
682200,2478.58,2477,2479
682300,2478.72,2478,2479
682400,2478.81,2478,2479
682500,2478.87,2478,2479
682600,2478.95,2478,2479
682671,2479,2479,2479
