numsampled,0.97,lci,hci
432400,3.801,3.7962,3.8056
432500,3.801,3.7963,3.8056
432600,3.801,3.7963,3.8057
432700,3.801,3.7962,3.8057
432800,3.801,3.7961,3.8056
432900,3.801,3.7961,3.8056
433000,3.8009,3.7961,3.8056
433100,3.801,3.7961,3.8056
433200,3.801,3.796,3.8055
433300,3.801,3.796,3.8056
433400,3.801,3.7959,3.8056
433500,3.801,3.7961,3.8056
433600,3.801,3.796,3.8057
433700,3.801,3.796,3.8057
433800,3.801,3.796,3.8057
433900,3.801,3.7961,3.8057
434000,3.801,3.796,3.8057
434100,3.801,3.796,3.8057
434200,3.801,3.7961,3.8057
434300,3.801,3.7961,3.8057
434400,3.801,3.7961,3.8057
434500,3.801,3.7961,3.8056
434600,3.801,3.7961,3.8055
434700,3.801,3.7961,3.8054
434800,3.801,3.796,3.8054
434900,3.801,3.7961,3.8054
435000,3.801,3.7961,3.8053
435100,3.801,3.7961,3.8053
435200,3.801,3.7961,3.8054
435300,3.801,3.7961,3.8053
435400,3.801,3.796,3.8054
435500,3.801,3.796,3.8054
435600,3.801,3.796,3.8055
435700,3.801,3.7959,3.8055
435800,3.801,3.7959,3.8054
435900,3.801,3.7959,3.8054
436000,3.801,3.7959,3.8055
436100,3.801,3.796,3.8055
436200,3.801,3.796,3.8056
436300,3.801,3.796,3.8055
436400,3.801,3.796,3.8055
436500,3.801,3.796,3.8055
436600,3.801,3.7961,3.8054
436700,3.801,3.7961,3.8054
436800,3.801,3.7961,3.8054
436900,3.801,3.7961,3.8054
437000,3.801,3.7961,3.8055
437100,3.801,3.796,3.8054
437200,3.801,3.7959,3.8054
437300,3.801,3.7959,3.8054
437400,3.801,3.7959,3.8054
437500,3.801,3.7959,3.8055
437600,3.801,3.7959,3.8054
437700,3.801,3.7959,3.8054
437800,3.801,3.796,3.8055
437900,3.801,3.7961,3.8056
438000,3.801,3.7962,3.8057
438100,3.801,3.7962,3.8057
438200,3.801,3.7962,3.8057
438300,3.801,3.7963,3.8057
438400,3.801,3.7964,3.8057
438500,3.801,3.7964,3.8057
438600,3.801,3.7965,3.8056
438700,3.801,3.7965,3.8056
438800,3.801,3.7965,3.8056
438900,3.8011,3.7965,3.8056
439000,3.8011,3.7964,3.8056
439100,3.801,3.7964,3.8056
439200,3.8011,3.7964,3.8056
439300,3.8011,3.7964,3.8056
439400,3.8011,3.7964,3.8055
439500,3.8011,3.7964,3.8056
439600,3.8011,3.7963,3.8055
439700,3.8011,3.7962,3.8055
439800,3.8011,3.7962,3.8056
439900,3.8011,3.7962,3.8057
440000,3.8011,3.7961,3.8056
440100,3.8011,3.7961,3.8057
440200,3.8011,3.7961,3.8058
440300,3.8011,3.7961,3.8058
440400,3.801,3.796,3.8057
440500,3.8011,3.7961,3.8057
440600,3.801,3.7961,3.8057
440700,3.801,3.7961,3.8057
440800,3.801,3.796,3.8057
440900,3.801,3.796,3.8057
441000,3.801,3.7959,3.8057
441100,3.801,3.796,3.8057
441200,3.801,3.796,3.8057
441300,3.801,3.796,3.8058
441400,3.801,3.7959,3.8058
441500,3.801,3.796,3.8058
441600,3.801,3.796,3.8059
441700,3.801,3.7961,3.8059
441800,3.8011,3.7961,3.8058
441900,3.8011,3.7959,3.8059
442000,3.8011,3.7961,3.806
442100,3.8011,3.7961,3.806
442200,3.801,3.7961,3.806
442300,3.8011,3.7962,3.8059
442400,3.801,3.7963,3.8059
442500,3.801,3.7963,3.8059
442600,3.801,3.7963,3.8059
442700,3.8011,3.7962,3.8057
442800,3.8011,3.7962,3.8055
442900,3.8011,3.7963,3.8055
443000,3.8011,3.7963,3.8056
443100,3.8011,3.7964,3.8056
443200,3.8011,3.7965,3.8057
443300,3.8011,3.7964,3.8057
443400,3.8011,3.7963,3.8057
443500,3.8011,3.7963,3.8057
443600,3.8011,3.7963,3.8056
443700,3.8011,3.7963,3.8056
443800,3.801,3.7964,3.8054
443900,3.801,3.7964,3.8055
444000,3.801,3.7964,3.8054
444100,3.801,3.7965,3.8055
444200,3.801,3.7964,3.8054
444300,3.801,3.7964,3.8054
444400,3.801,3.7963,3.8054
444500,3.801,3.7963,3.8054
444600,3.801,3.7963,3.8054
444700,3.801,3.7964,3.8055
444800,3.801,3.7963,3.8056
444900,3.8011,3.7963,3.8054
445000,3.8011,3.7963,3.8054
445100,3.8011,3.7963,3.8054
445200,3.8011,3.7962,3.8054
445300,3.8011,3.7962,3.8053
445400,3.8011,3.7962,3.8054
445500,3.8011,3.7962,3.8055
445600,3.8011,3.7962,3.8055
445700,3.8011,3.7962,3.8055
445800,3.8011,3.7963,3.8055
445900,3.8011,3.7963,3.8056
446000,3.8011,3.7962,3.8055
446100,3.8011,3.7962,3.8055
446200,3.8011,3.7962,3.8056
446300,3.8011,3.7962,3.8056
446400,3.8011,3.7962,3.8055
446500,3.8011,3.7962,3.8054
446600,3.8011,3.7963,3.8054
446700,3.8011,3.7961,3.8054
446800,3.8011,3.7962,3.8055
446900,3.8011,3.7962,3.8054
447000,3.8011,3.7963,3.8054
447100,3.8011,3.7962,3.8053
447200,3.8011,3.7964,3.8053
447300,3.8011,3.7963,3.8053
447400,3.8011,3.7963,3.8053
447500,3.8011,3.7963,3.8054
447600,3.8011,3.7963,3.8055
447700,3.8011,3.7964,3.8056
447800,3.8011,3.7964,3.8056
447900,3.8011,3.7963,3.8056
448000,3.8011,3.7964,3.8057
448100,3.8011,3.7964,3.8056
448200,3.8011,3.7965,3.8056
448300,3.8011,3.7964,3.8056
448400,3.8011,3.7965,3.8055
448500,3.8011,3.7965,3.8055
448600,3.8011,3.7965,3.8054
448700,3.8011,3.7965,3.8054
448800,3.8011,3.7964,3.8054
448900,3.8011,3.7964,3.8053
449000,3.8011,3.7963,3.8054
449100,3.8011,3.7964,3.8053
449200,3.8011,3.7963,3.8053
449300,3.8011,3.7962,3.8053
449400,3.8011,3.7963,3.8054
449500,3.8011,3.7963,3.8054
449600,3.8011,3.7963,3.8054
449700,3.8011,3.7963,3.8054
449800,3.8011,3.7963,3.8055
449900,3.8011,3.7963,3.8055
450000,3.8011,3.7963,3.8055
450100,3.8011,3.7963,3.8055
450200,3.8011,3.7961,3.8055
450300,3.8011,3.7963,3.8056
450400,3.8011,3.7963,3.8056
450500,3.8011,3.7964,3.8056
450600,3.8011,3.7964,3.8055
450700,3.8011,3.7964,3.8055
450800,3.8011,3.7963,3.8054
450900,3.8011,3.7964,3.8054
451000,3.8011,3.7964,3.8054
451100,3.8011,3.7964,3.8053
451200,3.8011,3.7966,3.8053
451300,3.8011,3.7966,3.8053
451400,3.8011,3.7967,3.8053
451500,3.8011,3.7967,3.8054
451600,3.8011,3.7967,3.8054
451700,3.8011,3.7968,3.8055
451800,3.8011,3.7967,3.8054
451900,3.8011,3.7967,3.8054
452000,3.8011,3.7967,3.8054
452100,3.8011,3.7967,3.8054
452200,3.8011,3.7967,3.8054
452300,3.8011,3.7968,3.8053
452400,3.8011,3.7967,3.8053
452500,3.8011,3.7967,3.8053
452600,3.8011,3.7967,3.8053
452700,3.8011,3.7966,3.8054
452800,3.8011,3.7965,3.8053
452900,3.8011,3.7965,3.8054
453000,3.8011,3.7964,3.8053
453100,3.8011,3.7965,3.8052
453200,3.8011,3.7965,3.8052
453300,3.8011,3.7967,3.8053
453400,3.8011,3.7967,3.8052
453500,3.8011,3.7968,3.8052
453600,3.8011,3.7967,3.8053
453700,3.8011,3.7967,3.8054
453800,3.8011,3.7966,3.8054
453900,3.8011,3.7966,3.8054
454000,3.8011,3.7966,3.8054
454100,3.8011,3.7967,3.8053
454200,3.8011,3.7967,3.8054
454300,3.8011,3.7967,3.8054
454400,3.8011,3.7968,3.8053
454500,3.8011,3.7968,3.8053
454600,3.8011,3.7968,3.8053
454700,3.8011,3.7968,3.8053
454800,3.8011,3.7969,3.8053
454900,3.8011,3.7969,3.8054
455000,3.8011,3.7969,3.8054
455100,3.8011,3.7969,3.8053
455200,3.8011,3.7968,3.8052
455300,3.8011,3.7968,3.8053
455400,3.8011,3.7967,3.8053
455500,3.8011,3.7966,3.8053
455600,3.8011,3.7966,3.8053
455700,3.8011,3.7966,3.8053
455800,3.8011,3.7966,3.8053
455900,3.8011,3.7966,3.8053
456000,3.8011,3.7965,3.8053
456100,3.8011,3.7964,3.8053
456200,3.8011,3.7964,3.8053
456300,3.8011,3.7963,3.8054
456400,3.8011,3.7963,3.8053
456500,3.8011,3.7963,3.8054
456600,3.8011,3.7963,3.8054
456700,3.8011,3.7964,3.8053
456800,3.8011,3.7964,3.8053
456900,3.8011,3.7964,3.8053
457000,3.8011,3.7965,3.8053
457100,3.8011,3.7964,3.8054
457200,3.8011,3.7965,3.8053
457300,3.8011,3.7965,3.8053
457400,3.8011,3.7965,3.8053
457500,3.8011,3.7965,3.8052
457600,3.8011,3.7965,3.8052
457700,3.8011,3.7966,3.8052
457800,3.8011,3.7966,3.8052
457900,3.8011,3.7966,3.8052
458000,3.8011,3.7967,3.8052
458100,3.8011,3.7967,3.8053
458200,3.8011,3.7968,3.8053
458300,3.8011,3.7968,3.8054
458400,3.8011,3.7967,3.8056
458500,3.8011,3.7967,3.8055
458600,3.8011,3.7967,3.8056
458700,3.8011,3.7967,3.8057
458800,3.8011,3.7967,3.8057
458900,3.8011,3.7967,3.8057
459000,3.8011,3.7967,3.8056
459100,3.8011,3.7967,3.8057
459200,3.8011,3.7967,3.8056
459300,3.8011,3.7966,3.8056
459400,3.8011,3.7967,3.8056
459500,3.8011,3.7967,3.8057
459600,3.8011,3.7967,3.8056
459700,3.8011,3.7967,3.8055
459800,3.8011,3.7967,3.8055
459900,3.8011,3.7967,3.8055
460000,3.8011,3.7968,3.8056
460100,3.8011,3.7967,3.8056
460200,3.8011,3.7967,3.8056
460300,3.8011,3.7967,3.8056
460400,3.8011,3.7967,3.8055
460500,3.8011,3.7967,3.8056
460600,3.8011,3.7967,3.8054
460700,3.8011,3.7967,3.8054
460800,3.8011,3.7967,3.8054
460900,3.8011,3.7966,3.8054
461000,3.8011,3.7966,3.8055
461100,3.8011,3.7966,3.8055
461200,3.8011,3.7965,3.8054
461300,3.8011,3.7965,3.8055
461400,3.8011,3.7965,3.8054
461500,3.8011,3.7967,3.8055
461600,3.8011,3.7967,3.8056
461700,3.8011,3.7967,3.8055
461800,3.8011,3.7967,3.8055
461900,3.8011,3.7967,3.8056
462000,3.8011,3.7967,3.8056
462100,3.8011,3.7967,3.8056
462200,3.8011,3.7967,3.8056
462300,3.8011,3.7967,3.8056
462400,3.8011,3.7967,3.8055
462500,3.8011,3.7966,3.8055
462600,3.8011,3.7966,3.8055
462700,3.8011,3.7966,3.8055
462800,3.8011,3.7966,3.8056
462900,3.8011,3.7965,3.8056
463000,3.8011,3.7965,3.8055
463100,3.8011,3.7965,3.8056
463200,3.8011,3.7965,3.8055
463300,3.8011,3.7965,3.8054
463400,3.8011,3.7965,3.8054
463500,3.8011,3.7964,3.8054
463600,3.8011,3.7964,3.8053
463700,3.8011,3.7964,3.8053
463800,3.8011,3.7965,3.8053
463900,3.8011,3.7965,3.8053
464000,3.8011,3.7965,3.8052
464100,3.8011,3.7965,3.8052
464200,3.8011,3.7965,3.8052
464300,3.8011,3.7966,3.8053
464400,3.8011,3.7965,3.8053
464500,3.8011,3.7965,3.8052
464600,3.8012,3.7965,3.8052
464700,3.8012,3.7966,3.8052
464800,3.8012,3.7965,3.8053
464900,3.8012,3.7965,3.8052
465000,3.8012,3.7965,3.8053
465100,3.8012,3.7965,3.8053
465200,3.8012,3.7965,3.8054
465300,3.8012,3.7965,3.8053
465400,3.8012,3.7965,3.8053
465500,3.8012,3.7964,3.8052
465600,3.8012,3.7963,3.8051
465700,3.8012,3.7963,3.8052
465800,3.8012,3.7964,3.8052
465900,3.8012,3.7964,3.8053
466000,3.8012,3.7964,3.8053
466100,3.8012,3.7964,3.8053
466200,3.8012,3.7965,3.8053
466300,3.8012,3.7965,3.8054
466400,3.8012,3.7965,3.8053
466500,3.8012,3.7965,3.8053
466600,3.8012,3.7964,3.8054
466700,3.8012,3.7965,3.8055
466800,3.8012,3.7965,3.8055
466900,3.8012,3.7965,3.8055
467000,3.8012,3.7965,3.8056
467100,3.8012,3.7965,3.8056
467200,3.8012,3.7965,3.8055
467300,3.8012,3.7966,3.8055
467400,3.8012,3.7966,3.8055
467500,3.8012,3.7966,3.8055
467600,3.8012,3.7965,3.8055
467700,3.8012,3.7966,3.8056
467800,3.8012,3.7965,3.8056
467900,3.8012,3.7966,3.8056
468000,3.8012,3.7966,3.8057
468100,3.8012,3.7966,3.8057
468200,3.8012,3.7966,3.8056
468300,3.8012,3.7966,3.8057
468400,3.8012,3.7966,3.8057
468500,3.8012,3.7967,3.8057
468600,3.8012,3.7967,3.8057
468700,3.8012,3.7967,3.8056
468800,3.8012,3.7967,3.8058
468900,3.8012,3.7966,3.8058
469000,3.8012,3.7966,3.8059
469100,3.8012,3.7967,3.8059
469200,3.8012,3.7966,3.8059
469300,3.8012,3.7966,3.8058
469400,3.8012,3.7967,3.8059
469500,3.8012,3.7967,3.8058
469600,3.8012,3.7967,3.8057
469700,3.8012,3.7966,3.8057
469800,3.8012,3.7967,3.8058
469900,3.8012,3.7967,3.8058
470000,3.8012,3.7966,3.8058
470100,3.8012,3.7967,3.8057
470200,3.8012,3.7967,3.8057
470300,3.8012,3.7968,3.8056
470400,3.8012,3.7968,3.8056
470500,3.8012,3.7968,3.8055
470600,3.8012,3.7968,3.8056
470700,3.8012,3.7969,3.8057
470800,3.8012,3.7969,3.8057
470900,3.8012,3.7969,3.8057
471000,3.8012,3.7969,3.8057
471100,3.8012,3.7969,3.8058
471200,3.8012,3.797,3.8058
471300,3.8012,3.797,3.8058
471400,3.8012,3.797,3.8058
471500,3.8012,3.797,3.8059
471600,3.8012,3.797,3.806
471700,3.8012,3.797,3.806
471800,3.8012,3.7971,3.8059
471900,3.8012,3.7972,3.8059
472000,3.8012,3.7972,3.8058
472100,3.8012,3.7971,3.8058
472200,3.8012,3.7971,3.8058
472300,3.8012,3.7971,3.8058
472400,3.8012,3.797,3.8058
472500,3.8012,3.797,3.8058
472600,3.8012,3.797,3.8059
472700,3.8012,3.797,3.8059
472800,3.8012,3.7969,3.8059
472900,3.8012,3.7969,3.806
473000,3.8012,3.7969,3.8059
473100,3.8012,3.7968,3.8058
473200,3.8012,3.7968,3.8058
473300,3.8012,3.7968,3.8058
473400,3.8012,3.7969,3.8059
473500,3.8012,3.7969,3.8059
473600,3.8012,3.7968,3.8058
473700,3.8012,3.7969,3.8058
473800,3.8012,3.797,3.8059
473900,3.8012,3.797,3.8059
474000,3.8012,3.7971,3.806
474100,3.8012,3.797,3.806
474200,3.8012,3.797,3.8061
474300,3.8012,3.797,3.8061
474400,3.8012,3.797,3.8061
474500,3.8012,3.7969,3.8061
474600,3.8012,3.7969,3.8062
474700,3.8012,3.7971,3.8062
474800,3.8012,3.7971,3.8063
474900,3.8012,3.797,3.8063
475000,3.8012,3.797,3.8063
475100,3.8012,3.7971,3.8062
475200,3.8012,3.797,3.8061
475300,3.8012,3.7971,3.8061
475400,3.8012,3.7972,3.806
475500,3.8012,3.7971,3.806
475600,3.8012,3.7971,3.8061
475700,3.8012,3.7971,3.806
475800,3.8012,3.7972,3.8061
475900,3.8012,3.7972,3.806
476000,3.8012,3.7972,3.806
476100,3.8012,3.7972,3.806
476200,3.8012,3.7972,3.8059
476300,3.8012,3.7973,3.806
476400,3.8012,3.7972,3.8059
476500,3.8012,3.7972,3.806
476600,3.8012,3.7972,3.8059
476700,3.8012,3.7973,3.806
476800,3.8012,3.7972,3.806
476900,3.8012,3.7972,3.8061
477000,3.8013,3.7972,3.8061
477100,3.8013,3.7971,3.806
477200,3.8013,3.7971,3.806
477300,3.8013,3.7971,3.806
477400,3.8013,3.7972,3.8061
477500,3.8013,3.7972,3.8061
477600,3.8013,3.7971,3.8062
477700,3.8013,3.7971,3.8062
477800,3.8013,3.797,3.8062
477900,3.8013,3.797,3.8063
478000,3.8013,3.797,3.8063
478100,3.8013,3.797,3.8063
478200,3.8013,3.7971,3.8063
478300,3.8013,3.797,3.8064
478400,3.8013,3.797,3.8064
478500,3.8013,3.797,3.8063
478600,3.8013,3.7969,3.8062
478700,3.8012,3.797,3.8062
478800,3.8012,3.7969,3.8062
478900,3.8013,3.797,3.8062
479000,3.8013,3.797,3.8062
479100,3.8012,3.797,3.8062
479200,3.8013,3.797,3.8062
479300,3.8013,3.7971,3.8061
479400,3.8013,3.797,3.806
479500,3.8013,3.797,3.806
479600,3.8013,3.797,3.806
479700,3.8013,3.797,3.806
479800,3.8013,3.797,3.806
479900,3.8013,3.7969,3.806
480000,3.8013,3.7969,3.806
480100,3.8013,3.797,3.806
480200,3.8013,3.7969,3.8061
480300,3.8013,3.7969,3.806
480400,3.8013,3.7969,3.806
480500,3.8013,3.7969,3.806
480600,3.8012,3.797,3.8059
480700,3.8012,3.797,3.8059
480800,3.8012,3.7971,3.8058
480900,3.8012,3.7971,3.8058
481000,3.8012,3.7972,3.8058
481100,3.8012,3.7972,3.8059
481200,3.8012,3.7971,3.8059
481300,3.8012,3.7971,3.8059
481400,3.8013,3.797,3.8058
481500,3.8013,3.7971,3.8058
481600,3.8013,3.7971,3.8059
481700,3.8013,3.7971,3.8059
481800,3.8013,3.7971,3.8059
481900,3.8013,3.7971,3.8058
482000,3.8013,3.7972,3.8058
482100,3.8013,3.7972,3.8058
482200,3.8013,3.7973,3.8058
482300,3.8013,3.7971,3.8058
482400,3.8013,3.7972,3.8059
482500,3.8013,3.7971,3.8059
482600,3.8013,3.7971,3.8058
482700,3.8012,3.7971,3.8058
482800,3.8012,3.797,3.8057
482900,3.8013,3.7971,3.8058
483000,3.8013,3.7971,3.8058
483100,3.8013,3.7971,3.8058
483200,3.8013,3.797,3.8059
483300,3.8013,3.797,3.8058
483400,3.8013,3.797,3.8059
483500,3.8013,3.7969,3.8059
483600,3.8013,3.7969,3.8059
483700,3.8013,3.797,3.8059
483800,3.8013,3.7969,3.8059
483900,3.8013,3.7969,3.8059
484000,3.8013,3.797,3.8059
484100,3.8013,3.797,3.8059
484200,3.8013,3.797,3.8059
484300,3.8013,3.797,3.806
484400,3.8013,3.797,3.806
484500,3.8013,3.797,3.806
484600,3.8013,3.7969,3.806
484700,3.8013,3.797,3.8059
484800,3.8013,3.7971,3.8058
484900,3.8013,3.7971,3.8057
485000,3.8013,3.7971,3.8057
485100,3.8013,3.797,3.8057
485200,3.8013,3.797,3.8057
485300,3.8013,3.797,3.8056
485400,3.8013,3.797,3.8057
485500,3.8013,3.797,3.8057
485600,3.8013,3.7969,3.8057
485700,3.8013,3.7969,3.8056
485800,3.8013,3.797,3.8056
485900,3.8013,3.7971,3.8057
486000,3.8013,3.7971,3.8057
486100,3.8013,3.7971,3.8056
486200,3.8013,3.7971,3.8055
486300,3.8013,3.797,3.8056
486400,3.8013,3.797,3.8054
486500,3.8013,3.797,3.8055
486600,3.8013,3.797,3.8056
486700,3.8013,3.797,3.8056
486800,3.8013,3.7969,3.8056
486900,3.8013,3.7969,3.8056
487000,3.8013,3.7969,3.8056
487100,3.8013,3.7968,3.8056
487200,3.8013,3.7969,3.8056
487300,3.8013,3.7968,3.8056
487400,3.8013,3.7968,3.8056
487500,3.8013,3.7968,3.8055
487600,3.8013,3.7966,3.8054
487700,3.8013,3.7967,3.8055
487800,3.8013,3.7966,3.8055
487900,3.8013,3.7966,3.8055
488000,3.8013,3.7967,3.8055
488100,3.8013,3.7966,3.8055
488200,3.8013,3.7967,3.8056
488300,3.8013,3.7967,3.8056
488400,3.8013,3.7967,3.8056
488500,3.8013,3.7967,3.8055
488600,3.8013,3.7968,3.8056
488700,3.8013,3.7967,3.8056
488800,3.8013,3.7967,3.8056
488900,3.8013,3.7966,3.8056
489000,3.8013,3.7967,3.8056
489100,3.8013,3.7967,3.8056
489200,3.8013,3.7967,3.8055
489300,3.8013,3.7966,3.8055
489400,3.8013,3.7966,3.8055
489500,3.8013,3.7966,3.8055
489600,3.8013,3.7966,3.8056
489700,3.8013,3.7966,3.8055
489800,3.8013,3.7965,3.8053
489900,3.8013,3.7965,3.8053
490000,3.8013,3.7965,3.8053
490100,3.8013,3.7965,3.8053
490200,3.8013,3.7966,3.8053
490300,3.8013,3.7966,3.8054
490400,3.8013,3.7966,3.8053
490500,3.8013,3.7966,3.8053
490600,3.8013,3.7967,3.8054
490700,3.8013,3.7968,3.8054
490800,3.8013,3.7968,3.8054
490900,3.8013,3.7968,3.8054
491000,3.8013,3.7968,3.8054
491100,3.8013,3.7967,3.8054
491200,3.8013,3.7967,3.8054
491300,3.8013,3.7966,3.8054
491400,3.8013,3.7966,3.8055
491500,3.8013,3.7966,3.8054
491600,3.8013,3.7965,3.8053
491700,3.8013,3.7966,3.8052
491800,3.8013,3.7967,3.8053
491900,3.8013,3.7966,3.8053
492000,3.8013,3.7966,3.8053
492100,3.8013,3.7966,3.8052
492200,3.8013,3.7967,3.8053
492300,3.8013,3.7968,3.8053
492400,3.8013,3.7968,3.8052
492500,3.8013,3.7969,3.8052
492600,3.8013,3.7969,3.8052
492700,3.8013,3.7969,3.8053
492800,3.8013,3.7969,3.8053
492900,3.8013,3.7968,3.8053
493000,3.8013,3.7969,3.8052
493100,3.8013,3.797,3.8052
493200,3.8013,3.797,3.8052
493300,3.8013,3.7969,3.8052
493400,3.8013,3.7969,3.8052
493500,3.8013,3.7968,3.8053
493600,3.8013,3.7968,3.8053
493700,3.8013,3.7969,3.8053
493800,3.8013,3.7969,3.8053
493900,3.8013,3.7967,3.8053
494000,3.8013,3.7967,3.8053
494100,3.8013,3.7967,3.8052
494200,3.8013,3.7968,3.8052
494300,3.8013,3.7968,3.8051
494400,3.8013,3.7968,3.8051
494500,3.8013,3.7969,3.8051
494600,3.8013,3.7969,3.8051
494700,3.8013,3.7969,3.8051
494800,3.8013,3.7969,3.8051
494900,3.8013,3.7969,3.8051
495000,3.8013,3.7969,3.8051
495100,3.8013,3.7969,3.8052
495200,3.8013,3.7969,3.8053
495300,3.8013,3.797,3.8052
495400,3.8013,3.797,3.8053
495500,3.8013,3.797,3.8052
495600,3.8013,3.7969,3.8053
495700,3.8013,3.797,3.8053
495800,3.8013,3.797,3.8053
495900,3.8013,3.797,3.8054
496000,3.8013,3.797,3.8053
496100,3.8013,3.7969,3.8053
496200,3.8013,3.7969,3.8053
496300,3.8013,3.7969,3.8053
496400,3.8013,3.7969,3.8052
496500,3.8013,3.797,3.8052
496600,3.8013,3.797,3.8052
496700,3.8013,3.7971,3.8053
496800,3.8013,3.797,3.8052
496900,3.8013,3.797,3.8052
497000,3.8013,3.7969,3.8052
497100,3.8013,3.797,3.8052
497200,3.8013,3.7969,3.8051
497300,3.8013,3.797,3.8051
497400,3.8013,3.797,3.8052
497500,3.8013,3.797,3.8053
497600,3.8013,3.797,3.8053
497700,3.8013,3.7969,3.8053
497800,3.8013,3.797,3.8054
497900,3.8013,3.797,3.8053
498000,3.8013,3.797,3.8053
498100,3.8013,3.797,3.8052
498200,3.8013,3.7971,3.8052
498300,3.8013,3.7971,3.8052
498400,3.8013,3.7971,3.8052
498500,3.8013,3.797,3.8051
498600,3.8013,3.7971,3.8052
498700,3.8013,3.7971,3.8052
498800,3.8013,3.7971,3.8052
498900,3.8013,3.7971,3.8052
499000,3.8013,3.7972,3.8052
499100,3.8013,3.7972,3.8052
499200,3.8013,3.7971,3.8053
499300,3.8013,3.7972,3.8053
499400,3.8013,3.7972,3.8052
499500,3.8013,3.7972,3.8052
499600,3.8013,3.7973,3.8053
499700,3.8013,3.7973,3.8053
499800,3.8013,3.7973,3.8052
499900,3.8013,3.7972,3.8052
500000,3.8013,3.7972,3.8054
500100,3.8013,3.7972,3.8054
500200,3.8013,3.7972,3.8054
500300,3.8013,3.7972,3.8053
500400,3.8013,3.7973,3.8053
500500,3.8013,3.7973,3.8053
500600,3.8013,3.7973,3.8052
500700,3.8013,3.7973,3.8052
500800,3.8013,3.7973,3.8051
500900,3.8013,3.7973,3.8052
501000,3.8013,3.7973,3.8052
501100,3.8013,3.7974,3.8052
501200,3.8013,3.7974,3.8051
501300,3.8013,3.7973,3.805
501400,3.8013,3.7973,3.8051
501500,3.8013,3.7974,3.8051
501600,3.8013,3.7973,3.8051
501700,3.8013,3.7973,3.8051
501800,3.8013,3.7973,3.8052
501900,3.8013,3.7972,3.8052
502000,3.8013,3.7972,3.805
502100,3.8013,3.7971,3.805
502200,3.8013,3.7972,3.805
502300,3.8013,3.7972,3.8049
502400,3.8013,3.7971,3.805
502500,3.8013,3.7971,3.805
502600,3.8013,3.7971,3.805
502700,3.8013,3.797,3.8049
502800,3.8013,3.797,3.8049
502900,3.8013,3.7971,3.8049
503000,3.8013,3.7971,3.805
503100,3.8013,3.7971,3.805
503200,3.8013,3.7971,3.8049
503300,3.8013,3.797,3.8049
503400,3.8013,3.797,3.8051
503500,3.8013,3.797,3.8051
503600,3.8013,3.7971,3.8051
503700,3.8013,3.7969,3.8052
503800,3.8013,3.7969,3.8052
503900,3.8013,3.7969,3.8053
504000,3.8013,3.7969,3.8053
504100,3.8014,3.7969,3.8053
504200,3.8014,3.7969,3.8053
504300,3.8014,3.797,3.8053
504400,3.8014,3.7969,3.8053
504500,3.8014,3.7969,3.8054
504600,3.8014,3.7969,3.8054
504700,3.8014,3.7969,3.8054
504771,3.8014,3.797,3.8053
504800,3.8014,3.797,3.8053
504900,3.8014,3.797,3.8054
505000,3.8014,3.797,3.8054
505100,3.8014,3.797,3.8054
505200,3.8014,3.797,3.8053
505300,3.8014,3.797,3.8053
505400,3.8014,3.797,3.8053
505500,3.8014,3.797,3.8053
505600,3.8014,3.797,3.8053
505700,3.8014,3.797,3.8053
505800,3.8014,3.797,3.8054
505900,3.8014,3.797,3.8054
506000,3.8013,3.797,3.8053
506100,3.8013,3.797,3.8054
506200,3.8014,3.7971,3.8054
506300,3.8014,3.7971,3.8054
506400,3.8014,3.7971,3.8054
506500,3.8014,3.797,3.8054
506600,3.8014,3.7969,3.8053
506700,3.8013,3.7969,3.8054
506800,3.8013,3.797,3.8053
506900,3.8014,3.7969,3.8053
507000,3.8014,3.7969,3.8054
507100,3.8014,3.797,3.8054
507200,3.8014,3.797,3.8055
507300,3.8014,3.797,3.8056
507400,3.8014,3.797,3.8056
507500,3.8014,3.7969,3.8055
507600,3.8014,3.797,3.8056
507700,3.8014,3.7969,3.8055
507800,3.8014,3.797,3.8055
507900,3.8014,3.7971,3.8054
508000,3.8014,3.7971,3.8054
508100,3.8014,3.7972,3.8053
508200,3.8014,3.7973,3.8053
508300,3.8014,3.7971,3.8053
508400,3.8014,3.7971,3.8053
508500,3.8014,3.7971,3.8054
508600,3.8014,3.7971,3.8054
508700,3.8014,3.7972,3.8054
508800,3.8014,3.7972,3.8054
508900,3.8014,3.7972,3.8054
509000,3.8014,3.7972,3.8054
509100,3.8014,3.7971,3.8055
509200,3.8014,3.7972,3.8054
509300,3.8014,3.7971,3.8054
509400,3.8014,3.7971,3.8054
509500,3.8014,3.7971,3.8053
509600,3.8014,3.7972,3.8053
509700,3.8014,3.7972,3.8053
509800,3.8014,3.7972,3.8053
509900,3.8014,3.7973,3.8053
510000,3.8014,3.7973,3.8053
510100,3.8014,3.7973,3.8053
510200,3.8014,3.7972,3.8052
510300,3.8014,3.7972,3.8053
510400,3.8014,3.7973,3.8053
510500,3.8014,3.7973,3.8052
510600,3.8014,3.7972,3.8052
